step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7844,7.6996,6.35e+12,6.75e+12,1310720
40,7.3144,7.2990,1.27e+13,1.35e+13,2621440
60,7.0221,7.0242,1.90e+13,2.02e+13,3932160
80,6.9205,6.9145,2.54e+13,2.70e+13,5242880
