step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.6996,10.6964,1.97e+13,1.98e+13,409600
100,10.3117,10.2894,3.94e+13,3.97e+13,819200
150,9.7832,9.7659,5.90e+13,5.95e+13,1228800
200,9.1256,9.1358,7.87e+13,7.93e+13,1638400
250,8.4683,8.5037,9.84e+13,9.92e+13,2048000
300,8.0466,7.9935,1.18e+14,1.19e+14,2457600
350,7.7118,7.7208,1.38e+14,1.39e+14,2867200
400,7.8723,7.6551,1.57e+14,1.59e+14,3276800
450,7.6435,7.5895,1.77e+14,1.78e+14,3686400
500,7.5353,7.4834,1.97e+14,1.98e+14,4096000
550,7.3721,7.3646,2.16e+14,2.18e+14,4505600
600,7.2905,7.2267,2.36e+14,2.38e+14,4915200
650,7.1725,7.0829,2.56e+14,2.58e+14,5324800
700,7.0639,6.9513,2.75e+14,2.78e+14,5734400
750,6.8646,6.8438,2.95e+14,2.97e+14,6144000
800,6.7774,6.7561,3.15e+14,3.17e+14,6553600
850,6.8124,6.6908,3.35e+14,3.37e+14,6963200
900,6.7474,6.6214,3.54e+14,3.57e+14,7372800
950,6.6054,6.5609,3.74e+14,3.77e+14,7782400
1000,6.5616,6.4998,3.94e+14,3.97e+14,8192000
1050,6.3352,6.4389,4.13e+14,4.16e+14,8601600
1100,6.3058,6.3786,4.33e+14,4.36e+14,9011200
1150,6.3816,6.3258,4.53e+14,4.56e+14,9420800
1200,6.2840,6.2709,4.72e+14,4.76e+14,9830400
1250,6.3267,6.2191,4.92e+14,4.96e+14,10240000
1300,6.2367,6.1648,5.12e+14,5.16e+14,10649600
1350,6.1090,6.1142,5.31e+14,5.35e+14,11059200
1400,6.1263,6.0693,5.51e+14,5.55e+14,11468800
1450,6.1720,6.0316,5.71e+14,5.75e+14,11878400
1500,6.0884,5.9795,5.90e+14,5.95e+14,12288000
1550,5.7737,5.9454,6.10e+14,6.15e+14,12697600
1600,5.9185,5.9051,6.30e+14,6.35e+14,13107200
1650,5.9597,5.8782,6.49e+14,6.54e+14,13516800
1700,5.7243,5.8387,6.69e+14,6.74e+14,13926400
1750,5.9591,5.8027,6.89e+14,6.94e+14,14336000
1800,5.7102,5.7706,7.08e+14,7.14e+14,14745600
1850,5.7373,5.7399,7.28e+14,7.34e+14,15155200
1900,5.7490,5.7115,7.48e+14,7.54e+14,15564800
1950,5.7751,5.6829,7.67e+14,7.73e+14,15974400
2000,5.7311,5.6569,7.87e+14,7.93e+14,16384000
2050,5.7500,5.6282,8.07e+14,8.13e+14,16793600
2100,5.6099,5.6083,8.26e+14,8.33e+14,17203200
2150,5.6674,5.5813,8.46e+14,8.53e+14,17612800
2200,5.7379,5.5687,8.66e+14,8.73e+14,18022400
2250,5.5859,5.5378,8.85e+14,8.92e+14,18432000
2300,5.6843,5.5218,9.05e+14,9.12e+14,18841600
2350,5.5256,5.5008,9.25e+14,9.32e+14,19251200
2400,5.4995,5.4846,9.44e+14,9.52e+14,19660800
2450,5.5615,5.4717,9.64e+14,9.72e+14,20070400
2500,5.5266,5.4500,9.84e+14,9.92e+14,20480000
2550,5.4748,5.4378,1.00e+15,1.01e+15,20889600
2600,5.5290,5.4227,1.02e+15,1.03e+15,21299200
2650,5.4551,5.4077,1.04e+15,1.05e+15,21708800
2700,5.4385,5.3923,1.06e+15,1.07e+15,22118400
2750,5.4348,5.3781,1.08e+15,1.09e+15,22528000
2800,5.3905,5.3682,1.10e+15,1.11e+15,22937600
2850,5.3193,5.3500,1.12e+15,1.13e+15,23347200
2900,5.3954,5.3429,1.14e+15,1.15e+15,23756800
2950,5.3579,5.3317,1.16e+15,1.17e+15,24166400
3000,5.3964,5.3149,1.18e+15,1.19e+15,24576000
3050,5.3374,5.3047,1.20e+15,1.21e+15,24985600
3100,5.4535,5.3000,1.22e+15,1.23e+15,25395200
3150,5.2847,5.2895,1.24e+15,1.25e+15,25804800
3200,5.4402,5.2818,1.26e+15,1.27e+15,26214400
3250,5.2622,5.2693,1.28e+15,1.29e+15,26624000
3300,5.2779,5.2558,1.30e+15,1.31e+15,27033600
3350,5.2381,5.2474,1.32e+15,1.33e+15,27443200
3400,5.2635,5.2432,1.34e+15,1.35e+15,27852800
3450,5.2530,5.2301,1.36e+15,1.37e+15,28262400
3500,5.2984,5.2215,1.38e+15,1.39e+15,28672000
3550,5.2226,5.2147,1.40e+15,1.41e+15,29081600
3600,5.2984,5.2038,1.42e+15,1.43e+15,29491200
3650,5.3294,5.1992,1.44e+15,1.45e+15,29900800
3700,5.2187,5.1945,1.46e+15,1.47e+15,30310400
3750,5.3722,5.1871,1.48e+15,1.49e+15,30720000
3800,5.1555,5.1779,1.50e+15,1.51e+15,31129600
3850,5.1779,5.1711,1.52e+15,1.53e+15,31539200
3900,5.2664,5.1637,1.53e+15,1.55e+15,31948800
3950,5.2555,5.1641,1.55e+15,1.57e+15,32358400
4000,5.1582,5.1565,1.57e+15,1.59e+15,32768000
4050,5.1894,5.1480,1.59e+15,1.61e+15,33177600
4100,5.1505,5.1433,1.61e+15,1.63e+15,33587200
4150,5.1486,5.1346,1.63e+15,1.65e+15,33996800
4200,5.1815,5.1309,1.65e+15,1.67e+15,34406400
4250,5.2049,5.1228,1.67e+15,1.69e+15,34816000
4300,5.1844,5.1176,1.69e+15,1.71e+15,35225600
4350,5.1360,5.1130,1.71e+15,1.73e+15,35635200
