step,training_loss,validation_loss,total_flops_profiler
450,6.1041,6.1630,1.82e+13
500,6.1435,6.1063,2.02e+13
500,6.1435,6.1063,2.02e+13
500,6.2833,6.1063,2.02e+13
500,6.0126,6.1063,2.02e+13
500,5.9415,6.1063,2.02e+13
500,6.1176,6.1063,2.02e+13
500,6.0902,6.1063,2.02e+13
500,6.1790,6.1063,2.02e+13
500,5.9423,6.1063,2.02e+13
500,6.2632,6.1063,2.02e+13
500,6.1184,6.1063,2.02e+13
500,6.0995,6.1063,2.02e+13
500,6.1091,6.1063,2.02e+13
500,6.2094,6.1063,2.02e+13
500,6.2331,6.1063,2.02e+13
500,6.1003,6.1063,2.02e+13
500,6.1298,6.1063,2.02e+13
550,5.9980,6.0658,2.22e+13
550,5.9980,6.0658,2.22e+13
550,6.0398,6.0658,2.22e+13
550,5.9744,6.0658,2.22e+13
550,6.1076,6.0658,2.22e+13
550,6.0688,6.0658,2.22e+13
550,6.1688,6.0658,2.22e+13
550,5.9770,6.0658,2.22e+13
550,6.0073,6.0658,2.22e+13
550,6.1358,6.0658,2.22e+13
550,6.2265,6.0658,2.22e+13
550,5.9440,6.0658,2.22e+13
550,5.9689,6.0658,2.22e+13
550,6.0286,6.0658,2.22e+13
550,6.0034,6.0658,2.22e+13
550,6.0297,6.0658,2.22e+13
550,6.1211,6.0658,2.22e+13
600,5.9844,6.0383,2.43e+13
600,5.9844,6.0383,2.43e+13
600,5.9619,6.0383,2.43e+13
600,6.0555,6.0383,2.43e+13
600,5.9799,6.0383,2.43e+13
600,6.1353,6.0383,2.43e+13
600,6.1189,6.0383,2.43e+13
600,6.0548,6.0383,2.43e+13
600,6.0417,6.0383,2.43e+13
600,6.1008,6.0383,2.43e+13
600,5.9396,6.0383,2.43e+13
600,5.9740,6.0383,2.43e+13
600,5.9905,6.0383,2.43e+13
600,6.1691,6.0383,2.43e+13
600,6.0321,6.0383,2.43e+13
600,6.1347,6.0383,2.43e+13
600,6.1076,6.0383,2.43e+13
650,6.1357,6.0208,2.63e+13
650,6.1357,6.0208,2.63e+13
650,5.9924,6.0208,2.63e+13
650,5.9229,6.0208,2.63e+13
650,6.0924,6.0208,2.63e+13
650,5.9922,6.0208,2.63e+13
650,5.8694,6.0208,2.63e+13
650,6.1639,6.0208,2.63e+13
650,6.0569,6.0208,2.63e+13
650,6.0527,6.0208,2.63e+13
650,5.8638,6.0208,2.63e+13
650,6.1220,6.0208,2.63e+13
650,5.9906,6.0208,2.63e+13
650,6.0721,6.0208,2.63e+13
650,5.9198,6.0208,2.63e+13
650,6.0280,6.0208,2.63e+13
650,5.8978,6.0208,2.63e+13
700,5.9404,6.0114,2.83e+13
700,5.9404,6.0114,2.83e+13
700,5.9575,6.0114,2.83e+13
700,5.9632,6.0114,2.83e+13
700,6.0942,6.0114,2.83e+13
700,6.0349,6.0114,2.83e+13
700,6.0255,6.0114,2.83e+13
700,5.9206,6.0114,2.83e+13
700,6.0096,6.0114,2.83e+13
700,6.0746,6.0114,2.83e+13
700,6.1064,6.0114,2.83e+13
700,6.1127,6.0114,2.83e+13
700,5.9404,6.0114,2.83e+13
700,6.0326,6.0114,2.83e+13
700,6.1039,6.0114,2.83e+13
700,6.0567,6.0114,2.83e+13
700,5.8732,6.0114,2.83e+13
750,5.9673,6.0069,3.03e+13
750,5.9673,6.0069,3.03e+13
750,6.0539,6.0069,3.03e+13
750,5.9776,6.0069,3.03e+13
750,6.0623,6.0069,3.03e+13
750,5.9130,6.0069,3.03e+13
750,6.0401,6.0069,3.03e+13
750,6.0672,6.0069,3.03e+13
750,5.9636,6.0069,3.03e+13
750,5.9090,6.0069,3.03e+13
750,5.8775,6.0069,3.03e+13
750,5.9137,6.0069,3.03e+13
750,5.9592,6.0069,3.03e+13
750,5.9989,6.0069,3.03e+13
750,6.0198,6.0069,3.03e+13
750,5.9577,6.0069,3.03e+13
750,5.9520,6.0069,3.03e+13
