step,training_loss,validation_loss,total_flops_profiler
0,10.8036,10.8012,0.00e+00
0,10.7999,10.8012,0.00e+00
0,10.8008,10.8012,0.00e+00
0,10.8016,10.8012,0.00e+00
0,10.8032,10.8012,0.00e+00
0,10.7997,10.8012,0.00e+00
0,10.8010,10.8012,0.00e+00
0,10.7998,10.8012,0.00e+00
0,10.8007,10.8012,0.00e+00
0,10.8016,10.8012,0.00e+00
0,10.8019,10.8012,0.00e+00
0,10.7999,10.8012,0.00e+00
0,10.8002,10.8012,0.00e+00
0,10.8036,10.8012,0.00e+00
0,10.8011,10.8012,0.00e+00
50,8.8700,8.8754,2.02e+12
50,8.8700,8.8754,2.02e+12
50,8.8682,8.8754,2.02e+12
50,8.8672,8.8754,2.02e+12
50,8.8723,8.8754,2.02e+12
50,8.8375,8.8754,2.02e+12
50,8.8492,8.8754,2.02e+12
50,8.8652,8.8754,2.02e+12
50,8.8867,8.8754,2.02e+12
50,8.8945,8.8754,2.02e+12
50,8.8903,8.8754,2.02e+12
50,8.8724,8.8754,2.02e+12
50,8.8567,8.8754,2.02e+12
50,8.8543,8.8754,2.02e+12
50,8.8827,8.8754,2.02e+12
50,8.8715,8.8754,2.02e+12
50,8.9035,8.8754,2.02e+12
100,7.7267,7.7287,4.04e+12
100,7.7267,7.7287,4.04e+12
100,7.6876,7.7287,4.04e+12
100,7.7109,7.7287,4.04e+12
100,7.8125,7.7287,4.04e+12
100,7.6962,7.7287,4.04e+12
100,7.6792,7.7287,4.04e+12
100,7.7204,7.7287,4.04e+12
100,7.7137,7.7287,4.04e+12
100,7.7824,7.7287,4.04e+12
100,7.7450,7.7287,4.04e+12
100,7.6922,7.7287,4.04e+12
100,7.6380,7.7287,4.04e+12
100,7.7156,7.7287,4.04e+12
100,7.7342,7.7287,4.04e+12
100,7.7464,7.7287,4.04e+12
100,7.7293,7.7287,4.04e+12
150,7.3529,7.2636,6.07e+12
150,7.3529,7.2636,6.07e+12
150,7.2961,7.2636,6.07e+12
150,7.2815,7.2636,6.07e+12
150,7.2031,7.2636,6.07e+12
150,7.2464,7.2636,6.07e+12
