step,training_loss,validation_loss,total_flops_profiler
200,6.9199,6.9603,8.15e+12
200,7.0086,6.9603,8.15e+12
200,6.9384,6.9603,8.15e+12
200,6.9945,6.9603,8.15e+12
200,6.9899,6.9603,8.15e+12
200,7.0069,6.9603,8.15e+12
200,6.9232,6.9603,8.15e+12
200,6.9228,6.9603,8.15e+12
200,6.9999,6.9603,8.15e+12
200,6.9750,6.9603,8.15e+12
200,6.9077,6.9603,8.15e+12
200,6.9444,6.9603,8.15e+12
250,6.8350,6.6982,1.02e+13
250,6.8350,6.6982,1.02e+13
250,6.7897,6.6982,1.02e+13
250,6.7692,6.6982,1.02e+13
250,6.6098,6.6982,1.02e+13
250,6.7268,6.6982,1.02e+13
250,6.6704,6.6982,1.02e+13
250,6.7270,6.6982,1.02e+13
250,6.6363,6.6982,1.02e+13
250,6.6228,6.6982,1.02e+13
250,6.6790,6.6982,1.02e+13
250,6.6135,6.6982,1.02e+13
250,6.6761,6.6982,1.02e+13
250,6.7638,6.6982,1.02e+13
250,6.7387,6.6982,1.02e+13
250,6.6231,6.6982,1.02e+13
250,6.7551,6.6982,1.02e+13
300,6.5086,6.4977,1.22e+13
300,6.5086,6.4977,1.22e+13
300,6.4945,6.4977,1.22e+13
300,6.5152,6.4977,1.22e+13
300,6.3742,6.4977,1.22e+13
300,6.4951,6.4977,1.22e+13
300,6.5685,6.4977,1.22e+13
300,6.5728,6.4977,1.22e+13
300,6.4771,6.4977,1.22e+13
300,6.4306,6.4977,1.22e+13
300,6.5029,6.4977,1.22e+13
300,6.5381,6.4977,1.22e+13
300,6.4661,6.4977,1.22e+13
300,6.3070,6.4977,1.22e+13
300,6.4788,6.4977,1.22e+13
300,6.4624,6.4977,1.22e+13
300,6.4420,6.4977,1.22e+13
350,6.4296,6.3504,1.43e+13
350,6.4296,6.3504,1.43e+13
350,6.2672,6.3504,1.43e+13
350,6.4310,6.3504,1.43e+13
350,6.2603,6.3504,1.43e+13
350,6.4200,6.3504,1.43e+13
350,6.2837,6.3504,1.43e+13
350,6.3220,6.3504,1.43e+13
350,6.3760,6.3504,1.43e+13
350,6.2760,6.3504,1.43e+13
350,6.3708,6.3504,1.43e+13
350,6.4233,6.3504,1.43e+13
350,6.3280,6.3504,1.43e+13
350,6.3241,6.3504,1.43e+13
350,6.3705,6.3504,1.43e+13
350,6.3842,6.3504,1.43e+13
350,6.2594,6.3504,1.43e+13
400,6.2585,6.2432,1.63e+13
400,6.2585,6.2432,1.63e+13
400,6.2101,6.2432,1.63e+13
400,6.2868,6.2432,1.63e+13
400,6.2793,6.2432,1.63e+13
400,6.3363,6.2432,1.63e+13
400,6.3613,6.2432,1.63e+13
400,6.2214,6.2432,1.63e+13
400,6.2554,6.2432,1.63e+13
400,6.3499,6.2432,1.63e+13
400,6.3342,6.2432,1.63e+13
400,6.1497,6.2432,1.63e+13
400,6.2617,6.2432,1.63e+13
400,6.2418,6.2432,1.63e+13
400,6.2026,6.2432,1.63e+13
400,6.3577,6.2432,1.63e+13
400,6.1464,6.2432,1.63e+13
450,6.2767,6.1634,1.83e+13
450,6.2767,6.1634,1.83e+13
450,6.1041,6.1634,1.83e+13
450,6.2455,6.1634,1.83e+13
450,6.1157,6.1634,1.83e+13
450,6.1930,6.1634,1.83e+13
450,6.2222,6.1634,1.83e+13
450,6.2330,6.1634,1.83e+13
450,6.3234,6.1634,1.83e+13
450,6.2127,6.1634,1.83e+13
450,6.1685,6.1634,1.83e+13
450,6.2270,6.1634,1.83e+13
450,6.2113,6.1634,1.83e+13
450,6.2198,6.1634,1.83e+13
450,6.1624,6.1634,1.83e+13
450,6.0418,6.1634,1.83e+13
450,6.1066,6.1634,1.83e+13
500,6.1398,6.1052,2.04e+13
500,6.1398,6.1052,2.04e+13
500,6.2789,6.1052,2.04e+13
500,6.0242,6.1052,2.04e+13
500,5.9432,6.1052,2.04e+13
500,6.1179,6.1052,2.04e+13
500,6.0923,6.1052,2.04e+13
500,6.1698,6.1052,2.04e+13
500,5.9515,6.1052,2.04e+13
500,6.2572,6.1052,2.04e+13
500,6.1303,6.1052,2.04e+13
500,6.1010,6.1052,2.04e+13
500,6.1098,6.1052,2.04e+13
500,6.2139,6.1052,2.04e+13
500,6.2414,6.1052,2.04e+13
500,6.0973,6.1052,2.04e+13
500,6.1359,6.1052,2.04e+13
550,5.9765,6.0622,2.24e+13
550,5.9765,6.0622,2.24e+13
550,6.0300,6.0622,2.24e+13
550,5.9607,6.0622,2.24e+13
550,6.0938,6.0622,2.24e+13
550,6.0593,6.0622,2.24e+13
550,6.1674,6.0622,2.24e+13
550,5.9829,6.0622,2.24e+13
550,6.0001,6.0622,2.24e+13
550,6.1325,6.0622,2.24e+13
550,6.2251,6.0622,2.24e+13
550,5.9411,6.0622,2.24e+13
550,5.9714,6.0622,2.24e+13
550,6.0325,6.0622,2.24e+13
550,6.0062,6.0622,2.24e+13
550,6.0372,6.0622,2.24e+13
550,6.1177,6.0622,2.24e+13
600,5.9792,6.0328,2.44e+13
600,5.9792,6.0328,2.44e+13
600,5.9617,6.0328,2.44e+13
600,6.0400,6.0328,2.44e+13
600,5.9839,6.0328,2.44e+13
600,6.1226,6.0328,2.44e+13
600,6.1163,6.0328,2.44e+13
600,6.0508,6.0328,2.44e+13
600,6.0360,6.0328,2.44e+13
600,6.0964,6.0328,2.44e+13
600,5.9460,6.0328,2.44e+13
600,5.9758,6.0328,2.44e+13
600,5.9852,6.0328,2.44e+13
600,6.1591,6.0328,2.44e+13
600,6.0265,6.0328,2.44e+13
600,6.1361,6.0328,2.44e+13
600,6.0848,6.0328,2.44e+13
650,6.1343,6.0144,2.65e+13
650,6.1343,6.0144,2.65e+13
650,5.9756,6.0144,2.65e+13
650,5.9103,6.0144,2.65e+13
650,6.0905,6.0144,2.65e+13
650,5.9885,6.0144,2.65e+13
650,5.8505,6.0144,2.65e+13
650,6.1653,6.0144,2.65e+13
650,6.0579,6.0144,2.65e+13
650,6.0454,6.0144,2.65e+13
650,5.8698,6.0144,2.65e+13
650,6.1060,6.0144,2.65e+13
650,5.9966,6.0144,2.65e+13
650,6.0766,6.0144,2.65e+13
650,5.8960,6.0144,2.65e+13
650,6.0203,6.0144,2.65e+13
650,5.8881,6.0144,2.65e+13
700,5.9523,6.0043,2.85e+13
700,5.9523,6.0043,2.85e+13
700,5.9441,6.0043,2.85e+13
700,5.9611,6.0043,2.85e+13
700,6.0820,6.0043,2.85e+13
700,6.0267,6.0043,2.85e+13
700,6.0156,6.0043,2.85e+13
700,5.9134,6.0043,2.85e+13
700,6.0143,6.0043,2.85e+13
700,6.0612,6.0043,2.85e+13
700,6.0852,6.0043,2.85e+13
700,6.1141,6.0043,2.85e+13
700,5.9334,6.0043,2.85e+13
700,6.0315,6.0043,2.85e+13
700,6.0972,6.0043,2.85e+13
700,6.0475,6.0043,2.85e+13
700,5.8668,6.0043,2.85e+13
750,5.9595,5.9997,3.06e+13
750,5.9595,5.9997,3.06e+13
750,6.0583,5.9997,3.06e+13
750,5.9676,5.9997,3.06e+13
750,6.0559,5.9997,3.06e+13
750,5.9168,5.9997,3.06e+13
750,6.0238,5.9997,3.06e+13
750,6.0661,5.9997,3.06e+13
750,5.9733,5.9997,3.06e+13
750,5.8961,5.9997,3.06e+13
750,5.8584,5.9997,3.06e+13
750,5.9044,5.9997,3.06e+13
750,5.9446,5.9997,3.06e+13
750,5.9820,5.9997,3.06e+13
750,6.0160,5.9997,3.06e+13
750,5.9526,5.9997,3.06e+13
750,5.9324,5.9997,3.06e+13
