step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.7107,9.6888,1.94e+13,2.04e+13,409600
100,7.8658,7.9131,3.91e+13,4.08e+13,819200
150,7.5712,7.6865,5.89e+13,6.12e+13,1228800
200,7.6511,7.7016,7.87e+13,8.16e+13,1638400
250,7.6179,7.7228,9.84e+13,1.02e+14,2048000
300,7.7145,7.7301,1.18e+14,1.22e+14,2457600
350,7.6852,7.8168,1.38e+14,1.43e+14,2867200
400,7.5337,7.7017,1.58e+14,1.63e+14,3276800
450,7.4923,7.5886,1.77e+14,1.84e+14,3686400
500,7.3737,7.4917,1.97e+14,2.04e+14,4096000
550,7.2926,7.3559,2.17e+14,2.24e+14,4505600
600,7.2166,7.2572,2.37e+14,2.45e+14,4915200
650,6.9785,7.2278,2.57e+14,2.65e+14,5324800
700,6.8878,7.2928,2.76e+14,2.85e+14,5734400
750,6.7862,7.2015,2.96e+14,3.06e+14,6144000
800,6.6491,7.1190,3.16e+14,3.26e+14,6553600
850,6.7299,6.9206,3.36e+14,3.47e+14,6963200
900,6.7515,6.9954,3.55e+14,3.67e+14,7372800
950,6.4735,6.8013,3.75e+14,3.87e+14,7782400
1000,6.4782,6.7575,3.95e+14,4.08e+14,8192000
1050,6.4304,6.8417,4.15e+14,4.28e+14,8601600
1100,6.2904,6.7163,4.34e+14,4.49e+14,9011200
1150,6.3092,6.9103,4.54e+14,4.69e+14,9420800
1200,6.2580,6.3997,4.74e+14,4.89e+14,9830400
1250,6.0494,6.3796,4.94e+14,5.10e+14,10240000
1300,6.3135,6.3162,5.13e+14,5.30e+14,10649600
1350,6.0368,6.2578,5.33e+14,5.51e+14,11059200
1400,6.0372,6.2738,5.53e+14,5.71e+14,11468800
1450,6.0925,6.2199,5.73e+14,5.91e+14,11878400
1500,5.9114,6.1616,5.92e+14,6.12e+14,12288000
1550,6.0376,6.1301,6.12e+14,6.32e+14,12697600
1600,5.9761,6.1236,6.32e+14,6.53e+14,13107200
1650,5.7939,6.0907,6.52e+14,6.73e+14,13516800
1700,5.8731,6.0581,6.72e+14,6.93e+14,13926400
1750,5.8441,6.0561,6.91e+14,7.14e+14,14336000
1800,5.7471,6.0000,7.11e+14,7.34e+14,14745600
1850,5.8743,5.9752,7.31e+14,7.54e+14,15155200
1900,5.7117,5.9623,7.51e+14,7.75e+14,15564800
1950,5.6869,5.9455,7.70e+14,7.95e+14,15974400
2000,5.7158,5.9240,7.90e+14,8.16e+14,16384000
2050,5.7235,5.9198,8.10e+14,8.36e+14,16793600
2100,5.6306,5.9051,8.30e+14,8.56e+14,17203200
2150,5.6863,5.8706,8.49e+14,8.77e+14,17612800
2200,5.5276,5.8578,8.69e+14,8.97e+14,18022400
2250,5.6494,5.8595,8.89e+14,9.18e+14,18432000
2300,5.6560,5.8337,9.09e+14,9.38e+14,18841600
2350,5.5162,5.8436,9.28e+14,9.58e+14,19251200
2400,5.5921,5.8157,9.48e+14,9.79e+14,19660800
2450,5.5236,5.8178,9.68e+14,9.99e+14,20070400
2500,5.4079,5.7990,9.88e+14,1.02e+15,20480000
2550,5.4699,5.7968,1.01e+15,1.04e+15,20889600
2600,5.5756,5.7714,1.03e+15,1.06e+15,21299200
2650,5.5445,5.7733,1.05e+15,1.08e+15,21708800
2700,5.5007,5.7674,1.07e+15,1.10e+15,22118400
2750,5.5967,5.7745,1.09e+15,1.12e+15,22528000
2800,5.4795,5.7838,1.11e+15,1.14e+15,22937600
2850,5.4583,5.7563,1.13e+15,1.16e+15,23347200
2900,5.3853,5.7310,1.15e+15,1.18e+15,23756800
2950,5.5299,5.7263,1.17e+15,1.20e+15,24166400
3000,5.4361,5.7414,1.19e+15,1.22e+15,24576000
3050,5.3481,5.7257,1.21e+15,1.24e+15,24985600
3100,5.3412,5.7345,1.22e+15,1.26e+15,25395200
3150,5.5720,5.7158,1.24e+15,1.28e+15,25804800
3200,5.3495,5.7070,1.26e+15,1.31e+15,26214400
3250,5.5324,5.6938,1.28e+15,1.33e+15,26624000
3300,5.5325,5.6934,1.30e+15,1.35e+15,27033600
3350,5.4089,5.6952,1.32e+15,1.37e+15,27443200
3400,5.4727,5.6893,1.34e+15,1.39e+15,27852800
3450,5.3166,5.6767,1.36e+15,1.41e+15,28262400
3500,5.3787,5.6742,1.38e+15,1.43e+15,28672000
3550,5.4849,5.6759,1.40e+15,1.45e+15,29081600
3600,5.4809,5.6874,1.42e+15,1.47e+15,29491200
3650,5.4475,5.6631,1.44e+15,1.49e+15,29900800
3700,5.3574,5.6667,1.46e+15,1.51e+15,30310400
3750,5.4712,5.6587,1.48e+15,1.53e+15,30720000
3800,5.5488,5.6618,1.50e+15,1.55e+15,31129600
3850,5.4513,5.6729,1.52e+15,1.57e+15,31539200
3900,5.3632,5.6704,1.54e+15,1.59e+15,31948800
3950,5.2538,5.6578,1.56e+15,1.61e+15,32358400
4000,5.5052,5.6551,1.58e+15,1.63e+15,32768000
