step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.5134,9.4687,1.55e+13,1.63e+13,409600
100,7.7836,7.8401,3.13e+13,3.25e+13,819200
150,7.5346,7.7372,4.71e+13,4.88e+13,1228800
200,7.7457,7.7573,6.29e+13,6.50e+13,1638400
250,7.5169,7.7652,7.87e+13,8.13e+13,2048000
300,7.7463,7.7939,9.45e+13,9.75e+13,2457600
350,7.5341,7.7498,1.10e+14,1.14e+14,2867200
400,7.4700,7.6195,1.26e+14,1.30e+14,3276800
450,7.3926,7.5282,1.42e+14,1.46e+14,3686400
500,7.1581,7.3874,1.58e+14,1.63e+14,4096000
550,7.1393,7.2637,1.74e+14,1.79e+14,4505600
600,6.9516,7.1582,1.89e+14,1.95e+14,4915200
650,6.8736,7.0542,2.05e+14,2.11e+14,5324800
700,6.7445,6.9679,2.21e+14,2.28e+14,5734400
750,6.9148,6.8702,2.37e+14,2.44e+14,6144000
800,6.5882,6.7980,2.53e+14,2.60e+14,6553600
850,6.6098,6.7220,2.68e+14,2.76e+14,6963200
900,6.4048,6.6753,2.84e+14,2.93e+14,7372800
950,6.2469,6.6388,3.00e+14,3.09e+14,7782400
1000,6.2848,6.5705,3.16e+14,3.25e+14,8192000
1050,6.2943,6.5228,3.32e+14,3.41e+14,8601600
1100,6.0945,6.5003,3.47e+14,3.58e+14,9011200
1150,6.1738,6.4117,3.63e+14,3.74e+14,9420800
1200,6.1105,6.3822,3.79e+14,3.90e+14,9830400
1250,6.0501,6.3378,3.95e+14,4.06e+14,10240000
1300,6.1561,6.3102,4.11e+14,4.23e+14,10649600
1350,6.0616,6.2661,4.27e+14,4.39e+14,11059200
1400,5.9923,6.2441,4.42e+14,4.55e+14,11468800
1450,5.8926,6.2184,4.58e+14,4.71e+14,11878400
1500,5.9094,6.1758,4.74e+14,4.88e+14,12288000
1550,5.8162,6.1485,4.90e+14,5.04e+14,12697600
1600,5.8335,6.1375,5.06e+14,5.20e+14,13107200
1650,5.8895,6.1262,5.21e+14,5.37e+14,13516800
1700,5.8740,6.0733,5.37e+14,5.53e+14,13926400
1750,5.8520,6.0659,5.53e+14,5.69e+14,14336000
1800,5.6631,6.0337,5.69e+14,5.85e+14,14745600
1850,5.7341,6.0204,5.85e+14,6.02e+14,15155200
1900,5.5818,6.0240,6.00e+14,6.18e+14,15564800
1950,5.6628,6.0021,6.16e+14,6.34e+14,15974400
2000,5.7923,5.9900,6.32e+14,6.50e+14,16384000
2050,5.8143,5.9666,6.48e+14,6.67e+14,16793600
2100,5.7120,5.9572,6.64e+14,6.83e+14,17203200
2150,5.6051,5.9575,6.80e+14,6.99e+14,17612800
2200,5.6046,5.9451,6.95e+14,7.15e+14,18022400
2250,5.7080,5.9267,7.11e+14,7.32e+14,18432000
2300,5.7275,5.9112,7.27e+14,7.48e+14,18841600
2350,5.6346,5.8850,7.43e+14,7.64e+14,19251200
2400,5.6015,5.8900,7.59e+14,7.80e+14,19660800
2450,5.5594,5.8910,7.74e+14,7.97e+14,20070400
2500,5.6054,5.8840,7.90e+14,8.13e+14,20480000
2550,5.8308,5.8586,8.06e+14,8.29e+14,20889600
2600,5.5848,5.8518,8.22e+14,8.45e+14,21299200
2650,5.4962,5.8571,8.38e+14,8.62e+14,21708800
2700,5.5607,5.8705,8.53e+14,8.78e+14,22118400
2750,5.5737,5.8572,8.69e+14,8.94e+14,22528000
2800,5.4497,5.8669,8.85e+14,9.10e+14,22937600
2850,5.6729,5.8397,9.01e+14,9.27e+14,23347200
2900,5.7156,5.8345,9.17e+14,9.43e+14,23756800
2950,5.5514,5.8469,9.32e+14,9.59e+14,24166400
3000,5.5779,5.8492,9.48e+14,9.75e+14,24576000
3050,5.6247,5.8314,9.64e+14,9.92e+14,24985600
3100,5.5922,5.8305,9.80e+14,1.01e+15,25395200
3150,5.7023,5.8252,9.96e+14,1.02e+15,25804800
3200,5.5026,5.8362,1.01e+15,1.04e+15,26214400
3250,5.5240,5.8296,1.03e+15,1.06e+15,26624000
3300,5.6123,5.8253,1.04e+15,1.07e+15,27033600
3350,5.3990,5.8467,1.06e+15,1.09e+15,27443200
3400,5.3792,5.8150,1.07e+15,1.11e+15,27852800
3450,5.5916,5.8106,1.09e+15,1.12e+15,28262400
3500,5.4074,5.8222,1.11e+15,1.14e+15,28672000
3550,5.5121,5.8046,1.12e+15,1.15e+15,29081600
3600,5.5196,5.7963,1.14e+15,1.17e+15,29491200
3650,5.5834,5.7912,1.15e+15,1.19e+15,29900800
3700,5.5002,5.7858,1.17e+15,1.20e+15,30310400
3750,5.6102,5.7735,1.19e+15,1.22e+15,30720000
3800,5.7484,5.7753,1.20e+15,1.24e+15,31129600
3850,5.4188,5.7675,1.22e+15,1.25e+15,31539200
3900,5.3320,5.7746,1.23e+15,1.27e+15,31948800
3950,5.3897,5.7784,1.25e+15,1.28e+15,32358400
