step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,8.8222,8.8263,7.75e+12,8.11e+12,409600
100,7.6070,7.6982,1.57e+13,1.62e+13,819200
150,7.5873,7.7252,2.36e+13,2.43e+13,1228800
200,7.5768,7.7577,3.15e+13,3.24e+13,1638400
250,7.6975,7.7364,3.94e+13,4.06e+13,2048000
300,7.5385,7.5645,4.73e+13,4.87e+13,2457600
350,7.3701,7.3711,5.52e+13,5.68e+13,2867200
400,7.2146,7.2477,6.31e+13,6.49e+13,3276800
450,7.0149,7.2019,7.10e+13,7.30e+13,3686400
500,6.8362,6.9275,7.89e+13,8.11e+13,4096000
550,6.7635,6.8138,8.68e+13,8.92e+13,4505600
600,6.5770,6.7185,9.47e+13,9.73e+13,4915200
650,6.4725,6.6533,1.03e+14,1.05e+14,5324800
700,6.4444,6.5948,1.11e+14,1.14e+14,5734400
750,6.3447,6.5180,1.18e+14,1.22e+14,6144000
800,6.3582,6.4783,1.26e+14,1.30e+14,6553600
850,6.1469,6.4617,1.34e+14,1.38e+14,6963200
900,6.2217,6.3830,1.42e+14,1.46e+14,7372800
950,6.2201,6.3676,1.50e+14,1.54e+14,7782400
1000,6.1350,6.3366,1.58e+14,1.62e+14,8192000
1050,6.1703,6.2975,1.66e+14,1.70e+14,8601600
1100,6.0477,6.2699,1.74e+14,1.78e+14,9011200
1150,6.1014,6.2463,1.82e+14,1.87e+14,9420800
1200,5.8643,6.2446,1.90e+14,1.95e+14,9830400
1250,6.0007,6.2167,1.97e+14,2.03e+14,10240000
1300,5.9304,6.2173,2.05e+14,2.11e+14,10649600
1350,5.9649,6.1723,2.13e+14,2.19e+14,11059200
1400,6.0372,6.1588,2.21e+14,2.27e+14,11468800
1450,5.9248,6.1892,2.29e+14,2.35e+14,11878400
1500,6.0231,6.1636,2.37e+14,2.43e+14,12288000
1550,5.9139,6.1359,2.45e+14,2.51e+14,12697600
1600,5.9365,6.1248,2.53e+14,2.60e+14,13107200
1650,6.0654,6.1186,2.61e+14,2.68e+14,13516800
1700,5.9410,6.1029,2.69e+14,2.76e+14,13926400
1750,5.9239,6.0907,2.77e+14,2.84e+14,14336000
1800,5.9519,6.0808,2.84e+14,2.92e+14,14745600
1850,5.8891,6.0648,2.92e+14,3.00e+14,15155200
1900,5.9530,6.0568,3.00e+14,3.08e+14,15564800
1950,5.9495,6.0591,3.08e+14,3.16e+14,15974400
2000,5.7969,6.0554,3.16e+14,3.24e+14,16384000
2050,5.8730,6.0514,3.24e+14,3.33e+14,16793600
2100,5.9648,6.0456,3.32e+14,3.41e+14,17203200
2150,5.7767,6.0153,3.40e+14,3.49e+14,17612800
2200,5.9412,6.0176,3.48e+14,3.57e+14,18022400
2250,5.8457,6.0182,3.56e+14,3.65e+14,18432000
2300,5.7407,6.0030,3.63e+14,3.73e+14,18841600
2350,5.6875,6.0221,3.71e+14,3.81e+14,19251200
2400,5.8049,6.0148,3.79e+14,3.89e+14,19660800
2450,5.8156,5.9908,3.87e+14,3.97e+14,20070400
2500,5.7311,5.9859,3.95e+14,4.06e+14,20480000
2550,5.7538,6.0158,4.03e+14,4.14e+14,20889600
2600,5.8832,5.9643,4.11e+14,4.22e+14,21299200
2650,5.7439,6.0273,4.19e+14,4.30e+14,21708800
2700,5.8465,5.9515,4.27e+14,4.38e+14,22118400
2750,5.8059,5.9657,4.35e+14,4.46e+14,22528000
2800,5.6930,5.9640,4.43e+14,4.54e+14,22937600
2850,5.7874,5.9613,4.50e+14,4.62e+14,23347200
2900,5.7929,5.9364,4.58e+14,4.70e+14,23756800
2950,5.6865,5.9323,4.66e+14,4.78e+14,24166400
3000,5.9408,5.9365,4.74e+14,4.87e+14,24576000
3050,5.7288,5.9212,4.82e+14,4.95e+14,24985600
3100,5.8151,5.9251,4.90e+14,5.03e+14,25395200
3150,5.9404,5.9179,4.98e+14,5.11e+14,25804800
3200,5.7098,5.9108,5.06e+14,5.19e+14,26214400
3250,5.8166,5.9155,5.14e+14,5.27e+14,26624000
3300,5.8057,5.8918,5.22e+14,5.35e+14,27033600
3350,5.8066,5.9208,5.29e+14,5.43e+14,27443200
3400,5.7578,5.9101,5.37e+14,5.51e+14,27852800
3450,5.8056,5.9090,5.45e+14,5.60e+14,28262400
3500,5.8154,5.9100,5.53e+14,5.68e+14,28672000
3550,5.7905,5.9327,5.61e+14,5.76e+14,29081600
3600,5.6433,5.9094,5.69e+14,5.84e+14,29491200
3650,5.7745,5.8981,5.77e+14,5.92e+14,29900800
3700,5.6989,5.8921,5.85e+14,6.00e+14,30310400
3750,5.6252,5.9017,5.93e+14,6.08e+14,30720000
3800,5.8301,5.8856,6.01e+14,6.16e+14,31129600
3850,5.6789,5.8878,6.09e+14,6.24e+14,31539200
3900,5.8197,5.8850,6.16e+14,6.33e+14,31948800
3950,5.7792,5.9087,6.24e+14,6.41e+14,32358400
