step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.0396,10.0248,3.10e+13,3.30e+13,409600
100,8.3987,8.3571,6.26e+13,6.61e+13,819200
150,7.6169,7.7215,9.42e+13,9.91e+13,1228800
200,7.6194,7.7199,1.26e+14,1.32e+14,1638400
250,7.6202,7.7406,1.57e+14,1.65e+14,2048000
300,7.7236,7.7457,1.89e+14,1.98e+14,2457600
350,7.7577,7.7533,2.21e+14,2.31e+14,2867200
400,7.6061,7.8325,2.52e+14,2.64e+14,3276800
450,7.6641,7.7421,2.84e+14,2.97e+14,3686400
500,7.5462,7.7081,3.16e+14,3.30e+14,4096000
550,7.6069,7.6265,3.47e+14,3.63e+14,4505600
600,7.5307,7.5849,3.79e+14,3.96e+14,4915200
650,7.3475,7.4493,4.10e+14,4.29e+14,5324800
700,7.2686,7.3561,4.42e+14,4.63e+14,5734400
750,7.0910,7.2736,4.74e+14,4.96e+14,6144000
800,7.1135,7.1868,5.05e+14,5.29e+14,6553600
850,6.9408,7.0920,5.37e+14,5.62e+14,6963200
900,6.9669,7.0140,5.69e+14,5.95e+14,7372800
950,6.9274,6.9584,6.00e+14,6.28e+14,7782400
1000,6.7642,6.8881,6.32e+14,6.61e+14,8192000
1050,6.7341,6.8281,6.63e+14,6.94e+14,8601600
1100,6.6746,6.7697,6.95e+14,7.27e+14,9011200
1150,6.4805,6.7093,7.27e+14,7.60e+14,9420800
1200,6.4964,6.6821,7.58e+14,7.93e+14,9830400
1250,6.4460,6.6423,7.90e+14,8.26e+14,10240000
1300,6.4415,6.5935,8.21e+14,8.59e+14,10649600
1350,6.4364,6.5467,8.53e+14,8.92e+14,11059200
1400,6.3682,6.5272,8.85e+14,9.25e+14,11468800
1450,6.2348,6.5126,9.16e+14,9.58e+14,11878400
1500,6.1353,6.4544,9.48e+14,9.91e+14,12288000
1550,6.3684,6.4248,9.80e+14,1.02e+15,12697600
1600,6.2114,6.4059,1.01e+15,1.06e+15,13107200
1650,6.3239,6.3689,1.04e+15,1.09e+15,13516800
1700,6.0243,6.3562,1.07e+15,1.12e+15,13926400
1750,6.2447,6.3287,1.11e+15,1.16e+15,14336000
1800,6.1681,6.2801,1.14e+15,1.19e+15,14745600
1850,6.0559,6.2757,1.17e+15,1.22e+15,15155200
1900,5.9794,6.2202,1.20e+15,1.26e+15,15564800
1950,6.0957,6.2071,1.23e+15,1.29e+15,15974400
2000,5.8318,6.1803,1.26e+15,1.32e+15,16384000
2050,5.9106,6.1622,1.30e+15,1.35e+15,16793600
2100,5.9442,6.1356,1.33e+15,1.39e+15,17203200
2150,5.9177,6.1070,1.36e+15,1.42e+15,17612800
2200,5.7812,6.0807,1.39e+15,1.45e+15,18022400
2250,5.9485,6.0670,1.42e+15,1.49e+15,18432000
2300,5.9379,6.0327,1.45e+15,1.52e+15,18841600
2350,5.8594,6.0165,1.49e+15,1.55e+15,19251200
2400,5.7941,6.0005,1.52e+15,1.59e+15,19660800
2450,5.8420,5.9867,1.55e+15,1.62e+15,20070400
2500,5.7233,5.9632,1.58e+15,1.65e+15,20480000
2550,5.7192,5.9598,1.61e+15,1.68e+15,20889600
2600,5.8334,5.9235,1.64e+15,1.72e+15,21299200
2650,5.6568,5.9199,1.68e+15,1.75e+15,21708800
2700,5.6592,5.9108,1.71e+15,1.78e+15,22118400
2750,5.7471,5.9001,1.74e+15,1.82e+15,22528000
2800,5.4243,5.8860,1.77e+15,1.85e+15,22937600
2850,5.5398,5.8966,1.80e+15,1.88e+15,23347200
2900,5.6228,5.8564,1.83e+15,1.92e+15,23756800
2950,5.6958,5.8470,1.86e+15,1.95e+15,24166400
3000,5.5393,5.8403,1.90e+15,1.98e+15,24576000
3050,5.5196,5.8194,1.93e+15,2.02e+15,24985600
3100,5.5938,5.8087,1.96e+15,2.05e+15,25395200
3150,5.5253,5.8025,1.99e+15,2.08e+15,25804800
3200,5.5515,5.7847,2.02e+15,2.11e+15,26214400
3250,5.4976,5.7912,2.05e+15,2.15e+15,26624000
3300,5.5744,5.7823,2.09e+15,2.18e+15,27033600
3350,5.5700,5.7652,2.12e+15,2.21e+15,27443200
3400,5.5052,5.7616,2.15e+15,2.25e+15,27852800
3450,5.5731,5.7396,2.18e+15,2.28e+15,28262400
3500,5.4024,5.7314,2.21e+15,2.31e+15,28672000
3550,5.4953,5.7294,2.24e+15,2.35e+15,29081600
3600,5.4185,5.7081,2.28e+15,2.38e+15,29491200
3650,5.3745,5.7090,2.31e+15,2.41e+15,29900800
3700,5.5078,5.6924,2.34e+15,2.44e+15,30310400
3750,5.4405,5.7007,2.37e+15,2.48e+15,30720000
3800,5.4232,5.6688,2.40e+15,2.51e+15,31129600
3850,5.3788,5.6827,2.43e+15,2.54e+15,31539200
3900,5.4207,5.6587,2.47e+15,2.58e+15,31948800
3950,5.4529,5.6589,2.50e+15,2.61e+15,32358400
4000,5.3538,5.6545,2.53e+15,2.64e+15,32768000
4050,5.2974,5.6567,2.56e+15,2.68e+15,33177600
4100,5.2064,5.6532,2.59e+15,2.71e+15,33587200
4150,5.3028,5.6509,2.62e+15,2.74e+15,33996800
4200,5.5209,5.6508,2.66e+15,2.78e+15,34406400
4250,5.4334,5.6354,2.69e+15,2.81e+15,34816000
4300,5.4457,5.6321,2.72e+15,2.84e+15,35225600
4350,5.2924,5.6206,2.75e+15,2.87e+15,35635200
4400,5.4612,5.6135,2.78e+15,2.91e+15,36044800
4450,5.4149,5.6026,2.81e+15,2.94e+15,36454400
4500,5.2428,5.6093,2.85e+15,2.97e+15,36864000
4550,5.3773,5.5912,2.88e+15,3.01e+15,37273600
4600,5.2845,5.6039,2.91e+15,3.04e+15,37683200
4650,5.1361,5.5954,2.94e+15,3.07e+15,38092800
4700,5.4427,5.5834,2.97e+15,3.11e+15,38502400
4750,5.4384,5.5808,3.00e+15,3.14e+15,38912000
4800,5.1320,5.5866,3.03e+15,3.17e+15,39321600
4850,5.2944,5.5957,3.07e+15,3.20e+15,39731200
4900,5.2477,5.5796,3.10e+15,3.24e+15,40140800
4950,5.3618,5.5613,3.13e+15,3.27e+15,40550400
5000,5.1618,5.5742,3.16e+15,3.30e+15,40960000
5050,5.1817,5.5722,3.19e+15,3.34e+15,41369600
5100,5.2727,5.5570,3.22e+15,3.37e+15,41779200
5150,5.2396,5.5423,3.26e+15,3.40e+15,42188800
5200,5.2051,5.5670,3.29e+15,3.44e+15,42598400
5250,5.3243,5.5504,3.32e+15,3.47e+15,43008000
5300,5.2186,5.5682,3.35e+15,3.50e+15,43417600
5350,5.2676,5.5449,3.38e+15,3.53e+15,43827200
5400,5.1452,5.5482,3.41e+15,3.57e+15,44236800
5450,5.2883,5.5484,3.45e+15,3.60e+15,44646400
5500,5.3676,5.5416,3.48e+15,3.63e+15,45056000
5550,5.2673,5.5345,3.51e+15,3.67e+15,45465600
5600,5.3632,5.5435,3.54e+15,3.70e+15,45875200
5650,5.2725,5.5335,3.57e+15,3.73e+15,46284800
5700,5.2641,5.5306,3.60e+15,3.77e+15,46694400
5750,5.1236,5.5330,3.64e+15,3.80e+15,47104000
5800,5.2758,5.5332,3.67e+15,3.83e+15,47513600
5850,5.1956,5.5358,3.70e+15,3.87e+15,47923200
5900,5.3287,5.5483,3.73e+15,3.90e+15,48332800
5950,5.2519,5.5289,3.76e+15,3.93e+15,48742400
6000,5.2831,5.5232,3.79e+15,3.96e+15,49152000
6050,5.3247,5.5153,3.83e+15,4.00e+15,49561600
6100,5.3313,5.5163,3.86e+15,4.03e+15,49971200
6150,5.2851,5.5153,3.89e+15,4.06e+15,50380800
6200,5.3211,5.5176,3.92e+15,4.10e+15,50790400
6250,5.1717,5.5328,3.95e+15,4.13e+15,51200000
6300,5.1664,5.5275,3.98e+15,4.16e+15,51609600
6350,5.3818,5.5183,4.02e+15,4.20e+15,52019200
