step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,8.4947,8.5006,3.29e+14,3.31e+14,3276800
400,7.0522,7.0379,6.58e+14,6.61e+14,6553600
600,6.4262,6.4349,9.88e+14,9.92e+14,9830400
800,6.1764,6.0994,1.32e+15,1.32e+15,13107200
1000,5.7168,5.8608,1.65e+15,1.65e+15,16384000
1200,5.7122,5.6855,1.98e+15,1.98e+15,19660800
1400,5.5121,5.5412,2.30e+15,2.31e+15,22937600
1600,5.3911,5.4274,2.63e+15,2.64e+15,26214400
1800,5.3104,5.3347,2.96e+15,2.97e+15,29491200
2000,5.3206,5.2537,3.29e+15,3.31e+15,32768000
2200,5.1613,5.1821,3.62e+15,3.64e+15,36044800
2400,4.9990,5.1216,3.95e+15,3.97e+15,39321600
2600,5.1536,5.0787,4.28e+15,4.30e+15,42598400
2800,4.9619,5.0312,4.61e+15,4.63e+15,45875200
3000,4.8658,4.9868,4.94e+15,4.96e+15,49152000
3200,4.9592,4.9528,5.27e+15,5.29e+15,52428800
3400,4.8367,4.9195,5.60e+15,5.62e+15,55705600
3600,4.8774,4.8917,5.93e+15,5.95e+15,58982400
3800,4.8876,4.8678,6.25e+15,6.28e+15,62259200
4000,4.8618,4.8513,6.58e+15,6.61e+15,65536000
4200,4.7420,4.8263,6.91e+15,6.94e+15,68812800
4400,4.6870,4.8030,7.24e+15,7.27e+15,72089600
4600,4.6929,4.7841,7.57e+15,7.60e+15,75366400
4800,4.6940,4.7618,7.90e+15,7.93e+15,78643200
5000,4.6548,4.7435,8.23e+15,8.26e+15,81920000
5200,4.5587,4.7304,8.56e+15,8.59e+15,85196800
5400,4.7194,4.7177,8.89e+15,8.92e+15,88473600
5600,4.7426,4.7048,9.22e+15,9.26e+15,91750400
5800,4.7267,4.6892,9.55e+15,9.59e+15,95027200
6000,4.5886,4.6766,9.88e+15,9.92e+15,98304000
6200,4.6958,4.6624,1.02e+16,1.02e+16,101580800
6400,4.7420,4.6564,1.05e+16,1.06e+16,104857600
