step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.2481,7.2918,1.12e+14,1.13e+14,3276800
400,6.3773,6.3452,2.25e+14,2.27e+14,6553600
600,5.8986,5.9347,3.37e+14,3.40e+14,9830400
800,5.6548,5.7018,4.49e+14,4.54e+14,13107200
1000,5.5267,5.5566,5.62e+14,5.67e+14,16384000
1200,5.4345,5.4651,6.74e+14,6.80e+14,19660800
1400,5.3825,5.4079,7.86e+14,7.94e+14,22937600
1600,5.4082,5.3338,8.99e+14,9.07e+14,26214400
1800,5.2072,5.2744,1.01e+15,1.02e+15,29491200
2000,5.1699,5.2307,1.12e+15,1.13e+15,32768000
2200,5.1788,5.1928,1.24e+15,1.25e+15,36044800
2400,5.1127,5.1626,1.35e+15,1.36e+15,39321600
2600,5.1438,5.1309,1.46e+15,1.47e+15,42598400
2800,5.1134,5.1073,1.57e+15,1.59e+15,45875200
3000,4.9818,5.0872,1.68e+15,1.70e+15,49152000
3200,4.9574,5.0668,1.80e+15,1.81e+15,52428800
3400,4.9683,5.0491,1.91e+15,1.93e+15,55705600
3600,4.9945,5.0381,2.02e+15,2.04e+15,58982400
3800,4.9991,5.0232,2.13e+15,2.15e+15,62259200
4000,5.0240,5.0095,2.25e+15,2.27e+15,65536000
4200,4.9954,4.9948,2.36e+15,2.38e+15,68812800
4400,4.9389,4.9860,2.47e+15,2.50e+15,72089600
4600,4.8570,4.9702,2.58e+15,2.61e+15,75366400
4800,4.9193,4.9640,2.70e+15,2.72e+15,78643200
5000,4.9704,4.9519,2.81e+15,2.84e+15,81920000
5200,5.0300,4.9407,2.92e+15,2.95e+15,85196800
5400,4.8212,4.9367,3.03e+15,3.06e+15,88473600
5600,4.8372,4.9273,3.15e+15,3.18e+15,91750400
5800,4.9251,4.9174,3.26e+15,3.29e+15,95027200
6000,4.8656,4.9071,3.37e+15,3.40e+15,98304000
6200,4.8946,4.9041,3.48e+15,3.52e+15,101580800
6400,4.9185,4.8954,3.59e+15,3.63e+15,104857600
6600,4.8021,4.8888,3.71e+15,3.74e+15,108134400
6800,4.8554,4.8807,3.82e+15,3.86e+15,111411200
7000,4.8804,4.8771,3.93e+15,3.97e+15,114688000
7200,4.9250,4.8655,4.04e+15,4.08e+15,117964800
7400,4.8654,4.8611,4.16e+15,4.20e+15,121241600
7600,4.8037,4.8552,4.27e+15,4.31e+15,124518400
7800,4.7982,4.8485,4.38e+15,4.42e+15,127795200
8000,4.7891,4.8399,4.49e+15,4.54e+15,131072000
8200,4.7777,4.8365,4.61e+15,4.65e+15,134348800
8400,4.8043,4.8290,4.72e+15,4.76e+15,137625600
8600,4.7609,4.8213,4.83e+15,4.88e+15,140902400
8800,4.8199,4.8186,4.94e+15,4.99e+15,144179200
9000,4.8076,4.8114,5.05e+15,5.10e+15,147456000
9200,4.7237,4.8036,5.17e+15,5.22e+15,150732800
9400,4.7066,4.8014,5.28e+15,5.33e+15,154009600
9600,4.7781,4.7927,5.39e+15,5.44e+15,157286400
9800,4.7188,4.7896,5.50e+15,5.56e+15,160563200
10000,4.6463,4.7841,5.62e+15,5.67e+15,163840000
10200,4.6411,4.7777,5.73e+15,5.78e+15,167116800
10400,4.7530,4.7749,5.84e+15,5.90e+15,170393600
10600,4.8317,4.7684,5.95e+15,6.01e+15,173670400
10800,4.6830,4.7661,6.07e+15,6.12e+15,176947200
11000,4.6742,4.7607,6.18e+15,6.24e+15,180224000
11200,4.7065,4.7556,6.29e+15,6.35e+15,183500800
11400,4.6511,4.7528,6.40e+15,6.46e+15,186777600
11600,4.6038,4.7492,6.52e+15,6.58e+15,190054400
11800,4.7205,4.7459,6.63e+15,6.69e+15,193331200
12000,4.6931,4.7427,6.74e+15,6.80e+15,196608000
12200,4.7308,4.7397,6.85e+15,6.92e+15,199884800
12400,4.6943,4.7365,6.96e+15,7.03e+15,203161600
12600,4.6702,4.7343,7.08e+15,7.15e+15,206438400
12800,4.6686,4.7320,7.19e+15,7.26e+15,209715200
13000,4.7453,4.7304,7.30e+15,7.37e+15,212992000
13200,4.7062,4.7281,7.41e+15,7.49e+15,216268800
13400,4.6772,4.7251,7.53e+15,7.60e+15,219545600
13600,4.8385,4.7246,7.64e+15,7.71e+15,222822400
13800,4.7092,4.7226,7.75e+15,7.83e+15,226099200
14000,4.6218,4.7219,7.86e+15,7.94e+15,229376000
14062,4.9970,4.7215,7.90e+15,7.97e+15,230391808
