step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.1290,7.1452,8.92e+13,9.02e+13,3276800
400,6.2268,6.2535,1.78e+14,1.80e+14,6553600
600,5.8878,5.8763,2.68e+14,2.71e+14,9830400
800,5.6489,5.7000,3.57e+14,3.61e+14,13107200
1000,5.5678,5.5734,4.46e+14,4.51e+14,16384000
1200,5.4726,5.4903,5.35e+14,5.41e+14,19660800
1400,5.3786,5.4144,6.24e+14,6.32e+14,22937600
1600,5.3314,5.3586,7.13e+14,7.22e+14,26214400
1800,5.2899,5.3150,8.03e+14,8.12e+14,29491200
2000,5.2819,5.2787,8.92e+14,9.02e+14,32768000
2200,5.2720,5.2490,9.81e+14,9.92e+14,36044800
2400,5.1441,5.2299,1.07e+15,1.08e+15,39321600
2600,5.2594,5.2112,1.16e+15,1.17e+15,42598400
2800,5.0891,5.1852,1.25e+15,1.26e+15,45875200
3000,5.3432,5.1719,1.34e+15,1.35e+15,49152000
3200,5.0843,5.1501,1.43e+15,1.44e+15,52428800
3400,5.0813,5.1357,1.52e+15,1.53e+15,55705600
3600,5.1250,5.1226,1.61e+15,1.62e+15,58982400
3800,5.0492,5.1122,1.69e+15,1.71e+15,62259200
4000,5.0545,5.0956,1.78e+15,1.80e+15,65536000
4200,4.9688,5.0867,1.87e+15,1.89e+15,68812800
4400,5.0427,5.0758,1.96e+15,1.98e+15,72089600
4600,5.0296,5.0648,2.05e+15,2.08e+15,75366400
4800,4.9763,5.0529,2.14e+15,2.17e+15,78643200
5000,5.0153,5.0450,2.23e+15,2.26e+15,81920000
5200,5.0271,5.0364,2.32e+15,2.35e+15,85196800
5400,4.9187,5.0252,2.41e+15,2.44e+15,88473600
5600,5.0588,5.0173,2.50e+15,2.53e+15,91750400
5800,4.9222,5.0097,2.59e+15,2.62e+15,95027200
6000,4.9388,4.9993,2.68e+15,2.71e+15,98304000
6200,4.9129,4.9907,2.76e+15,2.80e+15,101580800
6400,4.8951,4.9839,2.85e+15,2.89e+15,104857600
6600,4.8604,4.9741,2.94e+15,2.98e+15,108134400
6800,4.8907,4.9678,3.03e+15,3.07e+15,111411200
7000,4.8103,4.9592,3.12e+15,3.16e+15,114688000
7200,4.8874,4.9499,3.21e+15,3.25e+15,117964800
7400,4.9380,4.9416,3.30e+15,3.34e+15,121241600
7600,4.9348,4.9370,3.39e+15,3.43e+15,124518400
7800,4.9343,4.9308,3.48e+15,3.52e+15,127795200
8000,4.8854,4.9249,3.57e+15,3.61e+15,131072000
8200,4.9106,4.9198,3.66e+15,3.70e+15,134348800
8400,4.7705,4.9129,3.75e+15,3.79e+15,137625600
8600,4.7228,4.9094,3.83e+15,3.88e+15,140902400
8800,4.8763,4.9045,3.92e+15,3.97e+15,144179200
9000,4.7637,4.8968,4.01e+15,4.06e+15,147456000
9200,4.9417,4.8922,4.10e+15,4.15e+15,150732800
9400,4.8303,4.8863,4.19e+15,4.24e+15,154009600
9600,4.8022,4.8842,4.28e+15,4.33e+15,157286400
9800,4.8905,4.8807,4.37e+15,4.42e+15,160563200
10000,4.8116,4.8777,4.46e+15,4.51e+15,163840000
10200,4.9272,4.8745,4.55e+15,4.60e+15,167116800
10400,4.8704,4.8727,4.64e+15,4.69e+15,170393600
10600,4.8031,4.8701,4.73e+15,4.78e+15,173670400
10800,4.9009,4.8681,4.82e+15,4.87e+15,176947200
11000,4.8241,4.8660,4.90e+15,4.96e+15,180224000
11189,5.1401,4.8649,4.99e+15,5.05e+15,183320576
