step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,9.3556,9.3087,5.74e+14,5.76e+14,3225600
400,7.5676,7.4959,1.15e+15,1.15e+15,6451200
600,6.7416,6.8389,1.72e+15,1.73e+15,9676800
800,6.2548,6.4168,2.30e+15,2.30e+15,12902400
1000,6.1069,6.1546,2.87e+15,2.88e+15,16128000
1200,5.8339,5.9458,3.45e+15,3.46e+15,19353600
1400,5.7807,5.7813,4.02e+15,4.03e+15,22579200
1600,5.6849,5.6455,4.59e+15,4.61e+15,25804800
1800,5.4285,5.5287,5.17e+15,5.18e+15,29030400
2000,5.5109,5.4259,5.74e+15,5.76e+15,32256000
2200,5.1648,5.3401,6.32e+15,6.33e+15,35481600
2400,5.0183,5.2613,6.89e+15,6.91e+15,38707200
2600,5.0438,5.1889,7.47e+15,7.49e+15,41932800
2800,5.1372,5.1270,8.04e+15,8.06e+15,45158400
3000,5.1219,5.0713,8.61e+15,8.64e+15,48384000
3200,5.0382,5.0186,9.19e+15,9.21e+15,51609600
3400,4.8460,4.9738,9.76e+15,9.79e+15,54835200
3600,5.0742,4.9266,1.03e+16,1.04e+16,58060800
3800,4.9291,4.8914,1.09e+16,1.09e+16,61286400
4000,4.8584,4.8579,1.15e+16,1.15e+16,64512000
4200,4.8291,4.8278,1.21e+16,1.21e+16,67737600
4400,4.7623,4.7971,1.26e+16,1.27e+16,70963200
4600,4.8001,4.7690,1.32e+16,1.32e+16,74188800
4800,4.7036,4.7458,1.38e+16,1.38e+16,77414400
5000,4.6314,4.7249,1.44e+16,1.44e+16,80640000
5200,4.6178,4.7084,1.49e+16,1.50e+16,83865600
5400,4.8603,4.6916,1.55e+16,1.55e+16,87091200
5600,4.5733,4.6772,1.61e+16,1.61e+16,90316800
5800,4.5710,4.6652,1.67e+16,1.67e+16,93542400
6000,4.4452,4.6504,1.72e+16,1.73e+16,96768000
6200,4.6069,4.6368,1.78e+16,1.79e+16,99993600
6400,4.6491,4.6265,1.84e+16,1.84e+16,103219200
6600,4.6371,4.6188,1.90e+16,1.90e+16,106444800
6800,4.5744,4.6068,1.95e+16,1.96e+16,109670400
7000,4.5575,4.5938,2.01e+16,2.02e+16,112896000
7200,4.6288,4.5833,2.07e+16,2.07e+16,116121600
7400,4.6665,4.5794,2.12e+16,2.13e+16,119347200
7600,4.4716,4.5705,2.18e+16,2.19e+16,122572800
7800,4.4360,4.5614,2.24e+16,2.25e+16,125798400
8000,4.4169,4.5452,2.30e+16,2.30e+16,129024000
8200,4.4364,4.5395,2.35e+16,2.36e+16,132249600
8400,4.4669,4.5292,2.41e+16,2.42e+16,135475200
8600,4.2791,4.5194,2.47e+16,2.48e+16,138700800
8800,4.4433,4.5096,2.53e+16,2.53e+16,141926400
9000,4.3127,4.4970,2.58e+16,2.59e+16,145152000
9200,4.2596,4.4874,2.64e+16,2.65e+16,148377600
9400,4.1892,4.4801,2.70e+16,2.71e+16,151603200
9600,4.3020,4.4740,2.76e+16,2.76e+16,154828800
9800,4.4802,4.4659,2.81e+16,2.82e+16,158054400
10000,4.5411,4.4584,2.87e+16,2.88e+16,161280000
10200,4.4798,4.4499,2.93e+16,2.94e+16,164505600
10400,4.4086,4.4430,2.99e+16,2.99e+16,167731200
10600,4.5178,4.4369,3.04e+16,3.05e+16,170956800
10800,4.3823,4.4294,3.10e+16,3.11e+16,174182400
11000,4.5003,4.4257,3.16e+16,3.17e+16,177408000
11200,4.4179,4.4164,3.22e+16,3.22e+16,180633600
11400,4.3805,4.4105,3.27e+16,3.28e+16,183859200
11600,4.3455,4.4075,3.33e+16,3.34e+16,187084800
11800,4.4177,4.4016,3.39e+16,3.40e+16,190310400
12000,4.3590,4.3982,3.45e+16,3.46e+16,193536000
12200,4.3227,4.3951,3.50e+16,3.51e+16,196761600
12400,4.3079,4.3907,3.56e+16,3.57e+16,199987200
12600,4.0506,4.3828,3.62e+16,3.63e+16,203212800
12800,4.2831,4.3756,3.68e+16,3.69e+16,206438400
13000,4.3374,4.3726,3.73e+16,3.74e+16,209664000
13200,4.2045,4.3681,3.79e+16,3.80e+16,212889600
13400,4.2326,4.3642,3.85e+16,3.86e+16,216115200
13600,4.4592,4.3612,3.90e+16,3.92e+16,219340800
13800,4.2779,4.3588,3.96e+16,3.97e+16,222566400
14000,4.3148,4.3522,4.02e+16,4.03e+16,225792000
14200,4.2301,4.3462,4.08e+16,4.09e+16,229017600
14400,4.2999,4.3420,4.13e+16,4.15e+16,232243200
14600,4.3701,4.3394,4.19e+16,4.20e+16,235468800
14800,4.2575,4.3354,4.25e+16,4.26e+16,238694400
15000,4.3447,4.3318,4.31e+16,4.32e+16,241920000
15200,4.2896,4.3282,4.36e+16,4.38e+16,245145600
15400,4.3734,4.3240,4.42e+16,4.43e+16,248371200
15600,4.3680,4.3208,4.48e+16,4.49e+16,251596800
15800,4.3408,4.3164,4.54e+16,4.55e+16,254822400
16000,4.2403,4.3147,4.59e+16,4.61e+16,258048000
16200,4.1942,4.3097,4.65e+16,4.66e+16,261273600
16400,4.2546,4.3074,4.71e+16,4.72e+16,264499200
16600,4.2263,4.3043,4.77e+16,4.78e+16,267724800
16800,4.3096,4.3007,4.82e+16,4.84e+16,270950400
17000,4.0714,4.2958,4.88e+16,4.89e+16,274176000
17200,4.1923,4.2922,4.94e+16,4.95e+16,277401600
17400,4.2156,4.2915,5.00e+16,5.01e+16,280627200
17600,4.3299,4.2879,5.05e+16,5.07e+16,283852800
17800,4.2238,4.2867,5.11e+16,5.13e+16,287078400
18000,4.1779,4.2857,5.17e+16,5.18e+16,290304000
18200,4.2060,4.2848,5.23e+16,5.24e+16,293529600
18400,4.2420,4.2781,5.28e+16,5.30e+16,296755200
18600,4.1755,4.2766,5.34e+16,5.36e+16,299980800
18800,4.0635,4.2716,5.40e+16,5.41e+16,303206400
19000,4.1870,4.2690,5.46e+16,5.47e+16,306432000
19200,4.1329,4.2653,5.51e+16,5.53e+16,309657600
19400,4.2265,4.2614,5.57e+16,5.59e+16,312883200
19600,4.2647,4.2591,5.63e+16,5.64e+16,316108800
19800,4.2061,4.2565,5.69e+16,5.70e+16,319334400
20000,4.1717,4.2551,5.74e+16,5.76e+16,322560000
20200,4.0910,4.2518,5.80e+16,5.82e+16,325785600
20400,4.1532,4.2512,5.86e+16,5.87e+16,329011200
20600,4.1281,4.2499,5.91e+16,5.93e+16,332236800
20800,4.0983,4.2454,5.97e+16,5.99e+16,335462400
21000,4.2220,4.2415,6.03e+16,6.05e+16,338688000
21200,4.2837,4.2382,6.09e+16,6.10e+16,341913600
21400,4.3580,4.2374,6.14e+16,6.16e+16,345139200
21600,4.2989,4.2360,6.20e+16,6.22e+16,348364800
21800,4.3494,4.2321,6.26e+16,6.28e+16,351590400
22000,4.1011,4.2312,6.32e+16,6.33e+16,354816000
22200,4.0949,4.2260,6.37e+16,6.39e+16,358041600
22400,4.1633,4.2266,6.43e+16,6.45e+16,361267200
22600,4.0839,4.2215,6.49e+16,6.51e+16,364492800
