step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.9693,6.9613,6.84e+13,6.95e+13,3276800
400,6.2207,6.1613,1.37e+14,1.39e+14,6553600
600,5.8721,5.8477,2.05e+14,2.08e+14,9830400
800,5.6585,5.6998,2.74e+14,2.78e+14,13107200
1000,5.5439,5.5908,3.42e+14,3.47e+14,16384000
1200,5.5688,5.5139,4.11e+14,4.17e+14,19660800
1400,5.4433,5.4565,4.79e+14,4.86e+14,22937600
1600,5.4032,5.4156,5.47e+14,5.56e+14,26214400
1800,5.3688,5.3850,6.16e+14,6.25e+14,29491200
2000,5.3800,5.3592,6.84e+14,6.95e+14,32768000
2200,5.2545,5.3371,7.53e+14,7.64e+14,36044800
2400,5.2362,5.3139,8.21e+14,8.33e+14,39321600
2600,5.2368,5.2951,8.90e+14,9.03e+14,42598400
2800,5.2347,5.2798,9.58e+14,9.72e+14,45875200
3000,5.1616,5.2619,1.03e+15,1.04e+15,49152000
3200,5.2005,5.2475,1.09e+15,1.11e+15,52428800
3400,5.2263,5.2315,1.16e+15,1.18e+15,55705600
3600,5.1085,5.2237,1.23e+15,1.25e+15,58982400
3800,5.1722,5.2095,1.30e+15,1.32e+15,62259200
4000,5.2175,5.1973,1.37e+15,1.39e+15,65536000
4200,5.1792,5.1851,1.44e+15,1.46e+15,68812800
4400,5.0805,5.1755,1.51e+15,1.53e+15,72089600
4600,5.0205,5.1603,1.57e+15,1.60e+15,75366400
4800,5.1491,5.1519,1.64e+15,1.67e+15,78643200
5000,5.2135,5.1455,1.71e+15,1.74e+15,81920000
5200,5.0215,5.1344,1.78e+15,1.81e+15,85196800
5400,5.0973,5.1252,1.85e+15,1.88e+15,88473600
5600,5.0372,5.1181,1.92e+15,1.94e+15,91750400
5800,5.1056,5.1109,1.98e+15,2.01e+15,95027200
6000,4.9999,5.1019,2.05e+15,2.08e+15,98304000
6200,5.0167,5.0952,2.12e+15,2.15e+15,101580800
6400,4.9606,5.0850,2.19e+15,2.22e+15,104857600
6600,5.0052,5.0780,2.26e+15,2.29e+15,108134400
6800,4.9898,5.0708,2.33e+15,2.36e+15,111411200
7000,4.9284,5.0663,2.39e+15,2.43e+15,114688000
7200,5.1042,5.0608,2.46e+15,2.50e+15,117964800
7400,5.0345,5.0534,2.53e+15,2.57e+15,121241600
7600,4.9880,5.0490,2.60e+15,2.64e+15,124518400
7800,5.0820,5.0465,2.67e+15,2.71e+15,127795200
8000,4.9946,5.0436,2.74e+15,2.78e+15,131072000
8200,5.0776,5.0397,2.81e+15,2.85e+15,134348800
8400,5.0331,5.0368,2.87e+15,2.92e+15,137625600
8600,4.9658,5.0356,2.94e+15,2.99e+15,140902400
8616,5.3052,5.0349,2.95e+15,2.99e+15,141164544
