step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,8.9885,8.9568,4.43e+14,4.44e+14,3276800
400,7.2392,7.2762,8.85e+14,8.88e+14,6553600
600,6.6710,6.6237,1.33e+15,1.33e+15,9830400
800,6.2806,6.2553,1.77e+15,1.78e+15,13107200
1000,6.0929,6.0012,2.21e+15,2.22e+15,16384000
1200,5.8985,5.8091,2.66e+15,2.67e+15,19660800
1400,5.6536,5.6535,3.10e+15,3.11e+15,22937600
1600,5.5425,5.5224,3.54e+15,3.55e+15,26214400
1800,5.2418,5.4109,3.98e+15,4.00e+15,29491200
2000,5.3374,5.3203,4.43e+15,4.44e+15,32768000
2200,5.2024,5.2421,4.87e+15,4.89e+15,36044800
2400,5.2274,5.1751,5.31e+15,5.33e+15,39321600
2600,5.0334,5.1110,5.76e+15,5.77e+15,42598400
2800,4.9451,5.0573,6.20e+15,6.22e+15,45875200
3000,5.0013,5.0071,6.64e+15,6.66e+15,49152000
3200,5.0092,4.9675,7.08e+15,7.11e+15,52428800
3400,4.8737,4.9287,7.53e+15,7.55e+15,55705600
3600,4.9555,4.8954,7.97e+15,8.00e+15,58982400
3800,4.7707,4.8729,8.41e+15,8.44e+15,62259200
4000,4.7593,4.8406,8.85e+15,8.88e+15,65536000
4200,4.5739,4.8175,9.30e+15,9.33e+15,68812800
4400,4.7521,4.7926,9.74e+15,9.77e+15,72089600
4600,4.8180,4.7746,1.02e+16,1.02e+16,75366400
4800,4.6663,4.7610,1.06e+16,1.07e+16,78643200
5000,4.7344,4.7417,1.11e+16,1.11e+16,81920000
5200,4.6267,4.7329,1.15e+16,1.15e+16,85196800
5400,4.5503,4.7189,1.20e+16,1.20e+16,88473600
5600,4.5646,4.6999,1.24e+16,1.24e+16,91750400
5800,4.5589,4.6836,1.28e+16,1.29e+16,95027200
6000,4.6580,4.6680,1.33e+16,1.33e+16,98304000
6200,4.8202,4.6559,1.37e+16,1.38e+16,101580800
6400,4.5197,4.6448,1.42e+16,1.42e+16,104857600
6600,4.5954,4.6266,1.46e+16,1.47e+16,108134400
6800,4.7741,4.6168,1.51e+16,1.51e+16,111411200
7000,4.7236,4.6037,1.55e+16,1.55e+16,114688000
7200,4.5823,4.5933,1.59e+16,1.60e+16,117964800
7400,4.4827,4.5844,1.64e+16,1.64e+16,121241600
7600,4.4918,4.5750,1.68e+16,1.69e+16,124518400
7800,4.3679,4.5657,1.73e+16,1.73e+16,127795200
8000,4.5319,4.5539,1.77e+16,1.78e+16,131072000
8200,4.5256,4.5497,1.82e+16,1.82e+16,134348800
8400,4.4991,4.5410,1.86e+16,1.87e+16,137625600
8600,4.4388,4.5350,1.90e+16,1.91e+16,140902400
8800,4.4622,4.5267,1.95e+16,1.95e+16,144179200
9000,4.5149,4.5171,1.99e+16,2.00e+16,147456000
9200,4.3937,4.5096,2.04e+16,2.04e+16,150732800
9400,4.2781,4.5051,2.08e+16,2.09e+16,154009600
9600,4.4066,4.4986,2.13e+16,2.13e+16,157286400
9800,4.3375,4.4910,2.17e+16,2.18e+16,160563200
10000,4.5133,4.4867,2.21e+16,2.22e+16,163840000
10200,4.4936,4.4791,2.26e+16,2.27e+16,167116800
10400,4.4362,4.4735,2.30e+16,2.31e+16,170393600
10600,4.5738,4.4676,2.35e+16,2.35e+16,173670400
10800,4.3534,4.4611,2.39e+16,2.40e+16,176947200
11000,4.3962,4.4603,2.44e+16,2.44e+16,180224000
11200,4.4173,4.4515,2.48e+16,2.49e+16,183500800
11400,4.3666,4.4475,2.52e+16,2.53e+16,186777600
11600,4.4625,4.4429,2.57e+16,2.58e+16,190054400
11800,4.3622,4.4416,2.61e+16,2.62e+16,193331200
12000,4.4725,4.4356,2.66e+16,2.67e+16,196608000
12200,4.3963,4.4278,2.70e+16,2.71e+16,199884800
12400,4.4384,4.4294,2.74e+16,2.75e+16,203161600
12600,4.2816,4.4217,2.79e+16,2.80e+16,206438400
12800,4.3414,4.4157,2.83e+16,2.84e+16,209715200
13000,4.4012,4.4128,2.88e+16,2.89e+16,212992000
13200,4.4111,4.4110,2.92e+16,2.93e+16,216268800
13400,4.2778,4.4049,2.97e+16,2.98e+16,219545600
13600,4.4023,4.4041,3.01e+16,3.02e+16,222822400
13800,4.2908,4.3970,3.05e+16,3.07e+16,226099200
14000,4.4157,4.3967,3.10e+16,3.11e+16,229376000
14200,4.2755,4.3947,3.14e+16,3.15e+16,232652800
14400,4.2772,4.3900,3.19e+16,3.20e+16,235929600
14600,4.2108,4.3834,3.23e+16,3.24e+16,239206400
14800,4.3024,4.3800,3.28e+16,3.29e+16,242483200
15000,4.3001,4.3725,3.32e+16,3.33e+16,245760000
15200,4.2899,4.3710,3.36e+16,3.38e+16,249036800
15400,4.3802,4.3690,3.41e+16,3.42e+16,252313600
15600,4.3715,4.3660,3.45e+16,3.46e+16,255590400
15800,4.2617,4.3624,3.50e+16,3.51e+16,258867200
16000,4.1444,4.3611,3.54e+16,3.55e+16,262144000
16200,4.3007,4.3578,3.59e+16,3.60e+16,265420800
16400,4.2109,4.3536,3.63e+16,3.64e+16,268697600
16600,4.2788,4.3485,3.67e+16,3.69e+16,271974400
16800,4.3032,4.3467,3.72e+16,3.73e+16,275251200
17000,4.2739,4.3442,3.76e+16,3.78e+16,278528000
17200,4.2781,4.3389,3.81e+16,3.82e+16,281804800
17400,4.2006,4.3367,3.85e+16,3.86e+16,285081600
17600,4.4322,4.3375,3.90e+16,3.91e+16,288358400
17800,4.1501,4.3339,3.94e+16,3.95e+16,291635200
18000,4.2587,4.3340,3.98e+16,4.00e+16,294912000
18200,4.2693,4.3290,4.03e+16,4.04e+16,298188800
18400,4.4200,4.3230,4.07e+16,4.09e+16,301465600
18600,4.1915,4.3238,4.12e+16,4.13e+16,304742400
