step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.7784,6.7535,3.23e+13,3.33e+13,3276800
400,6.1843,6.2246,6.45e+13,6.65e+13,6553600
600,6.0526,5.9967,9.68e+13,9.98e+13,9830400
800,5.9536,5.8905,1.29e+14,1.33e+14,13107200
1000,5.8651,5.8330,1.61e+14,1.66e+14,16384000
1200,5.8210,5.7869,1.94e+14,2.00e+14,19660800
1400,5.7237,5.7568,2.26e+14,2.33e+14,22937600
1600,5.7672,5.7385,2.58e+14,2.66e+14,26214400
1800,5.6909,5.7124,2.90e+14,2.99e+14,29491200
2000,5.6403,5.6894,3.23e+14,3.33e+14,32768000
2200,5.5478,5.6712,3.55e+14,3.66e+14,36044800
2400,5.6248,5.6538,3.87e+14,3.99e+14,39321600
2600,5.6650,5.6420,4.20e+14,4.33e+14,42598400
2800,5.6438,5.6254,4.52e+14,4.66e+14,45875200
3000,5.5635,5.6157,4.84e+14,4.99e+14,49152000
3200,5.5471,5.6007,5.16e+14,5.32e+14,52428800
3400,5.5452,5.5917,5.49e+14,5.66e+14,55705600
3600,5.5370,5.5820,5.81e+14,5.99e+14,58982400
3800,5.6206,5.5757,6.13e+14,6.32e+14,62259200
4000,5.4839,5.5705,6.45e+14,6.65e+14,65536000
4130,5.8409,5.5692,6.66e+14,6.87e+14,67665920
