step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.5584,7.4630,1.38e+14,1.40e+14,3276800
400,6.4808,6.4472,2.77e+14,2.79e+14,6553600
600,6.0339,6.0073,4.15e+14,4.19e+14,9830400
800,5.7597,5.7435,5.54e+14,5.58e+14,13107200
1000,5.5670,5.5721,6.92e+14,6.98e+14,16384000
1200,5.4310,5.4650,8.30e+14,8.37e+14,19660800
1400,5.4164,5.3886,9.69e+14,9.77e+14,22937600
1600,5.2418,5.3298,1.11e+15,1.12e+15,26214400
1800,5.2836,5.2741,1.25e+15,1.26e+15,29491200
2000,5.1394,5.2144,1.38e+15,1.40e+15,32768000
2200,5.0873,5.1690,1.52e+15,1.53e+15,36044800
2400,5.0678,5.1239,1.66e+15,1.67e+15,39321600
2600,5.1097,5.0941,1.80e+15,1.81e+15,42598400
2800,5.1100,5.0578,1.94e+15,1.95e+15,45875200
3000,4.9197,5.0325,2.08e+15,2.09e+15,49152000
3200,4.9719,5.0135,2.21e+15,2.23e+15,52428800
3400,4.9581,4.9886,2.35e+15,2.37e+15,55705600
3600,5.0685,4.9762,2.49e+15,2.51e+15,58982400
3800,4.9474,4.9613,2.63e+15,2.65e+15,62259200
4000,4.8790,4.9417,2.77e+15,2.79e+15,65536000
4200,4.8188,4.9299,2.91e+15,2.93e+15,68812800
4400,4.8464,4.9127,3.04e+15,3.07e+15,72089600
4600,4.7887,4.9071,3.18e+15,3.21e+15,75366400
4800,4.9046,4.8967,3.32e+15,3.35e+15,78643200
5000,4.8224,4.8830,3.46e+15,3.49e+15,81920000
5200,4.8292,4.8780,3.60e+15,3.63e+15,85196800
5400,4.8577,4.8669,3.74e+15,3.77e+15,88473600
5600,4.7871,4.8549,3.88e+15,3.91e+15,91750400
5800,4.8131,4.8512,4.01e+15,4.05e+15,95027200
6000,4.7731,4.8413,4.15e+15,4.19e+15,98304000
6200,4.8259,4.8352,4.29e+15,4.32e+15,101580800
6400,4.7914,4.8270,4.43e+15,4.46e+15,104857600
6600,4.8501,4.8169,4.57e+15,4.60e+15,108134400
6800,4.7999,4.8122,4.71e+15,4.74e+15,111411200
7000,4.7453,4.8110,4.84e+15,4.88e+15,114688000
7200,4.7621,4.8048,4.98e+15,5.02e+15,117964800
7400,4.7425,4.8015,5.12e+15,5.16e+15,121241600
7600,4.6155,4.7907,5.26e+15,5.30e+15,124518400
7800,4.7615,4.7856,5.40e+15,5.44e+15,127795200
8000,4.7709,4.7757,5.54e+15,5.58e+15,131072000
8200,4.6790,4.7694,5.67e+15,5.72e+15,134348800
8400,4.6653,4.7645,5.81e+15,5.86e+15,137625600
8600,4.6702,4.7595,5.95e+15,6.00e+15,140902400
8800,4.6922,4.7540,6.09e+15,6.14e+15,144179200
9000,4.7312,4.7463,6.23e+15,6.28e+15,147456000
9200,4.6272,4.7407,6.37e+15,6.42e+15,150732800
9400,4.7564,4.7347,6.50e+15,6.56e+15,154009600
9600,4.6762,4.7285,6.64e+15,6.70e+15,157286400
9800,4.6641,4.7248,6.78e+15,6.84e+15,160563200
10000,4.6810,4.7188,6.92e+15,6.98e+15,163840000
10200,4.5938,4.7143,7.06e+15,7.12e+15,167116800
10400,4.6881,4.7099,7.20e+15,7.25e+15,170393600
10600,4.6102,4.7057,7.33e+15,7.39e+15,173670400
10800,4.5854,4.7007,7.47e+15,7.53e+15,176947200
11000,4.7231,4.6948,7.61e+15,7.67e+15,180224000
11200,4.6606,4.6890,7.75e+15,7.81e+15,183500800
11400,4.6209,4.6857,7.89e+15,7.95e+15,186777600
11600,4.4731,4.6809,8.03e+15,8.09e+15,190054400
11800,4.6073,4.6753,8.17e+15,8.23e+15,193331200
12000,4.6535,4.6723,8.30e+15,8.37e+15,196608000
12200,4.6225,4.6687,8.44e+15,8.51e+15,199884800
12400,4.6336,4.6633,8.58e+15,8.65e+15,203161600
12600,4.5097,4.6605,8.72e+15,8.79e+15,206438400
12800,4.5105,4.6546,8.86e+15,8.93e+15,209715200
13000,4.5845,4.6536,9.00e+15,9.07e+15,212992000
13200,4.5966,4.6461,9.13e+15,9.21e+15,216268800
13400,4.5627,4.6437,9.27e+15,9.35e+15,219545600
13600,4.6481,4.6404,9.41e+15,9.49e+15,222822400
13800,4.6112,4.6368,9.55e+15,9.63e+15,226099200
14000,4.4733,4.6353,9.69e+15,9.77e+15,229376000
14200,4.7319,4.6317,9.83e+15,9.91e+15,232652800
14400,4.4872,4.6291,9.96e+15,1.00e+16,235929600
14600,4.5905,4.6269,1.01e+16,1.02e+16,239206400
14800,4.6446,4.6237,1.02e+16,1.03e+16,242483200
15000,4.6204,4.6219,1.04e+16,1.05e+16,245760000
15200,4.6375,4.6181,1.05e+16,1.06e+16,249036800
15400,4.6109,4.6166,1.07e+16,1.07e+16,252313600
15600,4.6436,4.6148,1.08e+16,1.09e+16,255590400
15800,4.6030,4.6120,1.09e+16,1.10e+16,258867200
16000,4.6141,4.6103,1.11e+16,1.12e+16,262144000
16200,4.5288,4.6090,1.12e+16,1.13e+16,265420800
16400,4.5629,4.6082,1.13e+16,1.14e+16,268697600
16600,4.4768,4.6073,1.15e+16,1.16e+16,271974400
16800,4.5417,4.6054,1.16e+16,1.17e+16,275251200
17000,4.5587,4.6040,1.18e+16,1.19e+16,278528000
17200,4.5339,4.6033,1.19e+16,1.20e+16,281804800
17295,4.8777,4.6029,1.20e+16,1.21e+16,283361280
