step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4360,10.4325,2.73e+13,2.75e+13,409600
100,9.5781,9.5438,5.46e+13,5.50e+13,819200
150,8.5890,8.5190,8.20e+13,8.25e+13,1228800
200,7.8268,7.7708,1.09e+14,1.10e+14,1638400
250,7.3138,7.4427,1.37e+14,1.37e+14,2048000
300,7.2119,7.1976,1.64e+14,1.65e+14,2457600
350,6.9720,6.9866,1.91e+14,1.92e+14,2867200
400,6.8251,6.8264,2.19e+14,2.20e+14,3276800
450,6.5212,6.6935,2.46e+14,2.47e+14,3686400
500,6.6057,6.5899,2.73e+14,2.75e+14,4096000
550,6.5563,6.5009,3.01e+14,3.02e+14,4505600
600,6.3584,6.4044,3.28e+14,3.30e+14,4915200
650,6.1833,6.3393,3.55e+14,3.57e+14,5324800
700,6.2729,6.2742,3.82e+14,3.85e+14,5734400
750,6.1641,6.2095,4.10e+14,4.12e+14,6144000
800,6.0974,6.1512,4.37e+14,4.40e+14,6553600
850,6.0228,6.1045,4.64e+14,4.67e+14,6963200
900,6.0169,6.0542,4.92e+14,4.95e+14,7372800
950,6.0765,6.0074,5.19e+14,5.22e+14,7782400
1000,5.8876,5.9637,5.46e+14,5.50e+14,8192000
1050,5.9763,5.9283,5.74e+14,5.77e+14,8601600
1100,5.9709,5.8996,6.01e+14,6.05e+14,9011200
1150,5.8558,5.8638,6.28e+14,6.32e+14,9420800
1200,5.9377,5.8314,6.56e+14,6.60e+14,9830400
1250,5.7745,5.8088,6.83e+14,6.87e+14,10240000
1300,5.7038,5.7806,7.10e+14,7.15e+14,10649600
1350,5.9465,5.7631,7.38e+14,7.42e+14,11059200
1400,5.6645,5.7310,7.65e+14,7.70e+14,11468800
1450,5.7131,5.7053,7.92e+14,7.97e+14,11878400
1500,5.6834,5.6848,8.20e+14,8.25e+14,12288000
1550,5.6343,5.6732,8.47e+14,8.52e+14,12697600
1600,5.6602,5.6506,8.74e+14,8.80e+14,13107200
1650,5.6428,5.6316,9.02e+14,9.07e+14,13516800
1700,5.7054,5.6108,9.29e+14,9.35e+14,13926400
1750,5.4748,5.5959,9.56e+14,9.62e+14,14336000
1800,5.6198,5.5894,9.84e+14,9.90e+14,14745600
1850,5.6758,5.5668,1.01e+15,1.02e+15,15155200
1900,5.5296,5.5559,1.04e+15,1.04e+15,15564800
1950,5.5759,5.5340,1.07e+15,1.07e+15,15974400
2000,5.4567,5.5150,1.09e+15,1.10e+15,16384000
2050,5.4206,5.5054,1.12e+15,1.13e+15,16793600
2100,5.4809,5.4946,1.15e+15,1.15e+15,17203200
2150,5.5020,5.4872,1.17e+15,1.18e+15,17612800
2200,5.4881,5.4676,1.20e+15,1.21e+15,18022400
2250,5.3507,5.4510,1.23e+15,1.24e+15,18432000
2300,5.5106,5.4417,1.26e+15,1.26e+15,18841600
2350,5.4942,5.4351,1.28e+15,1.29e+15,19251200
2400,5.3895,5.4162,1.31e+15,1.32e+15,19660800
2450,5.4017,5.4045,1.34e+15,1.35e+15,20070400
2500,5.4114,5.3944,1.37e+15,1.37e+15,20480000
2550,5.2899,5.3839,1.39e+15,1.40e+15,20889600
2600,5.4612,5.3693,1.42e+15,1.43e+15,21299200
2650,5.2529,5.3535,1.45e+15,1.46e+15,21708800
2700,5.2126,5.3484,1.48e+15,1.48e+15,22118400
2750,5.2324,5.3330,1.50e+15,1.51e+15,22528000
2800,5.2620,5.3160,1.53e+15,1.54e+15,22937600
2850,5.2472,5.3068,1.56e+15,1.57e+15,23347200
2900,5.3153,5.2976,1.58e+15,1.59e+15,23756800
2950,5.3565,5.2878,1.61e+15,1.62e+15,24166400
3000,5.2492,5.2714,1.64e+15,1.65e+15,24576000
3050,5.2338,5.2571,1.67e+15,1.68e+15,24985600
3100,5.1890,5.2538,1.69e+15,1.70e+15,25395200
3150,5.2741,5.2377,1.72e+15,1.73e+15,25804800
3200,5.1030,5.2333,1.75e+15,1.76e+15,26214400
3250,5.2827,5.2219,1.78e+15,1.79e+15,26624000
3300,5.1910,5.2172,1.80e+15,1.81e+15,27033600
3350,5.0851,5.2144,1.83e+15,1.84e+15,27443200
3400,5.1171,5.2012,1.86e+15,1.87e+15,27852800
3450,5.1063,5.1923,1.89e+15,1.90e+15,28262400
3500,5.2380,5.1807,1.91e+15,1.92e+15,28672000
3550,5.0953,5.1685,1.94e+15,1.95e+15,29081600
3600,5.1215,5.1648,1.97e+15,1.98e+15,29491200
3650,5.0769,5.1667,1.99e+15,2.01e+15,29900800
3700,5.1139,5.1518,2.02e+15,2.03e+15,30310400
3750,5.0295,5.1411,2.05e+15,2.06e+15,30720000
3800,5.2019,5.1422,2.08e+15,2.09e+15,31129600
3850,5.1843,5.1283,2.10e+15,2.12e+15,31539200
3900,5.0360,5.1215,2.13e+15,2.14e+15,31948800
3950,4.9786,5.1156,2.16e+15,2.17e+15,32358400
4000,5.1278,5.1076,2.19e+15,2.20e+15,32768000
4050,5.0437,5.1071,2.21e+15,2.23e+15,33177600
4100,5.0883,5.1000,2.24e+15,2.25e+15,33587200
4150,4.9431,5.0912,2.27e+15,2.28e+15,33996800
4200,5.1025,5.0853,2.29e+15,2.31e+15,34406400
4250,4.9310,5.0808,2.32e+15,2.34e+15,34816000
4300,4.9488,5.0747,2.35e+15,2.36e+15,35225600
4350,4.9208,5.0624,2.38e+15,2.39e+15,35635200
