step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.0063,9.9061,3.21e+12,3.31e+12,327680
40,7.9319,7.8642,6.42e+12,6.62e+12,655360
60,7.5096,7.5326,9.63e+12,9.93e+12,983040
80,7.5121,7.5220,1.28e+13,1.32e+13,1310720
100,7.5132,7.5172,1.61e+13,1.66e+13,1638400
120,7.5268,7.5113,1.93e+13,1.99e+13,1966080
140,7.5348,7.5063,2.25e+13,2.32e+13,2293760
160,7.4660,7.5006,2.57e+13,2.65e+13,2621440
180,7.4528,7.4987,2.89e+13,2.98e+13,2949120
200,7.4807,7.4936,3.21e+13,3.31e+13,3276800
220,7.5402,7.4938,3.53e+13,3.64e+13,3604480
240,7.4676,7.4892,3.85e+13,3.97e+13,3932160
260,7.4878,7.4856,4.17e+13,4.30e+13,4259840
280,7.4512,7.4676,4.49e+13,4.64e+13,4587520
300,7.4335,7.4120,4.82e+13,4.97e+13,4915200
320,7.3529,7.3267,5.14e+13,5.30e+13,5242880
340,7.2807,7.2340,5.46e+13,5.63e+13,5570560
360,7.1424,7.1703,5.78e+13,5.96e+13,5898240
380,7.0925,7.0658,6.10e+13,6.29e+13,6225920
400,7.0592,6.9970,6.42e+13,6.62e+13,6553600
420,6.9059,6.8942,6.74e+13,6.95e+13,6881280
440,6.7092,6.7656,7.06e+13,7.28e+13,7208960
460,6.7136,6.6845,7.38e+13,7.61e+13,7536640
480,6.5862,6.6137,7.70e+13,7.95e+13,7864320
500,6.5206,6.5527,8.03e+13,8.28e+13,8192000
520,6.4790,6.4841,8.35e+13,8.61e+13,8519680
540,6.4107,6.4338,8.67e+13,8.94e+13,8847360
560,6.3419,6.3705,8.99e+13,9.27e+13,9175040
580,6.3590,6.3266,9.31e+13,9.60e+13,9502720
600,6.2623,6.2837,9.63e+13,9.93e+13,9830400
620,6.2447,6.2457,9.95e+13,1.03e+14,10158080
640,6.2445,6.2145,1.03e+14,1.06e+14,10485760
660,6.1544,6.1820,1.06e+14,1.09e+14,10813440
680,6.1948,6.1588,1.09e+14,1.13e+14,11141120
700,6.1507,6.1261,1.12e+14,1.16e+14,11468800
720,6.0778,6.1017,1.16e+14,1.19e+14,11796480
740,6.1162,6.0785,1.19e+14,1.22e+14,12124160
760,6.1472,6.0559,1.22e+14,1.26e+14,12451840
780,6.0334,6.0336,1.25e+14,1.29e+14,12779520
800,6.0370,6.0137,1.28e+14,1.32e+14,13107200
820,6.0668,5.9890,1.32e+14,1.36e+14,13434880
840,5.9720,5.9681,1.35e+14,1.39e+14,13762560
860,6.0094,5.9519,1.38e+14,1.42e+14,14090240
880,6.0207,5.9316,1.41e+14,1.46e+14,14417920
900,5.9751,5.9100,1.44e+14,1.49e+14,14745600
920,5.9070,5.8964,1.48e+14,1.52e+14,15073280
940,5.8632,5.8757,1.51e+14,1.56e+14,15400960
960,5.8741,5.8634,1.54e+14,1.59e+14,15728640
980,5.9183,5.8474,1.57e+14,1.62e+14,16056320
1000,5.8440,5.8330,1.61e+14,1.66e+14,16384000
1020,5.7752,5.8232,1.64e+14,1.69e+14,16711680
1040,5.7254,5.8114,1.67e+14,1.72e+14,17039360
1060,5.7465,5.7947,1.70e+14,1.75e+14,17367040
1080,5.7544,5.7828,1.73e+14,1.79e+14,17694720
1100,5.7886,5.7747,1.77e+14,1.82e+14,18022400
1120,5.7759,5.7640,1.80e+14,1.85e+14,18350080
1140,5.7995,5.7534,1.83e+14,1.89e+14,18677760
1160,5.7955,5.7418,1.86e+14,1.92e+14,19005440
1180,5.7665,5.7350,1.89e+14,1.95e+14,19333120
1200,5.7114,5.7248,1.93e+14,1.99e+14,19660800
1220,5.7817,5.7163,1.96e+14,2.02e+14,19988480
1240,5.7744,5.7101,1.99e+14,2.05e+14,20316160
1260,5.7026,5.7007,2.02e+14,2.09e+14,20643840
1280,5.6685,5.6954,2.05e+14,2.12e+14,20971520
1300,5.7441,5.6887,2.09e+14,2.15e+14,21299200
1320,5.6896,5.6810,2.12e+14,2.19e+14,21626880
1340,5.6696,5.6767,2.15e+14,2.22e+14,21954560
1360,5.6995,5.6703,2.18e+14,2.25e+14,22282240
1380,5.6304,5.6658,2.22e+14,2.28e+14,22609920
1400,5.6593,5.6610,2.25e+14,2.32e+14,22937600
1420,5.6441,5.6549,2.28e+14,2.35e+14,23265280
1440,5.6684,5.6507,2.31e+14,2.38e+14,23592960
1460,5.6697,5.6473,2.34e+14,2.42e+14,23920640
1480,5.6046,5.6424,2.38e+14,2.45e+14,24248320
1500,5.6554,5.6391,2.41e+14,2.48e+14,24576000
1520,5.6540,5.6357,2.44e+14,2.52e+14,24903680
1540,5.6904,5.6323,2.47e+14,2.55e+14,25231360
1560,5.6845,5.6303,2.50e+14,2.58e+14,25559040
1580,5.6616,5.6263,2.54e+14,2.62e+14,25886720
1600,5.6604,5.6237,2.57e+14,2.65e+14,26214400
1620,5.5979,5.6209,2.60e+14,2.68e+14,26542080
