step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.1623,7.3379,1.71e+13,1.74e+13,819200
200,6.6995,6.6243,3.42e+13,3.47e+13,1638400
300,6.3437,6.3334,5.13e+13,5.21e+13,2457600
400,6.0674,6.1411,6.84e+13,6.95e+13,3276800
500,6.0747,6.0245,8.55e+13,8.68e+13,4096000
600,5.8511,5.9327,1.03e+14,1.04e+14,4915200
700,5.8268,5.8543,1.20e+14,1.22e+14,5734400
800,5.7022,5.7923,1.37e+14,1.39e+14,6553600
900,5.7625,5.7434,1.54e+14,1.56e+14,7372800
1000,5.5117,5.6904,1.71e+14,1.74e+14,8192000
1100,5.6130,5.6566,1.88e+14,1.91e+14,9011200
1200,5.5058,5.6186,2.05e+14,2.08e+14,9830400
1300,5.5028,5.5862,2.22e+14,2.26e+14,10649600
1400,5.5617,5.5567,2.39e+14,2.43e+14,11468800
1500,5.5267,5.5328,2.57e+14,2.60e+14,12288000
1600,5.3887,5.5095,2.74e+14,2.78e+14,13107200
1700,5.4679,5.4910,2.91e+14,2.95e+14,13926400
1800,5.3326,5.4786,3.08e+14,3.13e+14,14745600
1900,5.3422,5.4673,3.25e+14,3.30e+14,15564800
