step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.7683,10.7689,1.24e+13,1.27e+13,819200
200,10.5572,10.5496,2.48e+13,2.53e+13,1638400
300,10.3344,10.3308,3.72e+13,3.80e+13,2457600
400,10.1335,10.1325,4.96e+13,5.06e+13,3276800
500,9.9652,9.9518,6.20e+13,6.33e+13,4096000
600,9.7829,9.7890,7.44e+13,7.60e+13,4915200
700,9.6402,9.6432,8.68e+13,8.86e+13,5734400
800,9.5036,9.5138,9.92e+13,1.01e+14,6553600
900,9.4196,9.4003,1.12e+14,1.14e+14,7372800
1000,9.2681,9.3026,1.24e+14,1.27e+14,8192000
1100,9.2265,9.2193,1.36e+14,1.39e+14,9011200
1200,9.1629,9.1499,1.49e+14,1.52e+14,9830400
1300,9.0677,9.0926,1.61e+14,1.65e+14,10649600
1400,9.0834,9.0464,1.74e+14,1.77e+14,11468800
1500,9.0016,9.0100,1.86e+14,1.90e+14,12288000
1600,8.9713,8.9817,1.98e+14,2.03e+14,13107200
1700,8.9669,8.9601,2.11e+14,2.15e+14,13926400
1800,8.9278,8.9431,2.23e+14,2.28e+14,14745600
1900,8.9337,8.9292,2.36e+14,2.41e+14,15564800
