step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5142,7.4995,1.46e+14,1.46e+14,819200
200,6.8299,7.0430,2.92e+14,2.93e+14,1638400
300,6.9030,6.9481,4.38e+14,4.39e+14,2457600
400,6.9286,7.0806,5.83e+14,5.85e+14,3276800
500,7.1860,7.0780,7.29e+14,7.31e+14,4096000
600,6.9787,7.0300,8.75e+14,8.78e+14,4915200
700,7.0348,7.0933,1.02e+15,1.02e+15,5734400
800,7.0024,7.1353,1.17e+15,1.17e+15,6553600
900,nan,nan,1.31e+15,1.32e+15,7372800
1000,nan,nan,1.46e+15,1.46e+15,8192000
1100,nan,nan,1.60e+15,1.61e+15,9011200
1200,nan,nan,1.75e+15,1.76e+15,9830400
1300,nan,nan,1.90e+15,1.90e+15,10649600
1400,nan,nan,2.04e+15,2.05e+15,11468800
1500,nan,nan,2.19e+15,2.19e+15,12288000
1600,nan,nan,2.33e+15,2.34e+15,13107200
1700,nan,nan,2.48e+15,2.49e+15,13926400
1800,nan,nan,2.63e+15,2.63e+15,14745600
1900,nan,nan,2.77e+15,2.78e+15,15564800
2000,nan,nan,2.92e+15,2.93e+15,16384000
2100,nan,nan,3.06e+15,3.07e+15,17203200
2200,nan,nan,3.21e+15,3.22e+15,18022400
2300,nan,nan,3.35e+15,3.36e+15,18841600
2400,nan,nan,3.50e+15,3.51e+15,19660800
2500,nan,nan,3.65e+15,3.66e+15,20480000
2600,nan,nan,3.79e+15,3.80e+15,21299200
2700,nan,nan,3.94e+15,3.95e+15,22118400
2800,nan,nan,4.08e+15,4.10e+15,22937600
2900,nan,nan,4.23e+15,4.24e+15,23756800
3000,nan,nan,4.38e+15,4.39e+15,24576000
3100,nan,nan,4.52e+15,4.53e+15,25395200
3200,nan,nan,4.67e+15,4.68e+15,26214400
3300,nan,nan,4.81e+15,4.83e+15,27033600
3400,nan,nan,4.96e+15,4.97e+15,27852800
3500,nan,nan,5.10e+15,5.12e+15,28672000
3600,nan,nan,5.25e+15,5.27e+15,29491200
