step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.2007,7.3739,2.81e+13,2.84e+13,819200
200,6.6974,6.6277,5.62e+13,5.67e+13,1638400
300,6.3200,6.3008,8.42e+13,8.51e+13,2457600
400,6.0255,6.0917,1.12e+14,1.13e+14,3276800
500,6.0194,5.9613,1.40e+14,1.42e+14,4096000
600,5.7642,5.8546,1.68e+14,1.70e+14,4915200
700,5.7495,5.7756,1.97e+14,1.98e+14,5734400
800,5.6124,5.6983,2.25e+14,2.27e+14,6553600
900,5.6737,5.6462,2.53e+14,2.55e+14,7372800
1000,5.4029,5.5843,2.81e+14,2.84e+14,8192000
1100,5.5004,5.5408,3.09e+14,3.12e+14,9011200
1200,5.3643,5.5003,3.37e+14,3.40e+14,9830400
1300,5.3663,5.4635,3.65e+14,3.69e+14,10649600
1400,5.4264,5.4296,3.93e+14,3.97e+14,11468800
1500,5.3985,5.4019,4.21e+14,4.25e+14,12288000
1600,5.2349,5.3772,4.49e+14,4.54e+14,13107200
1700,5.3409,5.3572,4.77e+14,4.82e+14,13926400
1800,5.1936,5.3428,5.05e+14,5.10e+14,14745600
1900,5.2067,5.3309,5.34e+14,5.39e+14,15564800
