step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7489,7.8659,4.20e+13,4.23e+13,819200
200,7.0077,6.9249,8.39e+13,8.45e+13,1638400
300,6.5453,6.5316,1.26e+14,1.27e+14,2457600
400,6.2404,6.3058,1.68e+14,1.69e+14,3276800
500,6.2398,6.1548,2.10e+14,2.11e+14,4096000
600,5.9509,6.0247,2.52e+14,2.54e+14,4915200
700,5.8906,5.9316,2.94e+14,2.96e+14,5734400
800,5.7719,5.8424,3.36e+14,3.38e+14,6553600
900,5.8198,5.7813,3.78e+14,3.80e+14,7372800
1000,5.5435,5.7149,4.20e+14,4.23e+14,8192000
1100,5.6483,5.6692,4.62e+14,4.65e+14,9011200
1200,5.5358,5.6267,5.04e+14,5.07e+14,9830400
1300,5.4884,5.5895,5.46e+14,5.49e+14,10649600
1400,5.5724,5.5569,5.87e+14,5.92e+14,11468800
1500,5.5366,5.5285,6.29e+14,6.34e+14,12288000
1600,5.3959,5.5068,6.71e+14,6.76e+14,13107200
1700,5.4956,5.4884,7.13e+14,7.18e+14,13926400
1800,5.3549,5.4746,7.55e+14,7.61e+14,14745600
1900,5.3776,5.4636,7.97e+14,8.03e+14,15564800
