step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.1308,10.1509,2.81e+13,2.84e+13,819200
200,8.7827,8.7375,5.62e+13,5.67e+13,1638400
300,7.8230,7.8026,8.42e+13,8.51e+13,2457600
400,7.4200,7.4500,1.12e+14,1.13e+14,3276800
500,7.3107,7.2298,1.40e+14,1.42e+14,4096000
600,7.0285,7.0590,1.68e+14,1.70e+14,4915200
700,6.8922,6.9281,1.97e+14,1.98e+14,5734400
800,6.7583,6.8257,2.25e+14,2.27e+14,6553600
900,6.8257,6.7486,2.53e+14,2.55e+14,7372800
1000,6.5504,6.6868,2.81e+14,2.84e+14,8192000
1100,6.6493,6.6369,3.09e+14,3.12e+14,9011200
1200,6.6116,6.5984,3.37e+14,3.40e+14,9830400
1300,6.4782,6.5657,3.65e+14,3.69e+14,10649600
1400,6.6011,6.5407,3.93e+14,3.97e+14,11468800
1500,6.5257,6.5208,4.21e+14,4.25e+14,12288000
1600,6.4375,6.5050,4.49e+14,4.54e+14,13107200
1700,6.5089,6.4936,4.77e+14,4.82e+14,13926400
1800,6.4299,6.4843,5.05e+14,5.10e+14,14745600
1900,6.4868,6.4773,5.34e+14,5.39e+14,15564800
