step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.3929,7.3435,1.46e+14,1.46e+14,819200
200,6.4785,6.6648,2.92e+14,2.93e+14,1638400
300,6.3003,6.3413,4.38e+14,4.39e+14,2457600
400,6.0075,6.1429,5.83e+14,5.85e+14,3276800
500,6.0804,5.9817,7.29e+14,7.31e+14,4096000
600,5.7333,5.8560,8.75e+14,8.78e+14,4915200
700,5.7986,5.7774,1.02e+15,1.02e+15,5734400
800,5.4932,5.6991,1.17e+15,1.17e+15,6553600
900,5.4909,5.6404,1.31e+15,1.32e+15,7372800
1000,5.4420,5.5745,1.46e+15,1.46e+15,8192000
1100,5.2949,5.5255,1.60e+15,1.61e+15,9011200
1200,5.4594,5.4821,1.75e+15,1.76e+15,9830400
1300,5.3037,5.4427,1.90e+15,1.90e+15,10649600
1400,5.3955,5.4108,2.04e+15,2.05e+15,11468800
1500,5.3476,5.3684,2.19e+15,2.19e+15,12288000
1600,5.2950,5.3454,2.33e+15,2.34e+15,13107200
1700,5.3995,5.3130,2.48e+15,2.49e+15,13926400
1800,5.1390,5.2776,2.63e+15,2.63e+15,14745600
1900,5.2046,5.2510,2.77e+15,2.78e+15,15564800
2000,5.0812,5.2247,2.92e+15,2.93e+15,16384000
2100,5.2367,5.1988,3.06e+15,3.07e+15,17203200
2200,5.0234,5.1771,3.21e+15,3.22e+15,18022400
2300,4.9460,5.1484,3.35e+15,3.36e+15,18841600
2400,4.9334,5.1286,3.50e+15,3.51e+15,19660800
2500,4.8517,5.1047,3.65e+15,3.66e+15,20480000
2600,5.0651,5.0866,3.79e+15,3.80e+15,21299200
2700,4.9077,5.0683,3.94e+15,3.95e+15,22118400
2800,4.8838,5.0529,4.08e+15,4.10e+15,22937600
2900,4.9670,5.0377,4.23e+15,4.24e+15,23756800
3000,4.9625,5.0232,4.38e+15,4.39e+15,24576000
3100,4.9536,5.0093,4.52e+15,4.53e+15,25395200
3200,4.8451,4.9992,4.67e+15,4.68e+15,26214400
3300,4.8437,4.9899,4.81e+15,4.83e+15,27033600
3400,4.7315,4.9806,4.96e+15,4.97e+15,27852800
3500,5.0226,4.9723,5.10e+15,5.12e+15,28672000
3600,4.8106,4.9656,5.25e+15,5.27e+15,29491200
