step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.7206,10.7231,1.71e+13,1.74e+13,819200
200,10.4703,10.4591,3.42e+13,3.47e+13,1638400
300,10.1825,10.1790,5.13e+13,5.21e+13,2457600
400,9.9295,9.9304,6.84e+13,6.95e+13,3276800
500,9.7290,9.7098,8.55e+13,8.68e+13,4096000
600,9.5114,9.5143,1.03e+14,1.04e+14,4915200
700,9.3382,9.3417,1.20e+14,1.22e+14,5734400
800,9.1742,9.1908,1.37e+14,1.39e+14,6553600
900,9.0853,9.0604,1.54e+14,1.56e+14,7372800
1000,8.9117,8.9499,1.71e+14,1.74e+14,8192000
1100,8.8631,8.8571,1.88e+14,1.91e+14,9011200
1200,8.7946,8.7806,2.05e+14,2.08e+14,9830400
1300,8.6895,8.7184,2.22e+14,2.26e+14,10649600
1400,8.7126,8.6684,2.39e+14,2.43e+14,11468800
1500,8.6196,8.6295,2.57e+14,2.60e+14,12288000
1600,8.5864,8.5994,2.74e+14,2.78e+14,13107200
1700,8.5802,8.5762,2.91e+14,2.95e+14,13926400
1800,8.5381,8.5582,3.08e+14,3.13e+14,14745600
1900,8.5482,8.5437,3.25e+14,3.30e+14,15564800
