step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.7196,9.7457,2.81e+13,2.84e+13,819200
200,7.9859,7.9246,5.62e+13,5.67e+13,1638400
300,7.3459,7.3210,8.42e+13,8.51e+13,2457600
400,6.9723,7.0174,1.12e+14,1.13e+14,3276800
500,6.9065,6.8093,1.40e+14,1.42e+14,4096000
600,6.6330,6.6687,1.68e+14,1.70e+14,4915200
700,6.5219,6.5628,1.97e+14,1.98e+14,5734400
800,6.3992,6.4765,2.25e+14,2.27e+14,6553600
900,6.4773,6.4101,2.53e+14,2.55e+14,7372800
1000,6.1983,6.3497,2.81e+14,2.84e+14,8192000
1100,6.3177,6.3055,3.09e+14,3.12e+14,9011200
1200,6.2547,6.2692,3.37e+14,3.40e+14,9830400
1300,6.1412,6.2394,3.65e+14,3.69e+14,10649600
1400,6.2565,6.2130,3.93e+14,3.97e+14,11468800
1500,6.2057,6.1924,4.21e+14,4.25e+14,12288000
1600,6.0897,6.1762,4.49e+14,4.54e+14,13107200
1700,6.1824,6.1643,4.77e+14,4.82e+14,13926400
1800,6.0826,6.1545,5.05e+14,5.10e+14,14745600
1900,6.1249,6.1469,5.34e+14,5.39e+14,15564800
