step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.5178,10.5334,2.81e+13,2.84e+13,819200
200,9.9887,9.9689,5.62e+13,5.67e+13,1638400
300,9.3531,9.3436,8.42e+13,8.51e+13,2457600
400,8.8411,8.8526,1.12e+14,1.13e+14,3276800
500,8.5203,8.4746,1.40e+14,1.42e+14,4096000
600,8.1660,8.1896,1.68e+14,1.70e+14,4915200
700,7.9635,7.9763,1.97e+14,1.98e+14,5734400
800,7.7742,7.8191,2.25e+14,2.27e+14,6553600
900,7.7632,7.7028,2.53e+14,2.55e+14,7372800
1000,7.5292,7.6162,2.81e+14,2.84e+14,8192000
1100,7.5655,7.5493,3.09e+14,3.12e+14,9011200
1200,7.5249,7.4976,3.37e+14,3.40e+14,9830400
1300,7.3863,7.4561,3.65e+14,3.69e+14,10649600
1400,7.5035,7.4233,3.93e+14,3.97e+14,11468800
1500,7.3783,7.3975,4.21e+14,4.25e+14,12288000
1600,7.3540,7.3774,4.49e+14,4.54e+14,13107200
1700,7.3588,7.3622,4.77e+14,4.82e+14,13926400
1800,7.3097,7.3502,5.05e+14,5.10e+14,14745600
1900,7.3693,7.3405,5.34e+14,5.39e+14,15564800
