step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.6062,10.6103,1.24e+13,1.27e+13,819200
200,10.1002,10.0826,2.48e+13,2.53e+13,1638400
300,9.5063,9.4925,3.72e+13,3.80e+13,2457600
400,8.9992,9.0066,4.96e+13,5.06e+13,3276800
500,8.6624,8.6155,6.20e+13,6.33e+13,4096000
600,8.2947,8.3130,7.44e+13,7.60e+13,4915200
700,8.0741,8.0857,8.68e+13,8.86e+13,5734400
800,7.8773,7.9205,9.92e+13,1.01e+14,6553600
900,7.8571,7.8020,1.12e+14,1.14e+14,7372800
1000,7.6347,7.7190,1.24e+14,1.27e+14,8192000
1100,7.6785,7.6617,1.36e+14,1.39e+14,9011200
1200,7.6426,7.6198,1.49e+14,1.52e+14,9830400
1300,7.5242,7.5890,1.61e+14,1.65e+14,10649600
1400,7.6536,7.5656,1.74e+14,1.77e+14,11468800
1500,7.5257,7.5476,1.86e+14,1.90e+14,12288000
1600,7.5140,7.5333,1.98e+14,2.03e+14,13107200
1700,7.5204,7.5219,2.11e+14,2.15e+14,13926400
1800,7.4725,7.5130,2.23e+14,2.28e+14,14745600
1900,7.5338,7.5055,2.36e+14,2.41e+14,15564800
