step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.0545,10.0699,1.71e+13,1.74e+13,819200
200,8.5588,8.5049,3.42e+13,3.47e+13,1638400
300,7.6767,7.6549,5.13e+13,5.21e+13,2457600
400,7.3563,7.3854,6.84e+13,6.95e+13,3276800
500,7.2441,7.1615,8.55e+13,8.68e+13,4096000
600,6.9586,6.9898,1.03e+14,1.04e+14,4915200
700,6.8175,6.8570,1.20e+14,1.22e+14,5734400
800,6.6900,6.7561,1.37e+14,1.39e+14,6553600
900,6.7591,6.6804,1.54e+14,1.56e+14,7372800
1000,6.4780,6.6211,1.71e+14,1.74e+14,8192000
1100,6.5883,6.5734,1.88e+14,1.91e+14,9011200
1200,6.5384,6.5358,2.05e+14,2.08e+14,9830400
1300,6.4180,6.5047,2.22e+14,2.26e+14,10649600
1400,6.5372,6.4791,2.39e+14,2.43e+14,11468800
1500,6.4617,6.4600,2.57e+14,2.60e+14,12288000
1600,6.3706,6.4446,2.74e+14,2.78e+14,13107200
1700,6.4489,6.4335,2.91e+14,2.95e+14,13926400
1800,6.3696,6.4245,3.08e+14,3.13e+14,14745600
1900,6.4311,6.4176,3.25e+14,3.30e+14,15564800
