step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.7834,10.7851,8.07e+12,8.32e+12,819200
200,10.5594,10.5512,1.61e+13,1.66e+13,1638400
300,10.2991,10.2974,2.42e+13,2.50e+13,2457600
400,10.0630,10.0657,3.23e+13,3.33e+13,3276800
500,9.8682,9.8536,4.03e+13,4.16e+13,4096000
600,9.6524,9.6605,4.84e+13,4.99e+13,4915200
700,9.4832,9.4862,5.65e+13,5.82e+13,5734400
800,9.3151,9.3311,6.45e+13,6.65e+13,6553600
900,9.2184,9.1952,7.26e+13,7.49e+13,7372800
1000,9.0428,9.0790,8.07e+13,8.32e+13,8192000
1100,8.9891,8.9803,8.87e+13,9.15e+13,9011200
1200,8.9096,8.8988,9.68e+13,9.98e+13,9830400
1300,8.8062,8.8317,1.05e+14,1.08e+14,10649600
1400,8.8203,8.7783,1.13e+14,1.16e+14,11468800
1500,8.7245,8.7365,1.21e+14,1.25e+14,12288000
1600,8.6897,8.7038,1.29e+14,1.33e+14,13107200
1700,8.6846,8.6793,1.37e+14,1.41e+14,13926400
1800,8.6381,8.6598,1.45e+14,1.50e+14,14745600
1900,8.6474,8.6442,1.53e+14,1.58e+14,15564800
