step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.9409,8.0468,1.71e+13,1.74e+13,819200
200,7.1244,7.0409,3.42e+13,3.47e+13,1638400
300,6.6282,6.6119,5.13e+13,5.21e+13,2457600
400,6.3253,6.3868,6.84e+13,6.95e+13,3276800
500,6.3081,6.2333,8.55e+13,8.68e+13,4096000
600,6.0447,6.1161,1.03e+14,1.04e+14,4915200
700,5.9746,6.0210,1.20e+14,1.22e+14,5734400
800,5.8635,5.9432,1.37e+14,1.39e+14,6553600
900,5.9147,5.8849,1.54e+14,1.56e+14,7372800
1000,5.6629,5.8297,1.71e+14,1.74e+14,8192000
1100,5.7675,5.7889,1.88e+14,1.91e+14,9011200
1200,5.6600,5.7510,2.05e+14,2.08e+14,9830400
1300,5.6179,5.7195,2.22e+14,2.26e+14,10649600
1400,5.7220,5.6906,2.39e+14,2.43e+14,11468800
1500,5.6793,5.6679,2.57e+14,2.60e+14,12288000
1600,5.5427,5.6494,2.74e+14,2.78e+14,13107200
1700,5.6374,5.6339,2.91e+14,2.95e+14,13926400
1800,5.5075,5.6227,3.08e+14,3.13e+14,14745600
1900,5.5237,5.6139,3.25e+14,3.30e+14,15564800
