step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.0895,7.2784,4.20e+13,4.23e+13,819200
200,6.9998,6.9342,8.39e+13,8.45e+13,1638400
300,6.7077,6.6986,1.26e+14,1.27e+14,2457600
400,6.5411,6.6098,1.68e+14,1.69e+14,3276800
500,6.6464,6.5513,2.10e+14,2.11e+14,4096000
600,6.4468,6.5048,2.52e+14,2.54e+14,4915200
700,6.4316,6.4710,2.94e+14,2.96e+14,5734400
800,6.3822,6.4584,3.36e+14,3.38e+14,6553600
900,6.4563,6.4207,3.78e+14,3.80e+14,7372800
1000,6.3009,6.4374,4.20e+14,4.23e+14,8192000
1100,6.4183,6.4045,4.62e+14,4.65e+14,9011200
1200,6.2966,6.3331,5.04e+14,5.07e+14,9830400
1300,6.1998,6.3013,5.46e+14,5.49e+14,10649600
1400,6.3044,6.2626,5.87e+14,5.92e+14,11468800
1500,6.2323,6.2232,6.29e+14,6.34e+14,12288000
1600,6.1030,6.1985,6.71e+14,6.76e+14,13107200
1700,6.1582,6.1706,7.13e+14,7.18e+14,13926400
1800,6.0623,6.1520,7.55e+14,7.61e+14,14745600
1900,6.0447,6.1324,7.97e+14,8.03e+14,15564800
