step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.0647,9.9831,8.66e+12,8.77e+12,327680
40,8.1912,8.1392,1.73e+13,1.75e+13,655360
60,7.5334,7.5386,2.60e+13,2.63e+13,983040
80,7.5479,7.5163,3.46e+13,3.51e+13,1310720
100,7.5140,7.5248,4.33e+13,4.38e+13,1638400
120,7.5312,7.5095,5.20e+13,5.26e+13,1966080
140,7.2943,7.3488,6.06e+13,6.14e+13,2293760
160,7.3434,7.3217,6.93e+13,7.02e+13,2621440
180,7.3090,7.2636,7.79e+13,7.89e+13,2949120
200,7.2187,7.2189,8.66e+13,8.77e+13,3276800
220,7.0826,7.1889,9.53e+13,9.65e+13,3604480
240,7.0088,6.9990,1.04e+14,1.05e+14,3932160
260,6.9071,6.8860,1.13e+14,1.14e+14,4259840
280,6.8376,6.8059,1.21e+14,1.23e+14,4587520
300,6.7272,6.7125,1.30e+14,1.32e+14,4915200
320,6.6381,6.6378,1.39e+14,1.40e+14,5242880
340,6.5853,6.5746,1.47e+14,1.49e+14,5570560
360,6.5143,6.5233,1.56e+14,1.58e+14,5898240
380,6.5455,6.4739,1.65e+14,1.67e+14,6225920
400,6.4164,6.4287,1.73e+14,1.75e+14,6553600
420,6.4095,6.3803,1.82e+14,1.84e+14,6881280
440,6.3307,6.3333,1.91e+14,1.93e+14,7208960
460,6.2978,6.2997,1.99e+14,2.02e+14,7536640
480,6.1920,6.2625,2.08e+14,2.10e+14,7864320
500,6.2179,6.2257,2.17e+14,2.19e+14,8192000
520,6.1938,6.1949,2.25e+14,2.28e+14,8519680
540,6.0925,6.1581,2.34e+14,2.37e+14,8847360
560,6.0662,6.1312,2.42e+14,2.46e+14,9175040
580,6.0705,6.0995,2.51e+14,2.54e+14,9502720
600,6.0534,6.0679,2.60e+14,2.63e+14,9830400
620,6.0052,6.0397,2.68e+14,2.72e+14,10158080
640,5.9742,6.0113,2.77e+14,2.81e+14,10485760
660,5.9679,5.9828,2.86e+14,2.89e+14,10813440
