step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
4500,5.3872,5.5059,5.52e+14,5.63e+14,36864000
4550,5.5127,5.5024,5.58e+14,5.70e+14,37273600
4600,5.4441,5.4994,5.64e+14,5.76e+14,37683200
4650,5.4132,5.4994,5.70e+14,5.82e+14,38092800
4700,5.4790,5.4952,5.76e+14,5.89e+14,38502400
4750,5.4651,5.4940,5.83e+14,5.95e+14,38912000
4800,5.5150,5.4934,5.89e+14,6.01e+14,39321600
4850,5.4545,5.4899,5.95e+14,6.07e+14,39731200
4900,5.4936,5.4877,6.01e+14,6.14e+14,40140800
4950,5.5439,5.4858,6.07e+14,6.20e+14,40550400
5000,5.3714,5.4837,6.13e+14,6.26e+14,40960000
5050,5.4108,5.4844,6.19e+14,6.32e+14,41369600
5100,5.4299,5.4831,6.26e+14,6.39e+14,41779200
5150,5.4084,5.4811,6.32e+14,6.45e+14,42188800
5200,5.3808,5.4799,6.38e+14,6.51e+14,42598400
5250,5.3259,5.4781,6.44e+14,6.57e+14,43008000
5300,5.4836,5.4768,6.50e+14,6.64e+14,43417600
5350,5.3203,5.4758,6.56e+14,6.70e+14,43827200
5400,5.4786,5.4751,6.62e+14,6.76e+14,44236800
5450,5.3815,5.4746,6.68e+14,6.82e+14,44646400
5500,5.4628,5.4734,6.75e+14,6.89e+14,45056000
