step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.0355,9.9501,4.91e+12,5.01e+12,327680
40,8.1141,8.0147,9.81e+12,1.00e+13,655360
60,7.5461,7.5406,1.47e+13,1.50e+13,983040
80,7.4715,7.5222,1.96e+13,2.00e+13,1310720
100,7.5118,7.5275,2.45e+13,2.50e+13,1638400
120,7.5084,7.5327,2.94e+13,3.01e+13,1966080
140,7.5259,7.5316,3.43e+13,3.51e+13,2293760
160,7.5385,7.5194,3.92e+13,4.01e+13,2621440
180,7.5034,7.5082,4.42e+13,4.51e+13,2949120
200,7.4608,7.4842,4.91e+13,5.01e+13,3276800
220,7.3142,7.3125,5.40e+13,5.51e+13,3604480
240,7.3064,7.2509,5.89e+13,6.01e+13,3932160
260,7.1314,7.1641,6.38e+13,6.51e+13,4259840
280,7.0639,7.0602,6.87e+13,7.01e+13,4587520
300,6.9183,6.9471,7.36e+13,7.51e+13,4915200
320,6.8181,6.8442,7.85e+13,8.01e+13,5242880
340,6.7080,6.7344,8.34e+13,8.51e+13,5570560
360,6.6577,6.6410,8.83e+13,9.02e+13,5898240
380,6.4968,6.5760,9.32e+13,9.52e+13,6225920
400,6.5344,6.5099,9.81e+13,1.00e+14,6553600
420,6.4517,6.4566,1.03e+14,1.05e+14,6881280
440,6.4485,6.4128,1.08e+14,1.10e+14,7208960
460,6.3939,6.3646,1.13e+14,1.15e+14,7536640
480,6.3499,6.3173,1.18e+14,1.20e+14,7864320
500,6.3117,6.2748,1.23e+14,1.25e+14,8192000
520,6.2315,6.2383,1.28e+14,1.30e+14,8519680
540,6.2467,6.2108,1.32e+14,1.35e+14,8847360
560,6.2010,6.1802,1.37e+14,1.40e+14,9175040
580,6.1782,6.1531,1.42e+14,1.45e+14,9502720
600,6.1170,6.1312,1.47e+14,1.50e+14,9830400
620,6.0837,6.1130,1.52e+14,1.55e+14,10158080
640,6.0814,6.0884,1.57e+14,1.60e+14,10485760
660,6.1277,6.0702,1.62e+14,1.65e+14,10813440
