step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.1819,10.0483,4.91e+12,5.01e+12,327680
40,10.2750,9.9971,9.81e+12,1.00e+13,655360
60,8.9147,8.8636,1.47e+13,1.50e+13,983040
80,8.6541,8.6298,1.96e+13,2.00e+13,1310720
100,8.5062,8.4841,2.45e+13,2.50e+13,1638400
120,8.3458,8.3845,2.94e+13,3.01e+13,1966080
140,8.2680,8.2852,3.43e+13,3.51e+13,2293760
160,8.2193,8.2216,3.93e+13,4.01e+13,2621440
180,8.1904,8.1734,4.42e+13,4.51e+13,2949120
200,8.1174,8.1098,4.91e+13,5.01e+13,3276800
220,8.0328,8.0440,5.40e+13,5.51e+13,3604480
240,7.9959,7.9883,5.89e+13,6.01e+13,3932160
260,7.9495,7.9200,6.38e+13,6.51e+13,4259840
280,7.8612,7.8460,6.87e+13,7.01e+13,4587520
300,7.8074,7.7773,7.36e+13,7.51e+13,4915200
320,7.7201,7.7025,7.85e+13,8.01e+13,5242880
340,7.6289,7.6449,8.34e+13,8.51e+13,5570560
360,7.6024,7.5835,8.83e+13,9.02e+13,5898240
380,7.5368,7.5224,9.32e+13,9.52e+13,6225920
400,7.4703,7.4606,9.81e+13,1.00e+14,6553600
420,7.4039,7.4005,1.03e+14,1.05e+14,6881280
440,7.3048,7.3474,1.08e+14,1.10e+14,7208960
460,7.3442,7.2929,1.13e+14,1.15e+14,7536640
480,7.3055,7.2379,1.18e+14,1.20e+14,7864320
500,7.2204,7.1925,1.23e+14,1.25e+14,8192000
520,7.1970,7.1539,1.28e+14,1.30e+14,8519680
540,7.1161,7.1216,1.32e+14,1.35e+14,8847360
560,7.0531,7.0874,1.37e+14,1.40e+14,9175040
580,6.9895,7.0574,1.42e+14,1.45e+14,9502720
600,7.0442,7.0286,1.47e+14,1.50e+14,9830400
620,7.0809,7.0052,1.52e+14,1.55e+14,10158080
640,6.9480,7.0185,1.57e+14,1.60e+14,10485760
660,7.0355,6.9775,1.62e+14,1.65e+14,10813440
680,6.9714,6.9546,1.67e+14,1.70e+14,11141120
700,6.9724,6.9372,1.72e+14,1.75e+14,11468800
720,6.9291,6.9178,1.77e+14,1.80e+14,11796480
740,6.8452,6.9107,1.82e+14,1.85e+14,12124160
760,6.8587,6.9094,1.86e+14,1.90e+14,12451840
780,6.8793,6.8739,1.91e+14,1.95e+14,12779520
800,6.8579,6.8551,1.96e+14,2.00e+14,13107200
820,6.8919,6.8384,2.01e+14,2.05e+14,13434880
840,6.8072,6.8429,2.06e+14,2.10e+14,13762560
860,6.9160,6.8270,2.11e+14,2.15e+14,14090240
880,6.7966,6.8127,2.16e+14,2.20e+14,14417920
900,6.7554,6.8023,2.21e+14,2.25e+14,14745600
920,6.7662,6.7770,2.26e+14,2.30e+14,15073280
940,6.7737,6.7675,2.31e+14,2.35e+14,15400960
960,6.7282,6.7587,2.36e+14,2.40e+14,15728640
980,6.8085,6.7415,2.40e+14,2.45e+14,16056320
1000,6.7589,6.7293,2.45e+14,2.50e+14,16384000
1020,6.6701,6.7179,2.50e+14,2.55e+14,16711680
1040,6.6270,6.7149,2.55e+14,2.60e+14,17039360
1060,6.7217,6.7017,2.60e+14,2.65e+14,17367040
1080,6.7720,6.7002,2.65e+14,2.70e+14,17694720
1100,6.6857,6.6828,2.70e+14,2.75e+14,18022400
1120,6.7613,6.6964,2.75e+14,2.80e+14,18350080
1140,6.6726,6.6753,2.80e+14,2.85e+14,18677760
1160,6.7161,6.6723,2.85e+14,2.90e+14,19005440
1180,6.6855,6.6562,2.89e+14,2.96e+14,19333120
1200,6.6908,6.6483,2.94e+14,3.01e+14,19660800
1220,6.6705,6.6408,2.99e+14,3.06e+14,19988480
1240,6.6438,6.6340,3.04e+14,3.11e+14,20316160
1260,6.6801,6.6331,3.09e+14,3.16e+14,20643840
1280,6.6305,6.6278,3.14e+14,3.21e+14,20971520
1300,6.7012,6.6239,3.19e+14,3.26e+14,21299200
1320,6.6329,6.6128,3.24e+14,3.31e+14,21626880
1340,6.6261,6.6355,3.29e+14,3.36e+14,21954560
1360,6.6071,6.6044,3.34e+14,3.41e+14,22282240
1380,6.6235,6.6044,3.39e+14,3.46e+14,22609920
1400,6.5806,6.6006,3.43e+14,3.51e+14,22937600
1420,6.5714,6.5945,3.48e+14,3.56e+14,23265280
1440,6.5866,6.5937,3.53e+14,3.61e+14,23592960
1460,6.6172,6.5991,3.58e+14,3.66e+14,23920640
1480,6.6120,6.5939,3.63e+14,3.71e+14,24248320
1500,6.5718,6.6003,3.68e+14,3.76e+14,24576000
1520,6.6453,6.5934,3.73e+14,3.81e+14,24903680
1540,6.5832,6.5780,3.78e+14,3.86e+14,25231360
1560,6.6904,6.5838,3.83e+14,3.91e+14,25559040
