step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,15.5328,13.7554,5.01e+13,5.02e+13,327680
40,8.8866,8.9227,1.00e+14,1.00e+14,655360
60,8.5613,8.4740,1.50e+14,1.51e+14,983040
80,8.3563,8.3595,2.00e+14,2.01e+14,1310720
100,8.1453,8.2271,2.50e+14,2.51e+14,1638400
120,8.1846,8.1101,3.00e+14,3.01e+14,1966080
140,7.9463,8.0349,3.50e+14,3.52e+14,2293760
160,8.0105,7.9816,4.00e+14,4.02e+14,2621440
180,7.8998,7.9284,4.50e+14,4.52e+14,2949120
200,7.8288,7.8825,5.01e+14,5.02e+14,3276800
220,7.8932,7.8510,5.51e+14,5.53e+14,3604480
240,7.7708,7.8199,6.01e+14,6.03e+14,3932160
260,7.7284,7.7939,6.51e+14,6.53e+14,4259840
280,7.6428,7.7742,7.01e+14,7.03e+14,4587520
300,7.8026,7.7562,7.51e+14,7.54e+14,4915200
320,7.8162,7.7418,8.01e+14,8.04e+14,5242880
340,7.7332,7.7300,8.51e+14,8.54e+14,5570560
360,7.7398,7.7180,9.01e+14,9.04e+14,5898240
380,7.6608,7.7095,9.51e+14,9.55e+14,6225920
400,7.6718,7.7020,1.00e+15,1.00e+15,6553600
420,7.7032,7.6954,1.05e+15,1.06e+15,6881280
440,7.7933,7.6910,1.10e+15,1.11e+15,7208960
460,7.5936,7.6852,1.15e+15,1.16e+15,7536640
480,7.8116,7.6812,1.20e+15,1.21e+15,7864320
500,7.6711,7.6766,1.25e+15,1.26e+15,8192000
520,7.6377,7.6698,1.30e+15,1.31e+15,8519680
540,7.6523,7.6637,1.35e+15,1.36e+15,8847360
560,7.6387,7.6509,1.40e+15,1.41e+15,9175040
580,7.6391,7.6428,1.45e+15,1.46e+15,9502720
600,7.5421,7.6348,1.50e+15,1.51e+15,9830400
620,7.6411,7.6263,1.55e+15,1.56e+15,10158080
640,7.6425,7.6161,1.60e+15,1.61e+15,10485760
660,7.6897,7.6066,1.65e+15,1.66e+15,10813440
680,7.5845,7.5974,1.70e+15,1.71e+15,11141120
700,7.5959,7.5896,1.75e+15,1.76e+15,11468800
720,7.6032,7.5816,1.80e+15,1.81e+15,11796480
740,7.5121,7.5742,1.85e+15,1.86e+15,12124160
760,7.6438,7.5658,1.90e+15,1.91e+15,12451840
780,7.5416,7.5592,1.95e+15,1.96e+15,12779520
