step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.8262,10.8247,2.17e+12,2.19e+12,81920
20,10.8054,10.8028,4.33e+12,4.38e+12,163840
30,10.7857,10.7820,6.50e+12,6.58e+12,245760
40,10.7645,10.7604,8.66e+12,8.77e+12,327680
50,10.7292,10.7278,1.08e+13,1.10e+13,409600
60,10.6827,10.6790,1.30e+13,1.32e+13,491520
70,10.6274,10.6110,1.52e+13,1.53e+13,573440
80,10.5252,10.5218,1.73e+13,1.75e+13,655360
90,10.4260,10.4108,1.95e+13,1.97e+13,737280
100,10.2812,10.2775,2.17e+13,2.19e+13,819200
110,10.1442,10.1216,2.38e+13,2.41e+13,901120
120,9.9422,9.9439,2.60e+13,2.63e+13,983040
130,9.7973,9.7500,2.82e+13,2.85e+13,1064960
140,9.6031,9.5685,3.03e+13,3.07e+13,1146880
150,9.4873,9.4714,3.25e+13,3.29e+13,1228800
160,9.4483,9.4518,3.46e+13,3.51e+13,1310720
170,9.4274,9.3959,3.68e+13,3.73e+13,1392640
180,9.2609,9.2619,3.90e+13,3.95e+13,1474560
190,9.1434,9.1627,4.11e+13,4.17e+13,1556480
200,9.0799,9.1398,4.33e+13,4.38e+13,1638400
210,9.1212,9.1112,4.55e+13,4.60e+13,1720320
220,9.1096,9.0754,4.76e+13,4.82e+13,1802240
230,9.0050,9.0266,4.98e+13,5.04e+13,1884160
240,9.0030,8.9689,5.20e+13,5.26e+13,1966080
250,8.9290,8.9184,5.41e+13,5.48e+13,2048000
260,8.9078,8.8814,5.63e+13,5.70e+13,2129920
270,8.8314,8.8533,5.85e+13,5.92e+13,2211840
280,8.7533,8.8266,6.06e+13,6.14e+13,2293760
290,8.8006,8.7967,6.28e+13,6.36e+13,2375680
300,8.7235,8.7648,6.50e+13,6.58e+13,2457600
310,8.7611,8.7349,6.71e+13,6.80e+13,2539520
320,8.7257,8.7102,6.93e+13,7.02e+13,2621440
330,8.6699,8.6889,7.15e+13,7.23e+13,2703360
340,8.5934,8.6691,7.36e+13,7.45e+13,2785280
350,8.6196,8.6491,7.58e+13,7.67e+13,2867200
360,8.6077,8.6290,7.80e+13,7.89e+13,2949120
370,8.6705,8.6098,8.01e+13,8.11e+13,3031040
380,8.5510,8.5923,8.23e+13,8.33e+13,3112960
390,8.5298,8.5757,8.45e+13,8.55e+13,3194880
400,8.4971,8.5596,8.66e+13,8.77e+13,3276800
410,8.5100,8.5442,8.88e+13,8.99e+13,3358720
420,8.5636,8.5295,9.09e+13,9.21e+13,3440640
430,8.5664,8.5155,9.31e+13,9.43e+13,3522560
440,8.5279,8.5021,9.53e+13,9.65e+13,3604480
450,8.5527,8.4893,9.74e+13,9.87e+13,3686400
460,8.4655,8.4769,9.96e+13,1.01e+14,3768320
470,8.4948,8.4648,1.02e+14,1.03e+14,3850240
480,8.4110,8.4530,1.04e+14,1.05e+14,3932160
490,8.4801,8.4416,1.06e+14,1.07e+14,4014080
500,8.5359,8.4306,1.08e+14,1.10e+14,4096000
510,8.3483,8.4201,1.10e+14,1.12e+14,4177920
520,8.3615,8.4097,1.13e+14,1.14e+14,4259840
530,8.3870,8.3996,1.15e+14,1.16e+14,4341760
540,8.3909,8.3897,1.17e+14,1.18e+14,4423680
550,8.4267,8.3799,1.19e+14,1.21e+14,4505600
560,8.2644,8.3703,1.21e+14,1.23e+14,4587520
570,8.3282,8.3608,1.23e+14,1.25e+14,4669440
580,8.2902,8.3514,1.26e+14,1.27e+14,4751360
590,8.3796,8.3422,1.28e+14,1.29e+14,4833280
600,8.3645,8.3333,1.30e+14,1.32e+14,4915200
610,8.2533,8.3245,1.32e+14,1.34e+14,4997120
620,8.3652,8.3160,1.34e+14,1.36e+14,5079040
630,8.3844,8.3076,1.36e+14,1.38e+14,5160960
640,8.3394,8.2995,1.39e+14,1.40e+14,5242880
650,8.2927,8.2915,1.41e+14,1.42e+14,5324800
660,8.2993,8.2837,1.43e+14,1.45e+14,5406720
670,8.3169,8.2761,1.45e+14,1.47e+14,5488640
680,8.2778,8.2687,1.47e+14,1.49e+14,5570560
690,8.3236,8.2614,1.49e+14,1.51e+14,5652480
700,8.2558,8.2542,1.52e+14,1.53e+14,5734400
710,8.2553,8.2471,1.54e+14,1.56e+14,5816320
720,8.2589,8.2402,1.56e+14,1.58e+14,5898240
730,8.2742,8.2334,1.58e+14,1.60e+14,5980160
740,8.1917,8.2268,1.60e+14,1.62e+14,6062080
750,8.2991,8.2203,1.62e+14,1.64e+14,6144000
760,8.1896,8.2141,1.65e+14,1.67e+14,6225920
770,8.3197,8.2079,1.67e+14,1.69e+14,6307840
780,8.2933,8.2020,1.69e+14,1.71e+14,6389760
790,8.2573,8.1961,1.71e+14,1.73e+14,6471680
800,8.1686,8.1905,1.73e+14,1.75e+14,6553600
810,8.2162,8.1848,1.75e+14,1.78e+14,6635520
820,8.1315,8.1792,1.78e+14,1.80e+14,6717440
830,8.1677,8.1740,1.80e+14,1.82e+14,6799360
840,8.1649,8.1687,1.82e+14,1.84e+14,6881280
850,8.0964,8.1637,1.84e+14,1.86e+14,6963200
860,8.1923,8.1587,1.86e+14,1.89e+14,7045120
870,8.1069,8.1538,1.88e+14,1.91e+14,7127040
880,8.2425,8.1491,1.91e+14,1.93e+14,7208960
890,8.1433,8.1444,1.93e+14,1.95e+14,7290880
900,8.1340,8.1399,1.95e+14,1.97e+14,7372800
910,8.0508,8.1355,1.97e+14,1.99e+14,7454720
920,8.0333,8.1312,1.99e+14,2.02e+14,7536640
930,8.0951,8.1270,2.01e+14,2.04e+14,7618560
940,8.1989,8.1230,2.04e+14,2.06e+14,7700480
950,8.1175,8.1190,2.06e+14,2.08e+14,7782400
960,8.2262,8.1151,2.08e+14,2.10e+14,7864320
970,8.0883,8.1114,2.10e+14,2.13e+14,7946240
980,8.0433,8.1077,2.12e+14,2.15e+14,8028160
990,8.1555,8.1042,2.14e+14,2.17e+14,8110080
1000,8.0898,8.1008,2.17e+14,2.19e+14,8192000
1010,8.1712,8.0973,2.19e+14,2.21e+14,8273920
1020,8.0241,8.0940,2.21e+14,2.24e+14,8355840
1030,8.0935,8.0907,2.23e+14,2.26e+14,8437760
1040,8.0454,8.0875,2.25e+14,2.28e+14,8519680
1050,8.1222,8.0845,2.27e+14,2.30e+14,8601600
1060,8.1164,8.0815,2.30e+14,2.32e+14,8683520
1070,8.0990,8.0786,2.32e+14,2.35e+14,8765440
1080,8.0640,8.0757,2.34e+14,2.37e+14,8847360
1090,8.0611,8.0730,2.36e+14,2.39e+14,8929280
1100,7.9652,8.0703,2.38e+14,2.41e+14,9011200
1110,8.0297,8.0678,2.40e+14,2.43e+14,9093120
1120,8.0629,8.0652,2.43e+14,2.46e+14,9175040
1130,8.1045,8.0628,2.45e+14,2.48e+14,9256960
1140,8.1931,8.0604,2.47e+14,2.50e+14,9338880
1150,8.0065,8.0581,2.49e+14,2.52e+14,9420800
1160,8.0433,8.0559,2.51e+14,2.54e+14,9502720
1170,8.0546,8.0537,2.53e+14,2.56e+14,9584640
1180,7.9894,8.0516,2.56e+14,2.59e+14,9666560
1190,7.9818,8.0495,2.58e+14,2.61e+14,9748480
1200,7.9576,8.0475,2.60e+14,2.63e+14,9830400
1210,8.0413,8.0456,2.62e+14,2.65e+14,9912320
1220,8.0479,8.0437,2.64e+14,2.67e+14,9994240
1230,8.0336,8.0418,2.66e+14,2.70e+14,10076160
1240,8.0416,8.0401,2.69e+14,2.72e+14,10158080
1250,8.0191,8.0384,2.71e+14,2.74e+14,10240000
1260,8.1110,8.0367,2.73e+14,2.76e+14,10321920
1270,8.0301,8.0352,2.75e+14,2.78e+14,10403840
1280,8.0618,8.0336,2.77e+14,2.81e+14,10485760
1290,8.0089,8.0321,2.79e+14,2.83e+14,10567680
1300,8.0559,8.0306,2.82e+14,2.85e+14,10649600
1310,8.0352,8.0292,2.84e+14,2.87e+14,10731520
1320,8.0980,8.0278,2.86e+14,2.89e+14,10813440
1330,8.0197,8.0265,2.88e+14,2.92e+14,10895360
1340,8.0332,8.0252,2.90e+14,2.94e+14,10977280
1350,8.0088,8.0240,2.92e+14,2.96e+14,11059200
1360,8.0161,8.0228,2.94e+14,2.98e+14,11141120
1370,7.9087,8.0216,2.97e+14,3.00e+14,11223040
1380,7.9929,8.0204,2.99e+14,3.03e+14,11304960
1390,8.0147,8.0194,3.01e+14,3.05e+14,11386880
1400,8.0122,8.0183,3.03e+14,3.07e+14,11468800
1410,7.9303,8.0172,3.05e+14,3.09e+14,11550720
1420,8.1040,8.0163,3.07e+14,3.11e+14,11632640
1430,8.0411,8.0153,3.10e+14,3.13e+14,11714560
1440,8.0435,8.0143,3.12e+14,3.16e+14,11796480
1450,7.9584,8.0134,3.14e+14,3.18e+14,11878400
1460,7.9582,8.0125,3.16e+14,3.20e+14,11960320
1470,8.0017,8.0116,3.18e+14,3.22e+14,12042240
1480,7.9340,8.0107,3.20e+14,3.24e+14,12124160
1490,8.0565,8.0099,3.23e+14,3.27e+14,12206080
1500,8.0497,8.0090,3.25e+14,3.29e+14,12288000
1510,7.9388,8.0082,3.27e+14,3.31e+14,12369920
1520,8.0728,8.0073,3.29e+14,3.33e+14,12451840
1530,8.0568,8.0065,3.31e+14,3.35e+14,12533760
1540,7.9564,8.0057,3.33e+14,3.38e+14,12615680
1550,7.9450,8.0049,3.36e+14,3.40e+14,12697600
1560,7.9869,8.0041,3.38e+14,3.42e+14,12779520
1570,7.9679,8.0033,3.40e+14,3.44e+14,12861440
