step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.7656,10.7543,1.23e+12,1.25e+12,81920
20,10.4817,10.4196,2.45e+12,2.50e+12,163840
30,9.6286,9.5159,3.68e+12,3.76e+12,245760
40,10.8550,10.7624,4.91e+12,5.01e+12,327680
50,9.4905,9.3285,6.13e+12,6.26e+12,409600
60,9.6357,9.6348,7.36e+12,7.51e+12,491520
70,9.2592,9.2448,8.59e+12,8.77e+12,573440
80,8.8163,8.8966,9.81e+12,1.00e+13,655360
90,8.9481,8.8908,1.10e+13,1.13e+13,737280
100,8.5766,8.6338,1.23e+13,1.25e+13,819200
110,8.6284,8.5682,1.35e+13,1.38e+13,901120
120,8.4934,8.4619,1.47e+13,1.50e+13,983040
130,8.4653,8.4310,1.59e+13,1.63e+13,1064960
140,8.4333,8.3778,1.72e+13,1.75e+13,1146880
150,8.3875,8.3435,1.84e+13,1.88e+13,1228800
160,8.3161,8.2916,1.96e+13,2.00e+13,1310720
170,8.3541,8.2519,2.09e+13,2.13e+13,1392640
180,8.2055,8.2029,2.21e+13,2.25e+13,1474560
190,8.1925,8.1802,2.33e+13,2.38e+13,1556480
200,8.0610,8.1481,2.45e+13,2.50e+13,1638400
210,8.1538,8.1107,2.58e+13,2.63e+13,1720320
220,8.1611,8.0835,2.70e+13,2.75e+13,1802240
230,8.0546,8.0491,2.82e+13,2.88e+13,1884160
240,8.0927,8.0255,2.94e+13,3.01e+13,1966080
250,7.9582,8.0000,3.07e+13,3.13e+13,2048000
260,7.9813,7.9716,3.19e+13,3.26e+13,2129920
270,7.8388,7.9370,3.31e+13,3.38e+13,2211840
280,7.8178,7.9118,3.43e+13,3.51e+13,2293760
290,7.8943,7.8795,3.56e+13,3.63e+13,2375680
300,7.7855,7.8568,3.68e+13,3.76e+13,2457600
310,7.8323,7.8303,3.80e+13,3.88e+13,2539520
320,7.8356,7.8006,3.93e+13,4.01e+13,2621440
330,7.7331,7.7673,4.05e+13,4.13e+13,2703360
340,7.6611,7.7386,4.17e+13,4.26e+13,2785280
350,7.6568,7.7157,4.29e+13,4.38e+13,2867200
360,7.6464,7.6885,4.42e+13,4.51e+13,2949120
370,7.7444,7.6535,4.54e+13,4.63e+13,3031040
380,7.5825,7.6289,4.66e+13,4.76e+13,3112960
390,7.5153,7.5981,4.78e+13,4.88e+13,3194880
400,7.5109,7.5699,4.91e+13,5.01e+13,3276800
410,7.5162,7.5259,5.03e+13,5.13e+13,3358720
420,7.5382,7.5152,5.15e+13,5.26e+13,3440640
430,7.5797,7.5857,5.27e+13,5.38e+13,3522560
440,7.6757,7.5086,5.40e+13,5.51e+13,3604480
450,7.6419,7.5751,5.52e+13,5.63e+13,3686400
460,7.4988,7.5250,5.64e+13,5.76e+13,3768320
470,7.4542,7.4778,5.77e+13,5.89e+13,3850240
480,7.4285,7.4692,5.89e+13,6.01e+13,3932160
490,7.4525,7.4171,6.01e+13,6.14e+13,4014080
500,7.5587,7.4052,6.13e+13,6.26e+13,4096000
510,7.2947,7.3868,6.26e+13,6.39e+13,4177920
520,7.2995,7.3704,6.38e+13,6.51e+13,4259840
530,7.3422,7.3456,6.50e+13,6.64e+13,4341760
540,7.2850,7.3257,6.62e+13,6.76e+13,4423680
550,7.4032,7.3191,6.75e+13,6.89e+13,4505600
560,7.1576,7.2943,6.87e+13,7.01e+13,4587520
570,7.2381,7.2931,6.99e+13,7.14e+13,4669440
580,7.2058,7.2681,7.11e+13,7.26e+13,4751360
590,7.2697,7.2576,7.24e+13,7.39e+13,4833280
600,7.2860,7.2422,7.36e+13,7.51e+13,4915200
610,7.1579,7.2072,7.48e+13,7.64e+13,4997120
620,7.2481,7.2008,7.61e+13,7.76e+13,5079040
630,7.2748,7.1735,7.73e+13,7.89e+13,5160960
640,7.2348,7.1737,7.85e+13,8.01e+13,5242880
650,7.1997,7.1561,7.97e+13,8.14e+13,5324800
660,7.1915,7.1406,8.10e+13,8.26e+13,5406720
670,7.1693,7.1369,8.22e+13,8.39e+13,5488640
680,7.0759,7.1200,8.34e+13,8.51e+13,5570560
690,7.1407,7.0968,8.46e+13,8.64e+13,5652480
700,7.0939,7.0844,8.59e+13,8.77e+13,5734400
710,7.0799,7.0730,8.71e+13,8.89e+13,5816320
720,7.0942,7.0598,8.83e+13,9.02e+13,5898240
730,7.0934,7.0467,8.95e+13,9.14e+13,5980160
740,7.0205,7.0384,9.08e+13,9.27e+13,6062080
750,7.1020,7.0250,9.20e+13,9.39e+13,6144000
760,6.9678,7.0098,9.32e+13,9.52e+13,6225920
770,7.1106,7.0104,9.45e+13,9.64e+13,6307840
780,7.1198,7.0006,9.57e+13,9.77e+13,6389760
790,7.0398,6.9934,9.69e+13,9.89e+13,6471680
800,6.9552,6.9775,9.81e+13,1.00e+14,6553600
810,6.9766,6.9673,9.94e+13,1.01e+14,6635520
820,6.9112,6.9566,1.01e+14,1.03e+14,6717440
830,6.9553,6.9495,1.02e+14,1.04e+14,6799360
840,6.9622,6.9525,1.03e+14,1.05e+14,6881280
850,6.8684,6.9305,1.04e+14,1.06e+14,6963200
860,6.9776,6.9204,1.05e+14,1.08e+14,7045120
870,6.8444,6.9088,1.07e+14,1.09e+14,7127040
880,7.0383,6.9001,1.08e+14,1.10e+14,7208960
890,6.8826,6.8972,1.09e+14,1.11e+14,7290880
900,6.9025,6.8866,1.10e+14,1.13e+14,7372800
910,6.7684,6.8847,1.12e+14,1.14e+14,7454720
920,6.7650,6.8726,1.13e+14,1.15e+14,7536640
930,6.8862,6.8744,1.14e+14,1.16e+14,7618560
940,6.9172,6.8600,1.15e+14,1.18e+14,7700480
950,6.8376,6.8529,1.17e+14,1.19e+14,7782400
960,7.0115,6.8444,1.18e+14,1.20e+14,7864320
970,6.8371,6.8447,1.19e+14,1.21e+14,7946240
980,6.8065,6.8367,1.20e+14,1.23e+14,8028160
990,6.9251,6.8294,1.21e+14,1.24e+14,8110080
1000,6.8231,6.8245,1.23e+14,1.25e+14,8192000
1010,6.9087,6.8158,1.24e+14,1.26e+14,8273920
1020,6.7491,6.8160,1.25e+14,1.28e+14,8355840
1030,6.8347,6.8109,1.26e+14,1.29e+14,8437760
1040,6.7426,6.8026,1.28e+14,1.30e+14,8519680
1050,6.8518,6.7989,1.29e+14,1.31e+14,8601600
1060,6.8239,6.7935,1.30e+14,1.33e+14,8683520
1070,6.8460,6.7944,1.31e+14,1.34e+14,8765440
1080,6.7955,6.7903,1.32e+14,1.35e+14,8847360
1090,6.8054,6.7797,1.34e+14,1.36e+14,8929280
1100,6.6890,6.7805,1.35e+14,1.38e+14,9011200
1110,6.7390,6.7764,1.36e+14,1.39e+14,9093120
1120,6.7809,6.7709,1.37e+14,1.40e+14,9175040
1130,6.8487,6.7650,1.39e+14,1.41e+14,9256960
1140,6.8806,6.7526,1.40e+14,1.43e+14,9338880
1150,6.6854,6.7499,1.41e+14,1.44e+14,9420800
1160,6.7309,6.7466,1.42e+14,1.45e+14,9502720
1170,6.7474,6.7401,1.44e+14,1.47e+14,9584640
1180,6.6673,6.7383,1.45e+14,1.48e+14,9666560
1190,6.6489,6.7314,1.46e+14,1.49e+14,9748480
1200,6.6118,6.7274,1.47e+14,1.50e+14,9830400
1210,6.7151,6.7235,1.48e+14,1.52e+14,9912320
1220,6.7723,6.7233,1.50e+14,1.53e+14,9994240
1230,6.7334,6.7185,1.51e+14,1.54e+14,10076160
1240,6.7158,6.7143,1.52e+14,1.55e+14,10158080
1250,6.6887,6.7118,1.53e+14,1.57e+14,10240000
1260,6.8119,6.7083,1.55e+14,1.58e+14,10321920
1270,6.7217,6.7060,1.56e+14,1.59e+14,10403840
1280,6.7260,6.6997,1.57e+14,1.60e+14,10485760
1290,6.6722,6.7016,1.58e+14,1.62e+14,10567680
1300,6.7553,6.6952,1.59e+14,1.63e+14,10649600
1310,6.7408,6.6949,1.61e+14,1.64e+14,10731520
1320,6.7655,6.6915,1.62e+14,1.65e+14,10813440
1330,6.6680,6.6881,1.63e+14,1.67e+14,10895360
1340,6.7325,6.6877,1.64e+14,1.68e+14,10977280
1350,6.6393,6.6832,1.66e+14,1.69e+14,11059200
1360,6.7235,6.6819,1.67e+14,1.70e+14,11141120
1370,6.5678,6.6781,1.68e+14,1.72e+14,11223040
1380,6.6617,6.6749,1.69e+14,1.73e+14,11304960
1390,6.6163,6.6735,1.71e+14,1.74e+14,11386880
1400,6.6646,6.6724,1.72e+14,1.75e+14,11468800
1410,6.5539,6.6706,1.73e+14,1.77e+14,11550720
1420,6.8057,6.6662,1.74e+14,1.78e+14,11632640
1430,6.6732,6.6655,1.75e+14,1.79e+14,11714560
1440,6.7073,6.6642,1.77e+14,1.80e+14,11796480
1450,6.5932,6.6617,1.78e+14,1.82e+14,11878400
1460,6.6420,6.6580,1.79e+14,1.83e+14,11960320
1470,6.6457,6.6552,1.80e+14,1.84e+14,12042240
1480,6.5842,6.6562,1.82e+14,1.85e+14,12124160
1490,6.6915,6.6550,1.83e+14,1.87e+14,12206080
1500,6.7128,6.6534,1.84e+14,1.88e+14,12288000
1510,6.6080,6.6511,1.85e+14,1.89e+14,12369920
1520,6.7251,6.6490,1.86e+14,1.90e+14,12451840
1530,6.7182,6.6465,1.88e+14,1.92e+14,12533760
1540,6.6335,6.6443,1.89e+14,1.93e+14,12615680
1550,6.6062,6.6441,1.90e+14,1.94e+14,12697600
1560,6.6321,6.6448,1.91e+14,1.95e+14,12779520
1570,6.6252,6.6467,1.93e+14,1.97e+14,12861440
