step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.4547,10.3921,5.01e+13,5.02e+13,327680
40,9.5222,9.5957,1.00e+14,1.00e+14,655360
60,9.3239,9.3175,1.50e+14,1.51e+14,983040
80,9.0804,9.0652,2.00e+14,2.01e+14,1310720
100,8.7156,8.7882,2.50e+14,2.51e+14,1638400
120,8.6826,8.6229,3.00e+14,3.01e+14,1966080
140,8.4116,8.5028,3.50e+14,3.52e+14,2293760
160,8.4230,8.4055,4.00e+14,4.02e+14,2621440
180,8.3007,8.3159,4.50e+14,4.52e+14,2949120
200,8.2119,8.2556,5.01e+14,5.02e+14,3276800
220,8.2296,8.2025,5.51e+14,5.53e+14,3604480
240,8.1108,8.1583,6.01e+14,6.03e+14,3932160
260,8.0641,8.1203,6.51e+14,6.53e+14,4259840
280,7.9635,8.0890,7.01e+14,7.03e+14,4587520
300,8.0950,8.0630,7.51e+14,7.54e+14,4915200
320,8.0929,8.0392,8.01e+14,8.04e+14,5242880
340,8.0227,8.0197,8.51e+14,8.54e+14,5570560
360,8.0251,8.0022,9.01e+14,9.04e+14,5898240
380,7.9546,7.9867,9.51e+14,9.55e+14,6225920
400,7.9451,7.9735,1.00e+15,1.00e+15,6553600
420,7.9559,7.9617,1.05e+15,1.06e+15,6881280
440,8.0455,7.9511,1.10e+15,1.11e+15,7208960
460,7.8484,7.9420,1.15e+15,1.16e+15,7536640
480,8.0522,7.9339,1.20e+15,1.21e+15,7864320
500,7.9214,7.9269,1.25e+15,1.26e+15,8192000
520,7.8836,7.9205,1.30e+15,1.31e+15,8519680
540,7.8991,7.9150,1.35e+15,1.36e+15,8847360
560,7.9085,7.9100,1.40e+15,1.41e+15,9175040
580,7.8912,7.9056,1.45e+15,1.46e+15,9502720
600,7.8092,7.9020,1.50e+15,1.51e+15,9830400
620,7.9025,7.8986,1.55e+15,1.56e+15,10158080
640,7.9265,7.8956,1.60e+15,1.61e+15,10485760
660,7.9664,7.8931,1.65e+15,1.66e+15,10813440
680,7.8804,7.8908,1.70e+15,1.71e+15,11141120
700,7.8869,7.8888,1.75e+15,1.76e+15,11468800
720,7.9162,7.8870,1.80e+15,1.81e+15,11796480
740,7.8103,7.8854,1.85e+15,1.86e+15,12124160
760,7.9559,7.8839,1.90e+15,1.91e+15,12451840
780,7.8681,7.8825,1.95e+15,1.96e+15,12779520
