step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7794,10.7743,4.91e+12,5.01e+12,327680
40,10.6715,10.6609,9.81e+12,1.00e+13,655360
60,10.4636,10.4491,1.47e+13,1.50e+13,983040
80,10.1742,10.1683,1.96e+13,2.00e+13,1310720
100,9.8690,9.8363,2.45e+13,2.50e+13,1638400
120,9.5095,9.5176,2.94e+13,3.01e+13,1966080
140,9.3501,9.3772,3.43e+13,3.51e+13,2293760
160,9.1747,9.1666,3.93e+13,4.01e+13,2621440
180,9.0393,9.0289,4.42e+13,4.51e+13,2949120
200,8.9246,8.9211,4.91e+13,5.01e+13,3276800
220,8.8028,8.8026,5.40e+13,5.51e+13,3604480
240,8.7452,8.7080,5.89e+13,6.01e+13,3932160
260,8.6587,8.6391,6.38e+13,6.51e+13,4259840
280,8.5864,8.5753,6.87e+13,7.01e+13,4587520
300,8.5749,8.5301,7.36e+13,7.51e+13,4915200
320,8.4890,8.4904,7.85e+13,8.01e+13,5242880
340,8.4521,8.4522,8.34e+13,8.51e+13,5570560
360,8.4396,8.4215,8.83e+13,9.02e+13,5898240
380,8.4074,8.3953,9.32e+13,9.52e+13,6225920
400,8.3873,8.3724,9.81e+13,1.00e+14,6553600
420,8.3599,8.3526,1.03e+14,1.05e+14,6881280
440,8.3104,8.3345,1.08e+14,1.10e+14,7208960
460,8.3542,8.3170,1.13e+14,1.15e+14,7536640
480,8.3314,8.3004,1.18e+14,1.20e+14,7864320
500,8.3268,8.2848,1.23e+14,1.25e+14,8192000
520,8.3215,8.2697,1.28e+14,1.30e+14,8519680
540,8.2839,8.2553,1.32e+14,1.35e+14,8847360
560,8.2416,8.2413,1.37e+14,1.40e+14,9175040
580,8.2087,8.2279,1.42e+14,1.45e+14,9502720
600,8.2638,8.2148,1.47e+14,1.50e+14,9830400
620,8.2395,8.2019,1.52e+14,1.55e+14,10158080
640,8.1519,8.1895,1.57e+14,1.60e+14,10485760
660,8.1845,8.1773,1.62e+14,1.65e+14,10813440
680,8.1557,8.1653,1.67e+14,1.70e+14,11141120
700,8.1897,8.1537,1.72e+14,1.75e+14,11468800
720,8.1430,8.1422,1.77e+14,1.80e+14,11796480
740,8.1132,8.1309,1.82e+14,1.85e+14,12124160
760,8.0881,8.1198,1.86e+14,1.90e+14,12451840
780,8.1278,8.1089,1.91e+14,1.95e+14,12779520
800,8.0998,8.0982,1.96e+14,2.00e+14,13107200
820,8.1120,8.0877,2.01e+14,2.05e+14,13434880
840,8.0072,8.0773,2.06e+14,2.10e+14,13762560
860,8.1147,8.0671,2.11e+14,2.15e+14,14090240
880,8.0515,8.0570,2.16e+14,2.20e+14,14417920
900,8.0237,8.0471,2.21e+14,2.25e+14,14745600
920,8.0207,8.0372,2.26e+14,2.30e+14,15073280
940,8.0520,8.0274,2.31e+14,2.35e+14,15400960
960,8.0124,8.0176,2.36e+14,2.40e+14,15728640
980,8.0361,8.0078,2.40e+14,2.45e+14,16056320
1000,7.9893,7.9981,2.45e+14,2.50e+14,16384000
1020,7.9613,7.9884,2.50e+14,2.55e+14,16711680
1040,7.9516,7.9787,2.55e+14,2.60e+14,17039360
1060,7.9778,7.9692,2.60e+14,2.65e+14,17367040
1080,8.0202,7.9596,2.65e+14,2.70e+14,17694720
1100,7.9315,7.9502,2.70e+14,2.75e+14,18022400
1120,7.9802,7.9409,2.75e+14,2.80e+14,18350080
1140,7.9375,7.9318,2.80e+14,2.85e+14,18677760
1160,7.9337,7.9231,2.85e+14,2.90e+14,19005440
1180,7.9423,7.9148,2.89e+14,2.96e+14,19333120
1200,7.9496,7.9070,2.94e+14,3.01e+14,19660800
1220,7.9203,7.8998,2.99e+14,3.06e+14,19988480
1240,7.8939,7.8927,3.04e+14,3.11e+14,20316160
1260,7.9313,7.8859,3.09e+14,3.16e+14,20643840
1280,7.8581,7.8792,3.14e+14,3.21e+14,20971520
1300,7.9172,7.8726,3.19e+14,3.26e+14,21299200
1320,7.9081,7.8663,3.24e+14,3.31e+14,21626880
1340,7.8745,7.8602,3.29e+14,3.36e+14,21954560
1360,7.8653,7.8544,3.34e+14,3.41e+14,22282240
1380,7.8838,7.8487,3.39e+14,3.46e+14,22609920
1400,7.8417,7.8433,3.43e+14,3.51e+14,22937600
1420,7.8458,7.8380,3.48e+14,3.56e+14,23265280
1440,7.8564,7.8329,3.53e+14,3.61e+14,23592960
1460,7.8008,7.8279,3.58e+14,3.66e+14,23920640
1480,7.8620,7.8231,3.63e+14,3.71e+14,24248320
1500,7.7882,7.8184,3.68e+14,3.76e+14,24576000
1520,7.8568,7.8138,3.73e+14,3.81e+14,24903680
1540,7.7806,7.8093,3.78e+14,3.86e+14,25231360
1560,7.8864,7.8048,3.83e+14,3.91e+14,25559040
