step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.8237,10.8237,1.23e+12,1.25e+12,81920
20,10.8109,10.8087,2.45e+12,2.50e+12,163840
30,10.7926,10.7901,3.68e+12,3.76e+12,245760
40,10.7779,10.7752,4.91e+12,5.01e+12,327680
50,10.7538,10.7556,6.13e+12,6.26e+12,409600
60,10.7291,10.7266,7.36e+12,7.51e+12,491520
70,10.6978,10.6863,8.59e+12,8.77e+12,573440
80,10.6371,10.6336,9.81e+12,1.00e+13,655360
90,10.5781,10.5677,1.10e+13,1.13e+13,737280
100,10.4920,10.4879,1.23e+13,1.25e+13,819200
110,10.4082,10.3937,1.35e+13,1.38e+13,901120
120,10.2830,10.2845,1.47e+13,1.50e+13,983040
130,10.1899,10.1593,1.59e+13,1.63e+13,1064960
140,10.0459,10.0173,1.72e+13,1.75e+13,1146880
150,9.8826,9.8593,1.84e+13,1.88e+13,1228800
160,9.7074,9.6922,1.96e+13,2.00e+13,1310720
170,9.5765,9.5492,2.09e+13,2.13e+13,1392640
180,9.4584,9.4727,2.21e+13,2.25e+13,1474560
190,9.4286,9.4463,2.33e+13,2.38e+13,1556480
200,9.3432,9.3865,2.45e+13,2.50e+13,1638400
210,9.3154,9.2810,2.58e+13,2.63e+13,1720320
220,9.2201,9.1932,2.70e+13,2.75e+13,1802240
230,9.1256,9.1503,2.82e+13,2.88e+13,1884160
240,9.1455,9.1252,2.94e+13,3.01e+13,1966080
250,9.1134,9.1031,3.07e+13,3.13e+13,2048000
260,9.0948,9.0744,3.19e+13,3.26e+13,2129920
270,9.0220,9.0365,3.31e+13,3.38e+13,2211840
280,8.9191,8.9946,3.43e+13,3.51e+13,2293760
290,8.9797,8.9555,3.56e+13,3.63e+13,2375680
300,8.8808,8.9222,3.68e+13,3.76e+13,2457600
310,8.9263,8.8936,3.80e+13,3.88e+13,2539520
320,8.8836,8.8681,3.93e+13,4.01e+13,2621440
330,8.8266,8.8433,4.05e+13,4.13e+13,2703360
340,8.7436,8.8175,4.17e+13,4.26e+13,2785280
350,8.7590,8.7908,4.29e+13,4.38e+13,2867200
360,8.7525,8.7652,4.42e+13,4.51e+13,2949120
370,8.7992,8.7415,4.54e+13,4.63e+13,3031040
380,8.6766,8.7206,4.66e+13,4.76e+13,3112960
390,8.6690,8.7018,4.78e+13,4.88e+13,3194880
400,8.6223,8.6840,4.91e+13,5.01e+13,3276800
410,8.6365,8.6666,5.03e+13,5.13e+13,3358720
420,8.6850,8.6495,5.15e+13,5.26e+13,3440640
430,8.6795,8.6330,5.27e+13,5.38e+13,3522560
440,8.6405,8.6171,5.40e+13,5.51e+13,3604480
450,8.6653,8.6016,5.52e+13,5.63e+13,3686400
460,8.5733,8.5865,5.64e+13,5.76e+13,3768320
