step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7775,10.7717,6.71e+12,6.82e+12,327680
40,10.6338,10.6195,1.34e+13,1.36e+13,655360
60,10.3551,10.3358,2.01e+13,2.04e+13,983040
80,9.9759,9.9680,2.68e+13,2.73e+13,1310720
100,9.6136,9.5764,3.36e+13,3.41e+13,1638400
120,9.3759,9.3973,4.03e+13,4.09e+13,1966080
140,9.1590,9.1801,4.70e+13,4.77e+13,2293760
160,9.0252,9.0209,5.37e+13,5.45e+13,2621440
180,8.9194,8.9059,6.04e+13,6.13e+13,2949120
200,8.7862,8.7799,6.71e+13,6.82e+13,3276800
220,8.6880,8.6865,7.38e+13,7.50e+13,3604480
240,8.6569,8.6166,8.05e+13,8.18e+13,3932160
260,8.5722,8.5562,8.72e+13,8.86e+13,4259840
280,8.5235,8.5138,9.40e+13,9.54e+13,4587520
300,8.5133,8.4715,1.01e+14,1.02e+14,4915200
320,8.4350,8.4351,1.07e+14,1.09e+14,5242880
340,8.4047,8.4066,1.14e+14,1.16e+14,5570560
360,8.3979,8.3811,1.21e+14,1.23e+14,5898240
380,8.3740,8.3596,1.28e+14,1.30e+14,6225920
400,8.3587,8.3408,1.34e+14,1.36e+14,6553600
420,8.3258,8.3227,1.41e+14,1.43e+14,6881280
440,8.2827,8.3057,1.48e+14,1.50e+14,7208960
460,8.3247,8.2896,1.54e+14,1.57e+14,7536640
480,8.3048,8.2743,1.61e+14,1.64e+14,7864320
500,8.3018,8.2597,1.68e+14,1.70e+14,8192000
520,8.2960,8.2458,1.74e+14,1.77e+14,8519680
540,8.2612,8.2324,1.81e+14,1.84e+14,8847360
560,8.2193,8.2194,1.88e+14,1.91e+14,9175040
580,8.1846,8.2069,1.95e+14,1.98e+14,9502720
600,8.2445,8.1946,2.01e+14,2.04e+14,9830400
620,8.2201,8.1825,2.08e+14,2.11e+14,10158080
640,8.1324,8.1707,2.15e+14,2.18e+14,10485760
660,8.1678,8.1591,2.21e+14,2.25e+14,10813440
680,8.1364,8.1477,2.28e+14,2.32e+14,11141120
700,8.1734,8.1364,2.35e+14,2.39e+14,11468800
720,8.1279,8.1251,2.42e+14,2.45e+14,11796480
740,8.0939,8.1137,2.48e+14,2.52e+14,12124160
760,8.0693,8.1025,2.55e+14,2.59e+14,12451840
780,8.1103,8.0911,2.62e+14,2.66e+14,12779520
800,8.0831,8.0797,2.68e+14,2.73e+14,13107200
820,8.0955,8.0682,2.75e+14,2.79e+14,13434880
840,7.9836,8.0565,2.82e+14,2.86e+14,13762560
860,8.0951,8.0448,2.89e+14,2.93e+14,14090240
880,8.0257,8.0330,2.95e+14,3.00e+14,14417920
900,7.9978,8.0215,3.02e+14,3.07e+14,14745600
920,7.9881,8.0102,3.09e+14,3.14e+14,15073280
940,8.0182,7.9992,3.15e+14,3.20e+14,15400960
960,7.9797,7.9887,3.22e+14,3.27e+14,15728640
980,8.0067,7.9784,3.29e+14,3.34e+14,16056320
1000,7.9548,7.9683,3.36e+14,3.41e+14,16384000
1020,7.9289,7.9583,3.42e+14,3.48e+14,16711680
1040,7.9182,7.9485,3.49e+14,3.54e+14,17039360
1060,7.9462,7.9388,3.56e+14,3.61e+14,17367040
1080,7.9943,7.9291,3.62e+14,3.68e+14,17694720
1100,7.9001,7.9196,3.69e+14,3.75e+14,18022400
1120,7.9483,7.9100,3.76e+14,3.82e+14,18350080
1140,7.9104,7.9005,3.83e+14,3.89e+14,18677760
1160,7.9044,7.8910,3.89e+14,3.95e+14,19005440
1180,7.9111,7.8819,3.96e+14,4.02e+14,19333120
1200,7.9193,7.8733,4.03e+14,4.09e+14,19660800
1220,7.8853,7.8650,4.09e+14,4.16e+14,19988480
1240,7.8566,7.8573,4.16e+14,4.23e+14,20316160
1260,7.9006,7.8501,4.23e+14,4.29e+14,20643840
1280,7.8159,7.8433,4.30e+14,4.36e+14,20971520
1300,7.8827,7.8369,4.36e+14,4.43e+14,21299200
1320,7.8809,7.8310,4.43e+14,4.50e+14,21626880
1340,7.8436,7.8254,4.50e+14,4.57e+14,21954560
1360,7.8277,7.8202,4.56e+14,4.63e+14,22282240
1380,7.8475,7.8154,4.63e+14,4.70e+14,22609920
1400,7.8108,7.8108,4.70e+14,4.77e+14,22937600
1420,7.8138,7.8065,4.77e+14,4.84e+14,23265280
1440,7.8278,7.8025,4.83e+14,4.91e+14,23592960
1460,7.7712,7.7987,4.90e+14,4.98e+14,23920640
1480,7.8337,7.7951,4.97e+14,5.04e+14,24248320
1500,7.7588,7.7916,5.03e+14,5.11e+14,24576000
1520,7.8354,7.7883,5.10e+14,5.18e+14,24903680
1540,7.7556,7.7851,5.17e+14,5.25e+14,25231360
1560,7.8655,7.7819,5.23e+14,5.32e+14,25559040
