step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.3954,10.3068,3.21e+12,3.31e+12,327680
40,10.2228,10.0675,6.42e+12,6.62e+12,655360
60,9.0528,8.9790,9.63e+12,9.93e+12,983040
80,8.6976,8.7018,1.28e+13,1.32e+13,1310720
100,8.5659,8.5452,1.61e+13,1.66e+13,1638400
120,8.3373,8.3755,1.93e+13,1.99e+13,1966080
140,8.3211,8.3403,2.25e+13,2.32e+13,2293760
160,8.2655,8.2694,2.57e+13,2.65e+13,2621440
180,8.2273,8.2069,2.89e+13,2.98e+13,2949120
200,8.1591,8.1483,3.21e+13,3.31e+13,3276800
220,8.0888,8.1003,3.53e+13,3.64e+13,3604480
240,8.0507,8.0408,3.85e+13,3.97e+13,3932160
260,8.0080,7.9794,4.17e+13,4.30e+13,4259840
280,7.9256,7.9118,4.49e+13,4.64e+13,4587520
300,7.8538,7.8237,4.82e+13,4.97e+13,4915200
320,7.7592,7.7437,5.14e+13,5.30e+13,5242880
340,7.6531,7.6625,5.46e+13,5.63e+13,5570560
360,7.6070,7.5934,5.78e+13,5.96e+13,5898240
380,7.5387,7.5246,6.10e+13,6.29e+13,6225920
400,7.4732,7.4607,6.42e+13,6.62e+13,6553600
420,7.3961,7.3920,6.74e+13,6.95e+13,6881280
440,7.2755,7.3198,7.06e+13,7.28e+13,7208960
460,7.3043,7.2569,7.38e+13,7.61e+13,7536640
480,7.2742,7.2028,7.71e+13,7.95e+13,7864320
500,7.1839,7.1515,8.03e+13,8.28e+13,8192000
520,7.1529,7.1126,8.35e+13,8.61e+13,8519680
540,7.0711,7.0793,8.67e+13,8.94e+13,8847360
560,7.0213,7.0568,8.99e+13,9.27e+13,9175040
580,6.9661,7.0555,9.31e+13,9.60e+13,9502720
600,7.0342,6.9984,9.63e+13,9.93e+13,9830400
620,7.0415,6.9881,9.95e+13,1.03e+14,10158080
640,6.9101,6.9615,1.03e+14,1.06e+14,10485760
660,6.9776,6.9512,1.06e+14,1.09e+14,10813440
680,6.9583,6.9404,1.09e+14,1.13e+14,11141120
700,6.9564,6.9359,1.12e+14,1.16e+14,11468800
720,6.9339,6.9074,1.16e+14,1.19e+14,11796480
740,6.8527,6.9085,1.19e+14,1.22e+14,12124160
760,6.8491,6.8764,1.22e+14,1.26e+14,12451840
780,6.8606,6.8621,1.25e+14,1.29e+14,12779520
800,6.8484,6.8426,1.28e+14,1.32e+14,13107200
820,6.8776,6.8272,1.32e+14,1.36e+14,13434880
840,6.7736,6.8207,1.35e+14,1.39e+14,13762560
860,6.8895,6.7998,1.38e+14,1.42e+14,14090240
880,6.7641,6.7818,1.41e+14,1.46e+14,14417920
900,6.7186,6.7641,1.44e+14,1.49e+14,14745600
920,6.7237,6.7507,1.48e+14,1.52e+14,15073280
940,6.7363,6.7383,1.51e+14,1.56e+14,15400960
960,6.7117,6.7364,1.54e+14,1.59e+14,15728640
980,6.7990,6.7346,1.57e+14,1.62e+14,16056320
1000,6.7485,6.7488,1.61e+14,1.66e+14,16384000
1020,6.6780,6.7189,1.64e+14,1.69e+14,16711680
1040,6.6071,6.6931,1.67e+14,1.72e+14,17039360
1060,6.6873,6.6818,1.70e+14,1.75e+14,17367040
1080,6.7500,6.6728,1.73e+14,1.79e+14,17694720
1100,6.6644,6.6695,1.77e+14,1.82e+14,18022400
1120,6.7134,6.6579,1.80e+14,1.85e+14,18350080
1140,6.6562,6.6511,1.83e+14,1.89e+14,18677760
1160,6.6790,6.6366,1.86e+14,1.92e+14,19005440
1180,6.6752,6.6360,1.89e+14,1.95e+14,19333120
1200,6.6583,6.6261,1.93e+14,1.99e+14,19660800
1220,6.6390,6.6169,1.96e+14,2.02e+14,19988480
1240,6.6083,6.6099,1.99e+14,2.05e+14,20316160
1260,6.6537,6.6012,2.02e+14,2.09e+14,20643840
1280,6.6036,6.5956,2.05e+14,2.12e+14,20971520
1300,6.6643,6.5971,2.09e+14,2.15e+14,21299200
1320,6.6080,6.5860,2.12e+14,2.19e+14,21626880
1340,6.5737,6.5795,2.15e+14,2.22e+14,21954560
1360,6.5751,6.5752,2.18e+14,2.25e+14,22282240
1380,6.5828,6.5684,2.22e+14,2.28e+14,22609920
1400,6.5380,6.5638,2.25e+14,2.32e+14,22937600
1420,6.5464,6.5640,2.28e+14,2.35e+14,23265280
1440,6.5482,6.5579,2.31e+14,2.38e+14,23592960
1460,6.5685,6.5517,2.34e+14,2.42e+14,23920640
1480,6.5775,6.5487,2.38e+14,2.45e+14,24248320
1500,6.5184,6.5449,2.41e+14,2.48e+14,24576000
1520,6.5868,6.5410,2.44e+14,2.52e+14,24903680
1540,6.5404,6.5384,2.47e+14,2.55e+14,25231360
1560,6.6361,6.5340,2.50e+14,2.58e+14,25559040
