step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.9111,10.4251,4.91e+12,5.01e+12,327680
40,8.9871,9.0549,9.81e+12,1.00e+13,655360
60,8.6751,8.5782,1.47e+13,1.50e+13,983040
80,8.6991,8.7010,1.96e+13,2.00e+13,1310720
100,8.4114,8.4246,2.45e+13,2.50e+13,1638400
120,8.2078,8.2161,2.94e+13,3.01e+13,1966080
140,8.1527,8.1714,3.43e+13,3.51e+13,2293760
160,8.0591,8.0461,3.93e+13,4.01e+13,2621440
180,7.9596,7.9407,4.42e+13,4.51e+13,2949120
200,7.8793,7.8499,4.91e+13,5.01e+13,3276800
220,7.8002,7.7753,5.40e+13,5.51e+13,3604480
240,7.6953,7.6978,5.89e+13,6.01e+13,3932160
260,7.6450,7.6077,6.38e+13,6.51e+13,4259840
280,7.5545,7.5259,6.87e+13,7.01e+13,4587520
300,7.5136,7.4823,7.36e+13,7.51e+13,4915200
320,7.4489,7.4343,7.85e+13,8.01e+13,5242880
340,7.3511,7.3720,8.34e+13,8.51e+13,5570560
360,7.3176,7.3090,8.83e+13,9.02e+13,5898240
380,7.2625,7.2567,9.32e+13,9.52e+13,6225920
400,7.2036,7.2060,9.81e+13,1.00e+14,6553600
420,7.1613,7.1611,1.03e+14,1.05e+14,6881280
440,7.0618,7.1161,1.08e+14,1.10e+14,7208960
460,7.1254,7.0686,1.13e+14,1.15e+14,7536640
480,7.1019,7.0283,1.18e+14,1.20e+14,7864320
500,7.0106,6.9856,1.23e+14,1.25e+14,8192000
520,6.9972,6.9596,1.28e+14,1.30e+14,8519680
540,6.9286,6.9438,1.32e+14,1.35e+14,8847360
560,6.9067,6.9736,1.37e+14,1.40e+14,9175040
580,6.8489,6.9011,1.42e+14,1.45e+14,9502720
600,6.9076,6.8842,1.47e+14,1.50e+14,9830400
620,6.9037,6.8541,1.52e+14,1.55e+14,10158080
640,6.7881,6.8240,1.57e+14,1.60e+14,10485760
660,6.8483,6.7997,1.62e+14,1.65e+14,10813440
680,6.7942,6.7739,1.67e+14,1.70e+14,11141120
700,6.7952,6.7644,1.72e+14,1.75e+14,11468800
720,6.7254,6.7286,1.77e+14,1.80e+14,11796480
740,6.6441,6.6994,1.82e+14,1.85e+14,12124160
760,6.6373,6.6673,1.86e+14,1.90e+14,12451840
780,6.6317,6.6338,1.91e+14,1.95e+14,12779520
800,6.6169,6.6082,1.96e+14,2.00e+14,13107200
820,6.6412,6.5874,2.01e+14,2.05e+14,13434880
840,6.5250,6.5678,2.06e+14,2.10e+14,13762560
860,6.6619,6.5525,2.11e+14,2.15e+14,14090240
880,6.5160,6.5313,2.16e+14,2.20e+14,14417920
900,6.4683,6.5185,2.21e+14,2.25e+14,14745600
920,6.4590,6.4974,2.26e+14,2.30e+14,15073280
940,6.4820,6.4794,2.31e+14,2.35e+14,15400960
960,6.4282,6.4667,2.36e+14,2.40e+14,15728640
980,6.5070,6.4481,2.40e+14,2.45e+14,16056320
1000,6.4676,6.4393,2.45e+14,2.50e+14,16384000
1020,6.3729,6.4258,2.50e+14,2.55e+14,16711680
1040,6.3274,6.4084,2.55e+14,2.60e+14,17039360
1060,6.3988,6.3941,2.60e+14,2.65e+14,17367040
1080,6.4654,6.3786,2.65e+14,2.70e+14,17694720
1100,6.3557,6.3633,2.70e+14,2.75e+14,18022400
1120,6.4067,6.3512,2.75e+14,2.80e+14,18350080
1140,6.3552,6.3380,2.80e+14,2.85e+14,18677760
1160,6.3649,6.3263,2.85e+14,2.90e+14,19005440
1180,6.3520,6.3148,2.89e+14,2.96e+14,19333120
1200,6.3339,6.3061,2.94e+14,3.01e+14,19660800
1220,6.3262,6.2972,2.99e+14,3.06e+14,19988480
1240,6.2990,6.2847,3.04e+14,3.11e+14,20316160
1260,6.3188,6.2770,3.09e+14,3.16e+14,20643840
1280,6.2920,6.2673,3.14e+14,3.21e+14,20971520
1300,6.3261,6.2605,3.19e+14,3.26e+14,21299200
1320,6.2694,6.2537,3.24e+14,3.31e+14,21626880
1340,6.2304,6.2439,3.29e+14,3.36e+14,21954560
1360,6.2400,6.2403,3.34e+14,3.41e+14,22282240
1380,6.2487,6.2329,3.39e+14,3.46e+14,22609920
1400,6.1952,6.2254,3.43e+14,3.51e+14,22937600
1420,6.1991,6.2202,3.48e+14,3.56e+14,23265280
1440,6.2033,6.2186,3.53e+14,3.61e+14,23592960
1460,6.2330,6.2110,3.58e+14,3.66e+14,23920640
1480,6.2423,6.2028,3.63e+14,3.71e+14,24248320
1500,6.1694,6.2023,3.68e+14,3.76e+14,24576000
1520,6.2510,6.2017,3.73e+14,3.81e+14,24903680
1540,6.2024,6.1910,3.78e+14,3.86e+14,25231360
1560,6.2860,6.1870,3.83e+14,3.91e+14,25559040
