step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.7801,10.7737,2.17e+12,2.19e+12,81920
20,10.6478,10.6186,4.33e+12,4.38e+12,163840
30,10.2342,10.1551,6.50e+12,6.58e+12,245760
40,9.5499,9.4952,8.66e+12,8.77e+12,327680
50,10.3740,10.5365,1.08e+13,1.10e+13,409600
60,10.1272,10.1086,1.30e+13,1.32e+13,491520
70,9.2454,9.2194,1.52e+13,1.53e+13,573440
80,9.3004,9.2567,1.73e+13,1.75e+13,655360
90,8.9611,8.8815,1.95e+13,1.97e+13,737280
100,8.7037,8.7649,2.17e+13,2.19e+13,819200
110,8.8084,8.7522,2.38e+13,2.41e+13,901120
120,8.5901,8.5865,2.60e+13,2.63e+13,983040
130,8.5745,8.5204,2.82e+13,2.85e+13,1064960
140,8.5464,8.4950,3.03e+13,3.07e+13,1146880
150,8.4534,8.4054,3.25e+13,3.29e+13,1228800
160,8.4078,8.4074,3.46e+13,3.51e+13,1310720
170,8.4129,8.3228,3.68e+13,3.73e+13,1392640
180,8.2789,8.2801,3.90e+13,3.95e+13,1474560
190,8.2628,8.2500,4.11e+13,4.17e+13,1556480
200,8.1224,8.2098,4.33e+13,4.38e+13,1638400
210,8.2158,8.1831,4.55e+13,4.60e+13,1720320
220,8.2166,8.1426,4.76e+13,4.82e+13,1802240
230,8.1329,8.1253,4.98e+13,5.04e+13,1884160
240,8.1573,8.0955,5.20e+13,5.26e+13,1966080
250,8.0337,8.0738,5.41e+13,5.48e+13,2048000
260,8.0638,8.0470,5.63e+13,5.70e+13,2129920
270,7.9325,8.0310,5.85e+13,5.92e+13,2211840
280,7.9166,8.0086,6.06e+13,6.14e+13,2293760
290,7.9985,7.9893,6.28e+13,6.36e+13,2375680
300,7.9000,7.9689,6.50e+13,6.58e+13,2457600
310,7.9622,7.9520,6.71e+13,6.80e+13,2539520
320,7.9634,7.9346,6.93e+13,7.02e+13,2621440
330,7.8864,7.9190,7.15e+13,7.23e+13,2703360
340,7.8231,7.9041,7.36e+13,7.45e+13,2785280
350,7.8381,7.8896,7.58e+13,7.67e+13,2867200
360,7.8479,7.8768,7.80e+13,7.89e+13,2949120
370,7.9496,7.8640,8.01e+13,8.11e+13,3031040
380,7.8004,7.8523,8.23e+13,8.33e+13,3112960
390,7.7586,7.8408,8.45e+13,8.55e+13,3194880
400,7.7752,7.8302,8.66e+13,8.77e+13,3276800
410,7.8130,7.8204,8.88e+13,8.99e+13,3358720
420,7.8215,7.8100,9.09e+13,9.21e+13,3440640
430,7.8437,7.8014,9.31e+13,9.43e+13,3522560
440,7.8378,7.7934,9.53e+13,9.65e+13,3604480
450,7.8388,7.7859,9.74e+13,9.87e+13,3686400
460,7.7563,7.7793,9.96e+13,1.01e+14,3768320
470,7.7723,7.7725,1.02e+14,1.03e+14,3850240
480,7.7158,7.7662,1.04e+14,1.05e+14,3932160
