step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.8183,10.8147,2.17e+12,2.19e+12,81920
20,10.7850,10.7814,4.33e+12,4.38e+12,163840
30,10.7527,10.7450,6.50e+12,6.58e+12,245760
40,10.6876,10.6749,8.66e+12,8.77e+12,327680
50,10.5637,10.5559,1.08e+13,1.10e+13,409600
60,10.3945,10.3783,1.30e+13,1.32e+13,491520
70,10.1918,10.1373,1.52e+13,1.53e+13,573440
80,9.8504,9.8353,1.73e+13,1.75e+13,655360
90,9.5721,9.5361,1.95e+13,1.97e+13,737280
100,9.4782,9.5266,2.17e+13,2.19e+13,819200
110,9.6495,9.6319,2.38e+13,2.41e+13,901120
120,9.3997,9.3920,2.60e+13,2.63e+13,983040
130,9.1766,9.1386,2.82e+13,2.85e+13,1064960
140,9.1740,9.1567,3.03e+13,3.07e+13,1146880
150,9.1466,9.0975,3.25e+13,3.29e+13,1228800
160,8.9718,8.9751,3.46e+13,3.51e+13,1310720
170,8.9139,8.8553,3.68e+13,3.73e+13,1392640
180,8.7603,8.7629,3.90e+13,3.95e+13,1474560
190,8.7344,8.7529,4.11e+13,4.17e+13,1556480
200,8.6314,8.7009,4.33e+13,4.38e+13,1638400
210,8.6817,8.6483,4.55e+13,4.60e+13,1720320
220,8.6511,8.6117,4.76e+13,4.82e+13,1802240
230,8.5596,8.5775,4.98e+13,5.04e+13,1884160
240,8.5902,8.5357,5.20e+13,5.26e+13,1966080
250,8.4894,8.5106,5.41e+13,5.48e+13,2048000
260,8.5184,8.4923,5.63e+13,5.70e+13,2129920
270,8.4042,8.4604,5.85e+13,5.92e+13,2211840
280,8.3492,8.4370,6.06e+13,6.14e+13,2293760
290,8.4246,8.4180,6.28e+13,6.36e+13,2375680
300,8.3411,8.3922,6.50e+13,6.58e+13,2457600
310,8.3878,8.3686,6.71e+13,6.80e+13,2539520
320,8.3694,8.3507,6.93e+13,7.02e+13,2621440
330,8.3034,8.3318,7.15e+13,7.23e+13,2703360
340,8.2386,8.3120,7.36e+13,7.45e+13,2785280
350,8.2664,8.2945,7.58e+13,7.67e+13,2867200
360,8.2534,8.2764,7.80e+13,7.89e+13,2949120
370,8.3214,8.2597,8.01e+13,8.11e+13,3031040
380,8.1964,8.2448,8.23e+13,8.33e+13,3112960
390,8.1614,8.2300,8.45e+13,8.55e+13,3194880
400,8.1674,8.2153,8.66e+13,8.77e+13,3276800
410,8.1787,8.2015,8.88e+13,8.99e+13,3358720
420,8.2145,8.1884,9.09e+13,9.21e+13,3440640
430,8.2376,8.1755,9.31e+13,9.43e+13,3522560
440,8.1934,8.1634,9.53e+13,9.65e+13,3604480
450,8.2138,8.1512,9.74e+13,9.87e+13,3686400
460,8.1184,8.1399,9.96e+13,1.01e+14,3768320
470,8.1444,8.1284,1.02e+14,1.03e+14,3850240
480,8.0699,8.1180,1.04e+14,1.05e+14,3932160
490,8.1384,8.1077,1.06e+14,1.07e+14,4014080
500,8.2336,8.0976,1.08e+14,1.10e+14,4096000
510,8.0091,8.0879,1.10e+14,1.12e+14,4177920
520,8.0193,8.0781,1.13e+14,1.14e+14,4259840
530,8.0494,8.0693,1.15e+14,1.16e+14,4341760
540,8.0561,8.0600,1.17e+14,1.18e+14,4423680
550,8.0979,8.0513,1.19e+14,1.21e+14,4505600
560,7.9116,8.0424,1.21e+14,1.23e+14,4587520
570,7.9870,8.0340,1.23e+14,1.25e+14,4669440
580,7.9615,8.0258,1.26e+14,1.27e+14,4751360
590,8.0501,8.0177,1.28e+14,1.29e+14,4833280
600,8.0448,8.0099,1.30e+14,1.32e+14,4915200
610,7.9237,8.0023,1.32e+14,1.34e+14,4997120
620,8.0432,7.9949,1.34e+14,1.36e+14,5079040
630,8.0826,7.9875,1.36e+14,1.38e+14,5160960
