step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7457,10.7343,4.91e+12,5.01e+12,327680
40,10.3562,10.3213,9.81e+12,1.00e+13,655360
60,9.6359,9.5948,1.47e+13,1.50e+13,983040
80,9.4100,9.4201,1.96e+13,2.00e+13,1310720
100,9.0216,8.9755,2.45e+13,2.50e+13,1638400
120,8.8346,8.8572,2.94e+13,3.01e+13,1966080
140,8.6500,8.6700,3.43e+13,3.51e+13,2293760
160,8.5579,8.5576,3.93e+13,4.01e+13,2621440
180,8.4937,8.4764,4.42e+13,4.51e+13,2949120
200,8.4196,8.4155,4.91e+13,5.01e+13,3276800
220,8.3675,8.3689,5.40e+13,5.51e+13,3604480
240,8.3571,8.3321,5.89e+13,6.01e+13,3932160
260,8.3006,8.2933,6.38e+13,6.51e+13,4259840
280,8.2666,8.2567,6.87e+13,7.01e+13,4587520
300,8.2571,8.2267,7.36e+13,7.51e+13,4915200
320,8.2030,8.1994,7.85e+13,8.01e+13,5242880
340,8.1538,8.1709,8.34e+13,8.51e+13,5570560
360,8.1595,8.1452,8.83e+13,9.02e+13,5898240
380,8.1393,8.1197,9.32e+13,9.52e+13,6225920
400,8.1086,8.0942,9.81e+13,1.00e+14,6553600
420,8.0685,8.0701,1.03e+14,1.05e+14,6881280
440,8.0183,8.0467,1.08e+14,1.10e+14,7208960
460,8.0669,8.0236,1.13e+14,1.15e+14,7536640
480,8.0346,8.0009,1.18e+14,1.20e+14,7864320
500,8.0115,7.9781,1.23e+14,1.25e+14,8192000
520,8.0015,7.9546,1.28e+14,1.30e+14,8519680
540,7.9487,7.9300,1.32e+14,1.35e+14,8847360
560,7.8991,7.9040,1.37e+14,1.40e+14,9175040
580,7.8314,7.8763,1.42e+14,1.45e+14,9502720
600,7.8961,7.8466,1.47e+14,1.50e+14,9830400
620,7.8661,7.8169,1.52e+14,1.55e+14,10158080
640,7.7396,7.7885,1.57e+14,1.60e+14,10485760
660,7.7799,7.7597,1.62e+14,1.65e+14,10813440
680,7.7273,7.7296,1.67e+14,1.70e+14,11141120
700,7.7393,7.7054,1.72e+14,1.75e+14,11468800
720,7.6910,7.6788,1.77e+14,1.80e+14,11796480
740,7.6122,7.6567,1.82e+14,1.85e+14,12124160
760,7.5948,7.6346,1.86e+14,1.90e+14,12451840
780,7.6314,7.6146,1.91e+14,1.95e+14,12779520
800,7.6025,7.5951,1.96e+14,2.00e+14,13107200
820,7.6160,7.5760,2.01e+14,2.05e+14,13434880
840,7.4836,7.5575,2.06e+14,2.10e+14,13762560
860,7.6045,7.5397,2.11e+14,2.15e+14,14090240
880,7.5129,7.5240,2.16e+14,2.20e+14,14417920
900,7.4748,7.5082,2.21e+14,2.25e+14,14745600
920,7.4611,7.4938,2.26e+14,2.30e+14,15073280
940,7.4995,7.4799,2.31e+14,2.35e+14,15400960
960,7.4510,7.4666,2.36e+14,2.40e+14,15728640
980,7.5023,7.4541,2.40e+14,2.45e+14,16056320
1000,7.4398,7.4425,2.45e+14,2.50e+14,16384000
1020,7.3990,7.4312,2.50e+14,2.55e+14,16711680
1040,7.3680,7.4205,2.55e+14,2.60e+14,17039360
1060,7.4165,7.4102,2.60e+14,2.65e+14,17367040
1080,7.4749,7.4002,2.65e+14,2.70e+14,17694720
1100,7.3741,7.3907,2.70e+14,2.75e+14,18022400
1120,7.4267,7.3815,2.75e+14,2.80e+14,18350080
1140,7.3825,7.3727,2.80e+14,2.85e+14,18677760
1160,7.3825,7.3641,2.85e+14,2.90e+14,19005440
1180,7.3953,7.3561,2.89e+14,2.96e+14,19333120
1200,7.3906,7.3483,2.94e+14,3.01e+14,19660800
1220,7.3551,7.3411,2.99e+14,3.06e+14,19988480
1240,7.3402,7.3342,3.04e+14,3.11e+14,20316160
1260,7.3789,7.3274,3.09e+14,3.16e+14,20643840
1280,7.3074,7.3216,3.14e+14,3.21e+14,20971520
1300,7.3712,7.3155,3.19e+14,3.26e+14,21299200
1320,7.3376,7.3101,3.24e+14,3.31e+14,21626880
1340,7.3076,7.3050,3.29e+14,3.36e+14,21954560
1360,7.3040,7.3001,3.34e+14,3.41e+14,22282240
1380,7.3281,7.2956,3.39e+14,3.46e+14,22609920
1400,7.2846,7.2912,3.43e+14,3.51e+14,22937600
1420,7.2802,7.2871,3.48e+14,3.56e+14,23265280
1440,7.2965,7.2833,3.53e+14,3.61e+14,23592960
1460,7.2779,7.2796,3.58e+14,3.66e+14,23920640
1480,7.3133,7.2760,3.63e+14,3.71e+14,24248320
1500,7.2445,7.2725,3.68e+14,3.76e+14,24576000
1520,7.3115,7.2691,3.73e+14,3.81e+14,24903680
1540,7.2461,7.2658,3.78e+14,3.86e+14,25231360
1560,7.3528,7.2624,3.83e+14,3.91e+14,25559040
