step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.7885,10.7842,1.23e+12,1.25e+12,81920
20,10.7103,10.6925,2.45e+12,2.50e+12,163840
30,10.4672,10.4193,3.68e+12,3.76e+12,245760
40,9.9668,9.8683,4.91e+12,5.01e+12,327680
50,9.5496,9.6892,6.13e+12,6.26e+12,409600
60,10.1981,10.1503,7.36e+12,7.51e+12,491520
70,9.4376,9.2972,8.59e+12,8.77e+12,573440
80,9.2969,9.3394,9.81e+12,1.00e+13,655360
90,9.2515,9.1827,1.10e+13,1.13e+13,737280
100,8.9418,8.9604,1.23e+13,1.25e+13,819200
110,8.8206,8.7806,1.35e+13,1.38e+13,901120
120,8.7948,8.8029,1.47e+13,1.50e+13,983040
130,8.7340,8.6828,1.59e+13,1.63e+13,1064960
140,8.6229,8.5890,1.72e+13,1.75e+13,1146880
150,8.5710,8.5186,1.84e+13,1.88e+13,1228800
160,8.4771,8.4678,1.96e+13,2.00e+13,1310720
170,8.5107,8.4392,2.09e+13,2.13e+13,1392640
180,8.4079,8.4033,2.21e+13,2.25e+13,1474560
190,8.3511,8.3474,2.33e+13,2.38e+13,1556480
200,8.2256,8.3033,2.45e+13,2.50e+13,1638400
210,8.3061,8.2708,2.58e+13,2.63e+13,1720320
220,8.3003,8.2348,2.70e+13,2.75e+13,1802240
230,8.2188,8.2102,2.82e+13,2.88e+13,1884160
240,8.2434,8.1788,2.94e+13,3.01e+13,1966080
250,8.1202,8.1544,3.07e+13,3.13e+13,2048000
260,8.1561,8.1290,3.19e+13,3.26e+13,2129920
270,8.0032,8.1012,3.31e+13,3.38e+13,2211840
280,7.9891,8.0803,3.43e+13,3.51e+13,2293760
290,8.0616,8.0560,3.56e+13,3.63e+13,2375680
300,7.9748,8.0351,3.68e+13,3.76e+13,2457600
310,8.0268,8.0110,3.80e+13,3.88e+13,2539520
320,8.0278,7.9924,3.93e+13,4.01e+13,2621440
330,7.9409,7.9722,4.05e+13,4.13e+13,2703360
340,7.8669,7.9514,4.17e+13,4.26e+13,2785280
350,7.8833,7.9327,4.29e+13,4.38e+13,2867200
360,7.8759,7.9121,4.42e+13,4.51e+13,2949120
