step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.8124,10.8120,7.75e+12,8.11e+12,409600
100,10.6145,10.6149,1.57e+13,1.62e+13,819200
150,9.5755,9.5904,2.36e+13,2.43e+13,1228800
200,8.9092,8.9917,3.15e+13,3.24e+13,1638400
250,8.5613,8.6989,3.94e+13,4.06e+13,2048000
300,8.3701,8.5264,4.73e+13,4.87e+13,2457600
350,8.3378,8.4051,5.52e+13,5.68e+13,2867200
400,8.1310,8.3158,6.31e+13,6.49e+13,3276800
450,8.1425,8.2437,7.10e+13,7.30e+13,3686400
500,8.0505,8.1889,7.89e+13,8.11e+13,4096000
550,7.9432,8.1421,8.68e+13,8.92e+13,4505600
600,8.0798,8.0997,9.47e+13,9.73e+13,4915200
650,7.9586,8.0591,1.03e+14,1.05e+14,5324800
700,7.8521,8.0280,1.11e+14,1.14e+14,5734400
750,7.7375,8.0069,1.18e+14,1.22e+14,6144000
800,7.8418,7.9906,1.26e+14,1.30e+14,6553600
850,7.7980,7.9763,1.34e+14,1.38e+14,6963200
900,7.7782,7.9610,1.42e+14,1.46e+14,7372800
950,7.8409,7.9542,1.50e+14,1.54e+14,7782400
1000,7.7603,7.9444,1.58e+14,1.62e+14,8192000
1050,7.7946,7.9310,1.66e+14,1.70e+14,8601600
1100,7.6369,7.9295,1.74e+14,1.78e+14,9011200
1150,7.7464,7.9204,1.82e+14,1.87e+14,9420800
1200,7.6922,7.9159,1.90e+14,1.95e+14,9830400
1250,7.7717,7.9073,1.97e+14,2.03e+14,10240000
1300,7.5879,7.9049,2.05e+14,2.11e+14,10649600
1350,7.8731,7.8993,2.13e+14,2.19e+14,11059200
1400,7.7640,7.8970,2.21e+14,2.27e+14,11468800
1450,7.6947,7.8934,2.29e+14,2.35e+14,11878400
1500,7.6758,7.8932,2.37e+14,2.43e+14,12288000
1550,7.7127,7.8871,2.45e+14,2.51e+14,12697600
1600,7.6372,7.8880,2.53e+14,2.60e+14,13107200
1650,7.7140,7.8859,2.61e+14,2.68e+14,13516800
1700,7.7336,7.8822,2.69e+14,2.76e+14,13926400
1750,7.7822,7.8788,2.77e+14,2.84e+14,14336000
1800,7.7149,7.8741,2.84e+14,2.92e+14,14745600
1850,7.6801,7.8762,2.92e+14,3.00e+14,15155200
1900,7.7478,7.8735,3.00e+14,3.08e+14,15564800
1950,7.6088,7.8718,3.08e+14,3.16e+14,15974400
2000,7.7001,7.8602,3.16e+14,3.24e+14,16384000
2050,7.6617,7.8513,3.24e+14,3.33e+14,16793600
2100,7.6511,7.8457,3.32e+14,3.41e+14,17203200
2150,7.6525,7.8424,3.40e+14,3.49e+14,17612800
2200,7.7736,7.8425,3.48e+14,3.57e+14,18022400
2250,7.7441,7.8441,3.56e+14,3.65e+14,18432000
2300,7.6137,7.8381,3.63e+14,3.73e+14,18841600
