step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.8218,10.8216,7.75e+12,8.11e+12,409600
100,10.8002,10.8006,1.57e+13,1.62e+13,819200
150,10.6935,10.6943,2.36e+13,2.43e+13,1228800
200,10.3573,10.3695,3.15e+13,3.24e+13,1638400
250,9.5905,9.6177,3.94e+13,4.06e+13,2048000
300,9.0864,9.1704,4.73e+13,4.87e+13,2457600
350,8.8897,8.9393,5.52e+13,5.68e+13,2867200
400,8.6148,8.7723,6.31e+13,6.49e+13,3276800
450,8.5818,8.6523,7.10e+13,7.30e+13,3686400
500,8.4408,8.5611,7.89e+13,8.11e+13,4096000
550,8.3058,8.4856,8.68e+13,8.92e+13,4505600
600,8.4031,8.4200,9.47e+13,9.73e+13,4915200
650,8.2695,8.3617,1.03e+14,1.05e+14,5324800
700,8.1492,8.3130,1.11e+14,1.14e+14,5734400
750,8.0171,8.2730,1.18e+14,1.22e+14,6144000
800,8.0867,8.2373,1.26e+14,1.30e+14,6553600
850,8.0529,8.2070,1.34e+14,1.38e+14,6963200
900,8.0074,8.1805,1.42e+14,1.46e+14,7372800
950,8.0511,8.1578,1.50e+14,1.54e+14,7782400
1000,7.9630,8.1385,1.58e+14,1.62e+14,8192000
1050,7.9846,8.1186,1.66e+14,1.70e+14,8601600
1100,7.8190,8.1065,1.74e+14,1.78e+14,9011200
1150,7.9279,8.0912,1.82e+14,1.87e+14,9420800
1200,7.8568,8.0783,1.90e+14,1.95e+14,9830400
1250,7.9528,8.0655,1.97e+14,2.03e+14,10240000
1300,7.7418,8.0556,2.05e+14,2.11e+14,10649600
1350,8.0242,8.0455,2.13e+14,2.19e+14,11059200
1400,7.9100,8.0367,2.21e+14,2.27e+14,11468800
1450,7.8262,8.0297,2.29e+14,2.35e+14,11878400
1500,7.8092,8.0219,2.37e+14,2.43e+14,12288000
1550,7.8396,8.0146,2.45e+14,2.51e+14,12697600
1600,7.7615,8.0100,2.53e+14,2.60e+14,13107200
1650,7.8400,8.0043,2.61e+14,2.68e+14,13516800
1700,7.8498,7.9991,2.69e+14,2.76e+14,13926400
1750,7.8879,7.9923,2.77e+14,2.84e+14,14336000
1800,7.8255,7.9872,2.84e+14,2.92e+14,14745600
1850,7.7916,7.9837,2.92e+14,3.00e+14,15155200
1900,7.8559,7.9789,3.00e+14,3.08e+14,15564800
1950,7.7109,7.9757,3.08e+14,3.16e+14,15974400
2000,7.8137,7.9679,3.16e+14,3.24e+14,16384000
2050,7.7591,7.9620,3.24e+14,3.33e+14,16793600
2100,7.7479,7.9558,3.32e+14,3.41e+14,17203200
2150,7.7389,7.9518,3.40e+14,3.49e+14,17612800
2200,7.8754,7.9485,3.48e+14,3.57e+14,18022400
2250,7.8470,7.9455,3.56e+14,3.65e+14,18432000
2300,7.7076,7.9441,3.63e+14,3.73e+14,18841600
2350,7.6594,7.9407,3.71e+14,3.81e+14,19251200
2400,7.7567,7.9388,3.79e+14,3.89e+14,19660800
2450,7.8738,7.9326,3.87e+14,3.97e+14,20070400
2500,7.7339,7.9290,3.95e+14,4.06e+14,20480000
2550,7.7754,7.9214,4.03e+14,4.14e+14,20889600
2600,7.7967,7.9191,4.11e+14,4.22e+14,21299200
2650,7.8474,7.9162,4.19e+14,4.30e+14,21708800
2700,7.8945,7.9146,4.27e+14,4.38e+14,22118400
2750,7.7534,7.9088,4.35e+14,4.46e+14,22528000
2800,7.6678,7.8940,4.43e+14,4.54e+14,22937600
2850,7.7907,7.8871,4.50e+14,4.62e+14,23347200
2900,7.7081,7.8857,4.58e+14,4.70e+14,23756800
2950,7.6902,7.8872,4.66e+14,4.78e+14,24166400
3000,7.8081,7.8847,4.74e+14,4.87e+14,24576000
3050,7.7383,7.8836,4.82e+14,4.95e+14,24985600
3100,7.6724,7.8845,4.90e+14,5.03e+14,25395200
3150,7.7686,7.8816,4.98e+14,5.11e+14,25804800
3200,7.8490,7.8810,5.06e+14,5.19e+14,26214400
3250,7.8145,7.8814,5.14e+14,5.27e+14,26624000
3300,7.7949,7.8755,5.22e+14,5.35e+14,27033600
3350,7.7617,7.8765,5.29e+14,5.43e+14,27443200
3400,7.8161,7.8788,5.37e+14,5.51e+14,27852800
3450,7.7529,7.8734,5.45e+14,5.60e+14,28262400
3500,7.6556,7.8731,5.53e+14,5.68e+14,28672000
3550,7.7014,7.8692,5.61e+14,5.76e+14,29081600
3600,7.6234,7.8685,5.69e+14,5.84e+14,29491200
3650,7.7466,7.8690,5.77e+14,5.92e+14,29900800
3700,7.7128,7.8673,5.85e+14,6.00e+14,30310400
3750,7.6871,7.8659,5.93e+14,6.08e+14,30720000
3800,7.6707,7.8657,6.01e+14,6.16e+14,31129600
