step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,8.2053,8.2364,2.71e+13,2.84e+13,819200
100,7.7192,7.8215,5.48e+13,5.68e+13,1638400
150,7.6962,7.8453,8.24e+13,8.52e+13,2457600
200,7.6994,7.8304,1.10e+14,1.14e+14,3276800
250,7.5270,7.6955,1.38e+14,1.42e+14,4096000
300,7.3176,7.5036,1.65e+14,1.70e+14,4915200
350,7.1526,7.2702,1.93e+14,1.99e+14,5734400
400,6.8022,7.0894,2.21e+14,2.27e+14,6553600
450,6.7909,6.9507,2.48e+14,2.56e+14,7372800
500,6.5792,6.8378,2.76e+14,2.84e+14,8192000
550,6.5589,6.7662,3.04e+14,3.13e+14,9011200
600,6.3871,6.6415,3.31e+14,3.41e+14,9830400
650,6.3318,6.5376,3.59e+14,3.69e+14,10649600
700,6.1748,6.4685,3.87e+14,3.98e+14,11468800
750,6.1008,6.4122,4.14e+14,4.26e+14,12288000
800,6.1163,6.3620,4.42e+14,4.55e+14,13107200
850,6.1299,6.2970,4.70e+14,4.83e+14,13926400
900,5.9559,6.2326,4.97e+14,5.11e+14,14745600
950,5.9112,6.1896,5.25e+14,5.40e+14,15564800
1000,5.9387,6.1783,5.53e+14,5.68e+14,16384000
1050,6.0313,6.1895,5.80e+14,5.97e+14,17203200
1100,5.8250,6.1529,6.08e+14,6.25e+14,18022400
1150,5.8234,6.1110,6.36e+14,6.53e+14,18841600
1200,5.7535,6.0808,6.63e+14,6.82e+14,19660800
1250,5.8255,6.0430,6.91e+14,7.10e+14,20480000
1300,5.6550,6.0219,7.19e+14,7.39e+14,21299200
1350,5.7007,6.0349,7.46e+14,7.67e+14,22118400
1400,5.6621,5.9874,7.74e+14,7.96e+14,22937600
1450,5.6399,6.0101,8.02e+14,8.24e+14,23756800
1500,5.7058,5.9540,8.29e+14,8.52e+14,24576000
1550,5.5679,5.9430,8.57e+14,8.81e+14,25395200
1600,5.6649,5.9234,8.85e+14,9.09e+14,26214400
1650,5.5954,5.9250,9.12e+14,9.38e+14,27033600
1700,5.6221,5.9065,9.40e+14,9.66e+14,27852800
1750,5.5148,5.9109,9.68e+14,9.94e+14,28672000
1800,5.5520,5.8729,9.95e+14,1.02e+15,29491200
1850,5.5832,5.8661,1.02e+15,1.05e+15,30310400
1900,5.5673,5.8445,1.05e+15,1.08e+15,31129600
1950,5.5102,5.8448,1.08e+15,1.11e+15,31948800
2000,5.5613,5.8417,1.11e+15,1.14e+15,32768000
2050,5.5030,5.8369,1.13e+15,1.16e+15,33587200
2100,5.5769,5.8296,1.16e+15,1.19e+15,34406400
2150,5.6074,5.8334,1.19e+15,1.22e+15,35225600
2200,5.4509,5.8178,1.22e+15,1.25e+15,36044800
2250,5.5375,5.8138,1.24e+15,1.28e+15,36864000
2300,5.6314,5.7930,1.27e+15,1.31e+15,37683200
2350,5.6300,5.8036,1.30e+15,1.34e+15,38502400
2400,5.5498,5.8010,1.33e+15,1.36e+15,39321600
2450,5.4144,5.7847,1.36e+15,1.39e+15,40140800
2500,5.5961,5.7807,1.38e+15,1.42e+15,40960000
2550,5.4806,5.7678,1.41e+15,1.45e+15,41779200
2600,5.6067,5.7539,1.44e+15,1.48e+15,42598400
2650,5.4423,5.7468,1.47e+15,1.51e+15,43417600
2700,5.4848,5.7596,1.49e+15,1.53e+15,44236800
2750,5.5488,5.7542,1.52e+15,1.56e+15,45056000
2800,5.4245,5.7622,1.55e+15,1.59e+15,45875200
2850,5.4514,5.7432,1.58e+15,1.62e+15,46694400
2900,5.5373,5.7613,1.60e+15,1.65e+15,47513600
2950,5.5043,5.7360,1.63e+15,1.68e+15,48332800
3000,5.5262,5.7396,1.66e+15,1.70e+15,49152000
3050,5.4658,5.7333,1.69e+15,1.73e+15,49971200
3100,5.4411,5.7336,1.71e+15,1.76e+15,50790400
3150,5.5408,5.7342,1.74e+15,1.79e+15,51609600
3200,5.5117,5.7386,1.77e+15,1.82e+15,52428800
3250,5.5078,5.7240,1.80e+15,1.85e+15,53248000
3300,5.6058,5.7235,1.83e+15,1.88e+15,54067200
3350,5.4880,5.7120,1.85e+15,1.90e+15,54886400
3400,5.4493,5.7034,1.88e+15,1.93e+15,55705600
3450,5.4865,5.7250,1.91e+15,1.96e+15,56524800
3500,5.5777,5.7177,1.94e+15,1.99e+15,57344000
3550,5.4468,5.7120,1.96e+15,2.02e+15,58163200
3600,5.5811,5.6992,1.99e+15,2.05e+15,58982400
3650,5.4038,5.6984,2.02e+15,2.07e+15,59801600
3700,5.5652,5.7075,2.05e+15,2.10e+15,60620800
3750,5.5706,5.7110,2.07e+15,2.13e+15,61440000
3800,5.5035,5.6871,2.10e+15,2.16e+15,62259200
3850,5.4710,5.6880,2.13e+15,2.19e+15,63078400
3900,5.4854,5.6865,2.16e+15,2.22e+15,63897600
3950,5.3510,5.6726,2.19e+15,2.24e+15,64716800
4000,5.4976,5.6598,2.21e+15,2.27e+15,65536000
4050,5.4416,5.6758,2.24e+15,2.30e+15,66355200
4100,5.4774,5.6815,2.27e+15,2.33e+15,67174400
4150,5.4837,5.6846,2.30e+15,2.36e+15,67993600
4200,5.4776,5.6852,2.32e+15,2.39e+15,68812800
4250,5.4653,5.6735,2.35e+15,2.41e+15,69632000
4300,5.3848,5.6679,2.38e+15,2.44e+15,70451200
4350,5.4459,5.6716,2.41e+15,2.47e+15,71270400
4400,5.3810,5.6704,2.43e+15,2.50e+15,72089600
4450,5.4717,5.6526,2.46e+15,2.53e+15,72908800
4500,5.3270,5.6555,2.49e+15,2.56e+15,73728000
4550,5.3742,5.6592,2.52e+15,2.59e+15,74547200
4600,5.3675,5.6484,2.54e+15,2.61e+15,75366400
4650,5.3829,5.6523,2.57e+15,2.64e+15,76185600
4700,5.4126,5.6511,2.60e+15,2.67e+15,77004800
4750,5.4215,5.6579,2.63e+15,2.70e+15,77824000
4800,5.4374,5.6407,2.66e+15,2.73e+15,78643200
4850,5.3498,5.6495,2.68e+15,2.76e+15,79462400
4900,5.3231,5.6380,2.71e+15,2.78e+15,80281600
4950,5.4221,5.6306,2.74e+15,2.81e+15,81100800
5000,5.3881,5.6216,2.77e+15,2.84e+15,81920000
5050,5.3080,5.6309,2.79e+15,2.87e+15,82739200
5100,5.2780,5.6364,2.82e+15,2.90e+15,83558400
5150,5.4415,5.6108,2.85e+15,2.93e+15,84377600
5200,5.4251,5.6188,2.88e+15,2.95e+15,85196800
5250,5.4044,5.6279,2.90e+15,2.98e+15,86016000
5300,5.4334,5.6170,2.93e+15,3.01e+15,86835200
5350,5.3570,5.6261,2.96e+15,3.04e+15,87654400
5400,5.3693,5.6042,2.99e+15,3.07e+15,88473600
5450,5.4855,5.6237,3.02e+15,3.10e+15,89292800
5500,5.3302,5.5975,3.04e+15,3.13e+15,90112000
5550,5.3793,5.5890,3.07e+15,3.15e+15,90931200
5600,5.3165,5.6019,3.10e+15,3.18e+15,91750400
5650,5.3584,5.6012,3.13e+15,3.21e+15,92569600
5700,5.4125,5.5843,3.15e+15,3.24e+15,93388800
5750,5.3538,5.5952,3.18e+15,3.27e+15,94208000
5800,5.4396,5.5927,3.21e+15,3.30e+15,95027200
5850,5.4163,5.5884,3.24e+15,3.32e+15,95846400
5900,5.4072,5.5915,3.26e+15,3.35e+15,96665600
5950,5.4074,5.5738,3.29e+15,3.38e+15,97484800
6000,5.3162,5.5757,3.32e+15,3.41e+15,98304000
6050,5.4734,5.5665,3.35e+15,3.44e+15,99123200
6100,5.3364,5.5722,3.37e+15,3.47e+15,99942400
6150,5.3198,5.5777,3.40e+15,3.49e+15,100761600
6200,5.3382,5.5795,3.43e+15,3.52e+15,101580800
6250,5.3422,5.5660,3.46e+15,3.55e+15,102400000
