step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.1327,10.1127,1.25e+14,1.26e+14,819200
200,9.0274,9.0282,2.50e+14,2.51e+14,1638400
300,7.9592,7.8531,3.75e+14,3.77e+14,2457600
400,7.3234,7.3824,5.00e+14,5.02e+14,3276800
500,6.9568,7.1168,6.25e+14,6.28e+14,4096000
600,6.8845,6.8663,7.51e+14,7.54e+14,4915200
700,6.7244,6.6955,8.76e+14,8.79e+14,5734400
800,6.4485,6.5869,1.00e+15,1.00e+15,6553600
900,6.6784,6.4974,1.13e+15,1.13e+15,7372800
1000,6.4642,6.4217,1.25e+15,1.26e+15,8192000
1100,6.3647,6.3626,1.38e+15,1.38e+15,9011200
1200,6.4734,6.2994,1.50e+15,1.51e+15,9830400
1300,6.1956,6.2571,1.63e+15,1.63e+15,10649600
1400,6.1956,6.2112,1.75e+15,1.76e+15,11468800
1500,6.2524,6.1672,1.88e+15,1.88e+15,12288000
1600,6.0315,6.1351,2.00e+15,2.01e+15,13107200
1700,5.9039,6.0950,2.13e+15,2.14e+15,13926400
1800,5.9914,6.0651,2.25e+15,2.26e+15,14745600
1900,6.2157,6.0378,2.38e+15,2.39e+15,15564800
2000,6.0048,6.0078,2.50e+15,2.51e+15,16384000
2100,5.8837,5.9800,2.63e+15,2.64e+15,17203200
2200,5.8902,5.9552,2.75e+15,2.76e+15,18022400
2300,5.8549,5.9335,2.88e+15,2.89e+15,18841600
2400,5.7454,5.9103,3.00e+15,3.01e+15,19660800
2500,5.7954,5.8910,3.13e+15,3.14e+15,20480000
2600,5.9425,5.8729,3.25e+15,3.27e+15,21299200
2700,5.8773,5.8564,3.38e+15,3.39e+15,22118400
2800,5.8626,5.8376,3.50e+15,3.52e+15,22937600
2900,5.7708,5.8234,3.63e+15,3.64e+15,23756800
3000,5.7946,5.8038,3.75e+15,3.77e+15,24576000
3100,5.6659,5.7891,3.88e+15,3.89e+15,25395200
3200,5.6180,5.7720,4.00e+15,4.02e+15,26214400
3300,5.7574,5.7624,4.13e+15,4.14e+15,27033600
3400,5.7570,5.7449,4.25e+15,4.27e+15,27852800
3500,5.6239,5.7334,4.38e+15,4.40e+15,28672000
3600,5.8460,5.7245,4.50e+15,4.52e+15,29491200
3700,5.7073,5.7048,4.63e+15,4.65e+15,30310400
3800,5.7213,5.6945,4.75e+15,4.77e+15,31129600
3900,5.4735,5.6853,4.88e+15,4.90e+15,31948800
4000,5.5100,5.6733,5.00e+15,5.02e+15,32768000
4100,5.6044,5.6617,5.13e+15,5.15e+15,33587200
4200,5.7238,5.6526,5.25e+15,5.28e+15,34406400
4300,5.7594,5.6409,5.38e+15,5.40e+15,35225600
4400,5.7480,5.6317,5.50e+15,5.53e+15,36044800
4500,5.4996,5.6238,5.63e+15,5.65e+15,36864000
4600,5.7190,5.6111,5.75e+15,5.78e+15,37683200
4700,5.6638,5.6034,5.88e+15,5.90e+15,38502400
4800,5.7340,5.5942,6.00e+15,6.03e+15,39321600
4900,5.6252,5.5882,6.13e+15,6.15e+15,40140800
5000,5.5607,5.5771,6.25e+15,6.28e+15,40960000
5100,5.5402,5.5684,6.38e+15,6.41e+15,41779200
5200,5.6803,5.5604,6.51e+15,6.53e+15,42598400
5300,5.6886,5.5550,6.63e+15,6.66e+15,43417600
5400,5.3756,5.5432,6.76e+15,6.78e+15,44236800
5500,5.4618,5.5358,6.88e+15,6.91e+15,45056000
5600,5.4342,5.5271,7.01e+15,7.03e+15,45875200
5700,5.5829,5.5210,7.13e+15,7.16e+15,46694400
5800,5.5081,5.5134,7.26e+15,7.28e+15,47513600
5900,5.3935,5.5093,7.38e+15,7.41e+15,48332800
6000,5.3762,5.5006,7.51e+15,7.54e+15,49152000
6100,5.4145,5.4927,7.63e+15,7.66e+15,49971200
6200,5.3960,5.4863,7.76e+15,7.79e+15,50790400
