step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.1791,9.1487,7.35e+13,7.39e+13,819200
200,7.5440,7.5386,1.47e+14,1.48e+14,1638400
300,7.0368,7.0701,2.21e+14,2.22e+14,2457600
400,6.6565,6.7247,2.94e+14,2.96e+14,3276800
500,6.4472,6.5282,3.68e+14,3.70e+14,4096000
600,6.2247,6.3791,4.41e+14,4.43e+14,4915200
700,6.2052,6.2665,5.15e+14,5.17e+14,5734400
800,6.1182,6.1694,5.88e+14,5.91e+14,6553600
900,6.0458,6.0940,6.62e+14,6.65e+14,7372800
1000,6.0461,6.0236,7.35e+14,7.39e+14,8192000
1100,6.0041,5.9615,8.09e+14,8.13e+14,9011200
1200,5.8571,5.9105,8.82e+14,8.87e+14,9830400
1300,5.8100,5.8635,9.56e+14,9.61e+14,10649600
1400,5.7863,5.8186,1.03e+15,1.03e+15,11468800
1500,5.7821,5.7831,1.10e+15,1.11e+15,12288000
1600,5.7763,5.7490,1.18e+15,1.18e+15,13107200
1700,5.6501,5.7135,1.25e+15,1.26e+15,13926400
1800,5.6288,5.6864,1.32e+15,1.33e+15,14745600
1900,5.5885,5.6583,1.40e+15,1.40e+15,15564800
2000,5.5210,5.6329,1.47e+15,1.48e+15,16384000
2100,5.5439,5.6094,1.54e+15,1.55e+15,17203200
2200,5.6169,5.5883,1.62e+15,1.63e+15,18022400
2300,5.5097,5.5693,1.69e+15,1.70e+15,18841600
2400,5.4309,5.5449,1.76e+15,1.77e+15,19660800
2500,5.5840,5.5279,1.84e+15,1.85e+15,20480000
2600,5.5211,5.5062,1.91e+15,1.92e+15,21299200
2700,5.3554,5.4923,1.99e+15,2.00e+15,22118400
2800,5.3125,5.4744,2.06e+15,2.07e+15,22937600
2900,5.4406,5.4601,2.13e+15,2.14e+15,23756800
3000,5.1908,5.4442,2.21e+15,2.22e+15,24576000
3100,5.3715,5.4277,2.28e+15,2.29e+15,25395200
3200,5.3560,5.4128,2.35e+15,2.37e+15,26214400
3300,5.1689,5.3990,2.43e+15,2.44e+15,27033600
3400,5.3278,5.3867,2.50e+15,2.51e+15,27852800
3500,5.3421,5.3743,2.57e+15,2.59e+15,28672000
3600,5.2840,5.3635,2.65e+15,2.66e+15,29491200
