step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8279,7.7299,1.25e+14,1.26e+14,819200
200,7.7079,7.7511,2.50e+14,2.51e+14,1638400
300,7.8518,7.7197,3.75e+14,3.77e+14,2457600
400,7.6338,7.7043,5.00e+14,5.02e+14,3276800
500,7.5423,7.6977,6.25e+14,6.28e+14,4096000
600,7.7386,7.7010,7.51e+14,7.54e+14,4915200
700,7.7234,7.6905,8.76e+14,8.79e+14,5734400
800,7.5562,7.6882,1.00e+15,1.00e+15,6553600
900,7.8521,7.6774,1.13e+15,1.13e+15,7372800
1000,7.7288,7.6729,1.25e+15,1.26e+15,8192000
1100,7.6894,7.6696,1.38e+15,1.38e+15,9011200
1200,7.8253,7.6688,1.50e+15,1.51e+15,9830400
1300,7.6566,7.6669,1.63e+15,1.63e+15,10649600
1400,7.6168,7.6677,1.75e+15,1.76e+15,11468800
1500,7.7865,7.6657,1.88e+15,1.88e+15,12288000
1600,7.5708,7.6647,2.00e+15,2.01e+15,13107200
1700,7.6600,7.6625,2.13e+15,2.14e+15,13926400
1800,7.6221,7.6615,2.25e+15,2.26e+15,14745600
1900,7.8633,7.6620,2.38e+15,2.39e+15,15564800
2000,7.5945,7.6603,2.50e+15,2.51e+15,16384000
2100,7.6386,7.6594,2.63e+15,2.64e+15,17203200
2200,7.7856,7.6584,2.75e+15,2.76e+15,18022400
2300,7.6258,7.6595,2.88e+15,2.89e+15,18841600
2400,7.5512,7.6594,3.00e+15,3.01e+15,19660800
2500,7.7027,7.6575,3.13e+15,3.14e+15,20480000
2600,7.7224,7.6609,3.25e+15,3.27e+15,21299200
2700,7.6887,7.6588,3.38e+15,3.39e+15,22118400
2800,7.7382,7.6572,3.50e+15,3.52e+15,22937600
2900,7.5900,7.6579,3.63e+15,3.64e+15,23756800
3000,7.7463,7.6572,3.75e+15,3.77e+15,24576000
3100,7.5466,7.6576,3.88e+15,3.89e+15,25395200
3200,7.5647,7.6559,4.00e+15,4.02e+15,26214400
3300,7.6472,7.6560,4.13e+15,4.14e+15,27033600
3400,7.7762,7.6554,4.25e+15,4.27e+15,27852800
3500,7.5928,7.6589,4.38e+15,4.40e+15,28672000
3600,7.7004,7.6549,4.50e+15,4.52e+15,29491200
3700,7.6969,7.6537,4.63e+15,4.65e+15,30310400
3800,7.7811,7.6547,4.75e+15,4.77e+15,31129600
3900,7.4714,7.6566,4.88e+15,4.90e+15,31948800
4000,7.5537,7.6542,5.00e+15,5.02e+15,32768000
4100,7.7062,7.6540,5.13e+15,5.15e+15,33587200
4200,7.7261,7.6551,5.25e+15,5.28e+15,34406400
4300,7.7504,7.6529,5.38e+15,5.40e+15,35225600
4400,7.7544,7.6540,5.50e+15,5.53e+15,36044800
4500,7.5854,7.6548,5.63e+15,5.65e+15,36864000
4600,7.7762,7.6527,5.75e+15,5.78e+15,37683200
4700,7.7215,7.6530,5.88e+15,5.90e+15,38502400
4800,7.7512,7.6532,6.00e+15,6.03e+15,39321600
4900,7.6675,7.6512,6.13e+15,6.15e+15,40140800
5000,7.6931,7.6522,6.25e+15,6.28e+15,40960000
5100,7.7305,7.6525,6.38e+15,6.41e+15,41779200
5200,7.8254,7.6537,6.51e+15,6.53e+15,42598400
5300,7.6937,7.6575,6.63e+15,6.66e+15,43417600
5400,7.6239,7.6525,6.76e+15,6.78e+15,44236800
5500,7.5916,7.6537,6.88e+15,6.91e+15,45056000
5600,7.7609,7.6533,7.01e+15,7.03e+15,45875200
5700,7.6234,7.6527,7.13e+15,7.16e+15,46694400
5800,7.6093,7.6518,7.26e+15,7.28e+15,47513600
5900,7.6051,7.6533,7.38e+15,7.41e+15,48332800
6000,7.5907,7.6514,7.51e+15,7.54e+15,49152000
6100,7.6234,7.6515,7.63e+15,7.66e+15,49971200
6200,7.5561,7.6517,7.76e+15,7.79e+15,50790400
