step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.3117,10.3042,7.35e+13,7.39e+13,819200
200,9.5000,9.4979,1.47e+14,1.48e+14,1638400
300,8.4494,8.4647,2.21e+14,2.22e+14,2457600
400,7.6734,7.7069,2.94e+14,2.96e+14,3276800
500,7.4279,7.4865,3.68e+14,3.70e+14,4096000
600,7.2211,7.3477,4.41e+14,4.43e+14,4915200
700,7.2169,7.2345,5.15e+14,5.17e+14,5734400
800,7.1484,7.1263,5.88e+14,5.91e+14,6553600
900,7.0391,7.0360,6.62e+14,6.65e+14,7372800
1000,6.9341,6.9634,7.35e+14,7.39e+14,8192000
1100,6.9726,6.9033,8.09e+14,8.13e+14,9011200
1200,6.8194,6.8545,8.82e+14,8.87e+14,9830400
1300,6.8392,6.8121,9.56e+14,9.61e+14,10649600
1400,6.7568,6.7772,1.03e+15,1.03e+15,11468800
1500,6.7665,6.7430,1.10e+15,1.11e+15,12288000
1600,6.7818,6.7148,1.18e+15,1.18e+15,13107200
1700,6.6136,6.6892,1.25e+15,1.26e+15,13926400
1800,6.6085,6.6657,1.32e+15,1.33e+15,14745600
1900,6.6446,6.6436,1.40e+15,1.40e+15,15564800
2000,6.5645,6.6254,1.47e+15,1.48e+15,16384000
2100,6.5948,6.6070,1.54e+15,1.55e+15,17203200
2200,6.6823,6.5900,1.62e+15,1.63e+15,18022400
2300,6.5381,6.5739,1.69e+15,1.70e+15,18841600
2400,6.4513,6.5580,1.76e+15,1.77e+15,19660800
2500,6.6878,6.5416,1.84e+15,1.85e+15,20480000
2600,6.6274,6.5292,1.91e+15,1.92e+15,21299200
2700,6.4193,6.5141,1.99e+15,2.00e+15,22118400
2800,6.3823,6.5013,2.06e+15,2.07e+15,22937600
2900,6.5446,6.4886,2.13e+15,2.14e+15,23756800
3000,6.2662,6.4767,2.21e+15,2.22e+15,24576000
3100,6.4337,6.4645,2.28e+15,2.29e+15,25395200
3200,6.4531,6.4526,2.35e+15,2.37e+15,26214400
3300,6.2332,6.4416,2.43e+15,2.44e+15,27033600
3400,6.3592,6.4320,2.50e+15,2.51e+15,27852800
3500,6.4517,6.4218,2.57e+15,2.59e+15,28672000
3600,6.4326,6.4115,2.65e+15,2.66e+15,29491200
