step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7475,7.7127,7.35e+13,7.39e+13,819200
200,7.0446,7.0542,1.47e+14,1.48e+14,1638400
300,6.5486,6.6229,2.21e+14,2.22e+14,2457600
400,6.2349,6.3393,2.94e+14,2.96e+14,3276800
500,6.0605,6.1250,3.68e+14,3.70e+14,4096000
600,5.8021,5.9696,4.41e+14,4.43e+14,4915200
700,5.7840,5.8548,5.15e+14,5.17e+14,5734400
800,5.6865,5.7698,5.88e+14,5.91e+14,6553600
900,5.6559,5.6918,6.62e+14,6.65e+14,7372800
1000,5.6521,5.6221,7.35e+14,7.39e+14,8192000
1100,5.5931,5.5655,8.09e+14,8.13e+14,9011200
1200,5.4512,5.5159,8.82e+14,8.87e+14,9830400
1300,5.3901,5.4700,9.56e+14,9.61e+14,10649600
1400,5.3871,5.4324,1.03e+15,1.03e+15,11468800
1500,5.3719,5.3948,1.10e+15,1.11e+15,12288000
1600,5.3601,5.3666,1.18e+15,1.18e+15,13107200
1700,5.2756,5.3314,1.25e+15,1.26e+15,13926400
1800,5.2388,5.3069,1.32e+15,1.33e+15,14745600
1900,5.1474,5.2776,1.40e+15,1.40e+15,15564800
2000,5.0853,5.2598,1.47e+15,1.48e+15,16384000
2100,5.1415,5.2344,1.54e+15,1.55e+15,17203200
2200,5.1669,5.2143,1.62e+15,1.63e+15,18022400
2300,5.1195,5.1968,1.69e+15,1.70e+15,18841600
2400,5.0144,5.1745,1.76e+15,1.77e+15,19660800
2500,5.1268,5.1611,1.84e+15,1.85e+15,20480000
2600,5.1127,5.1419,1.91e+15,1.92e+15,21299200
2700,4.9472,5.1257,1.99e+15,2.00e+15,22118400
2800,4.9211,5.1084,2.06e+15,2.07e+15,22937600
2900,5.0194,5.0979,2.13e+15,2.14e+15,23756800
3000,4.8110,5.0840,2.21e+15,2.22e+15,24576000
3100,4.9706,5.0701,2.28e+15,2.29e+15,25395200
3200,4.9482,5.0551,2.35e+15,2.37e+15,26214400
3300,4.7771,5.0392,2.43e+15,2.44e+15,27033600
3400,4.9749,5.0263,2.50e+15,2.51e+15,27852800
3500,4.9387,5.0167,2.57e+15,2.59e+15,28672000
3600,4.8943,5.0080,2.65e+15,2.66e+15,29491200
