step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.2929,10.2798,1.25e+14,1.26e+14,819200
200,9.6351,9.6372,2.50e+14,2.51e+14,1638400
300,8.7824,8.7050,3.75e+14,3.77e+14,2457600
400,7.7992,7.8456,5.00e+14,5.02e+14,3276800
500,7.3151,7.4462,6.25e+14,6.28e+14,4096000
600,7.2628,7.2246,7.51e+14,7.54e+14,4915200
700,7.0503,7.0278,8.76e+14,8.79e+14,5734400
800,6.7571,6.8837,1.00e+15,1.00e+15,6553600
900,6.9869,6.7798,1.13e+15,1.13e+15,7372800
1000,6.7584,6.7044,1.25e+15,1.26e+15,8192000
1100,6.6499,6.6449,1.38e+15,1.38e+15,9011200
1200,6.7869,6.5911,1.50e+15,1.51e+15,9830400
1300,6.5062,6.5469,1.63e+15,1.63e+15,10649600
1400,6.4991,6.5056,1.75e+15,1.76e+15,11468800
1500,6.5567,6.4705,1.88e+15,1.88e+15,12288000
1600,6.3444,6.4394,2.00e+15,2.01e+15,13107200
1700,6.2705,6.4047,2.13e+15,2.14e+15,13926400
1800,6.3156,6.3756,2.25e+15,2.26e+15,14745600
1900,6.5619,6.3513,2.38e+15,2.39e+15,15564800
2000,6.3092,6.3264,2.50e+15,2.51e+15,16384000
2100,6.2199,6.3026,2.63e+15,2.64e+15,17203200
2200,6.2808,6.2796,2.75e+15,2.76e+15,18022400
2300,6.1991,6.2598,2.88e+15,2.89e+15,18841600
2400,6.0735,6.2405,3.00e+15,3.01e+15,19660800
2500,6.1552,6.2214,3.13e+15,3.14e+15,20480000
2600,6.2781,6.2031,3.25e+15,3.27e+15,21299200
2700,6.2230,6.1868,3.38e+15,3.39e+15,22118400
2800,6.2403,6.1725,3.50e+15,3.52e+15,22937600
2900,6.1029,6.1555,3.63e+15,3.64e+15,23756800
3000,6.1953,6.1387,3.75e+15,3.77e+15,24576000
3100,5.9695,6.1267,3.88e+15,3.89e+15,25395200
3200,5.9599,6.1112,4.00e+15,4.02e+15,26214400
3300,6.1073,6.0992,4.13e+15,4.14e+15,27033600
3400,6.1296,6.0867,4.25e+15,4.27e+15,27852800
3500,5.9854,6.0734,4.38e+15,4.40e+15,28672000
3600,6.1545,6.0625,4.50e+15,4.52e+15,29491200
3700,6.0815,6.0474,4.63e+15,4.65e+15,30310400
3800,6.1149,6.0389,4.75e+15,4.77e+15,31129600
3900,5.8097,6.0274,4.88e+15,4.90e+15,31948800
4000,5.8734,6.0182,5.00e+15,5.02e+15,32768000
4100,5.9774,6.0075,5.13e+15,5.15e+15,33587200
4200,6.0562,5.9969,5.25e+15,5.28e+15,34406400
4300,6.1303,5.9890,5.38e+15,5.40e+15,35225600
4400,6.0771,5.9783,5.50e+15,5.53e+15,36044800
4500,5.8932,5.9724,5.63e+15,5.65e+15,36864000
4600,6.1265,5.9603,5.75e+15,5.78e+15,37683200
4700,6.0461,5.9522,5.88e+15,5.90e+15,38502400
4800,6.0892,5.9444,6.00e+15,6.03e+15,39321600
4900,5.9677,5.9384,6.13e+15,6.15e+15,40140800
5000,5.9246,5.9292,6.25e+15,6.28e+15,40960000
5100,5.9201,5.9187,6.38e+15,6.41e+15,41779200
5200,6.0525,5.9122,6.51e+15,6.53e+15,42598400
5300,6.0250,5.9055,6.63e+15,6.66e+15,43417600
5400,5.7251,5.8960,6.76e+15,6.78e+15,44236800
5500,5.8064,5.8911,6.88e+15,6.91e+15,45056000
5600,5.8217,5.8827,7.01e+15,7.03e+15,45875200
5700,5.9141,5.8779,7.13e+15,7.16e+15,46694400
5800,5.8754,5.8693,7.26e+15,7.28e+15,47513600
5900,5.7685,5.8642,7.38e+15,7.41e+15,48332800
6000,5.7159,5.8562,7.51e+15,7.54e+15,49152000
6100,5.7653,5.8505,7.63e+15,7.66e+15,49971200
6200,5.7342,5.8441,7.76e+15,7.79e+15,50790400
