step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.0981,10.0867,7.35e+13,7.39e+13,819200
200,8.8206,8.8119,1.47e+14,1.48e+14,1638400
300,7.6697,7.7033,2.21e+14,2.22e+14,2457600
400,7.3393,7.3804,2.94e+14,2.96e+14,3276800
500,7.0915,7.1565,3.68e+14,3.70e+14,4096000
600,6.8369,6.9736,4.41e+14,4.43e+14,4915200
700,6.8258,6.8495,5.15e+14,5.17e+14,5734400
800,6.7712,6.7640,5.88e+14,5.91e+14,6553600
900,6.6957,6.7015,6.62e+14,6.65e+14,7372800
1000,6.6198,6.6450,7.35e+14,7.39e+14,8192000
1100,6.6711,6.5940,8.09e+14,8.13e+14,9011200
1200,6.5120,6.5513,8.82e+14,8.87e+14,9830400
1300,6.5272,6.5155,9.56e+14,9.61e+14,10649600
1400,6.4666,6.4808,1.03e+15,1.03e+15,11468800
1500,6.4709,6.4486,1.10e+15,1.11e+15,12288000
1600,6.4878,6.4217,1.18e+15,1.18e+15,13107200
1700,6.3205,6.3938,1.25e+15,1.26e+15,13926400
1800,6.3067,6.3695,1.32e+15,1.33e+15,14745600
1900,6.3265,6.3444,1.40e+15,1.40e+15,15564800
2000,6.2461,6.3231,1.47e+15,1.48e+15,16384000
2100,6.2791,6.3031,1.54e+15,1.55e+15,17203200
2200,6.3662,6.2826,1.62e+15,1.63e+15,18022400
2300,6.2205,6.2648,1.69e+15,1.70e+15,18841600
2400,6.1289,6.2442,1.76e+15,1.77e+15,19660800
2500,6.3484,6.2263,1.84e+15,1.85e+15,20480000
2600,6.2935,6.2091,1.91e+15,1.92e+15,21299200
2700,6.0936,6.1960,1.99e+15,2.00e+15,22118400
2800,6.0599,6.1805,2.06e+15,2.07e+15,22937600
2900,6.2047,6.1666,2.13e+15,2.14e+15,23756800
3000,5.9315,6.1526,2.21e+15,2.22e+15,24576000
3100,6.0946,6.1388,2.28e+15,2.29e+15,25395200
3200,6.1201,6.1249,2.35e+15,2.37e+15,26214400
3300,5.8999,6.1126,2.43e+15,2.44e+15,27033600
3400,6.0300,6.1011,2.50e+15,2.51e+15,27852800
3500,6.1025,6.0899,2.57e+15,2.59e+15,28672000
3600,6.0644,6.0778,2.65e+15,2.66e+15,29491200
