step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.9175,7.8167,1.25e+14,1.26e+14,819200
200,6.9785,7.0381,2.50e+14,2.51e+14,1638400
300,6.7657,6.6194,3.75e+14,3.77e+14,2457600
400,6.2903,6.3650,5.00e+14,5.02e+14,3276800
500,6.0438,6.2054,6.25e+14,6.28e+14,4096000
600,6.0360,6.0937,7.51e+14,7.54e+14,4915200
700,5.9755,6.0068,8.76e+14,8.79e+14,5734400
800,5.7081,5.8676,1.00e+15,1.00e+15,6553600
900,5.8949,5.7763,1.13e+15,1.13e+15,7372800
1000,5.6849,5.7041,1.25e+15,1.26e+15,8192000
1100,5.5872,5.6293,1.38e+15,1.38e+15,9011200
1200,5.6872,5.5673,1.50e+15,1.51e+15,9830400
1300,5.4389,5.5330,1.63e+15,1.63e+15,10649600
1400,5.4401,5.4785,1.75e+15,1.76e+15,11468800
1500,5.5057,5.4378,1.88e+15,1.88e+15,12288000
1600,5.3056,5.4082,2.00e+15,2.01e+15,13107200
1700,5.1057,5.3692,2.13e+15,2.14e+15,13926400
1800,5.1922,5.3365,2.25e+15,2.26e+15,14745600
1900,5.3234,5.3075,2.38e+15,2.39e+15,15564800
2000,5.2919,5.2776,2.50e+15,2.51e+15,16384000
2100,5.1095,5.2594,2.63e+15,2.64e+15,17203200
2200,5.0669,5.2305,2.75e+15,2.76e+15,18022400
2300,5.2096,5.2124,2.88e+15,2.89e+15,18841600
2400,5.0245,5.1921,3.00e+15,3.01e+15,19660800
2500,4.9746,5.1675,3.13e+15,3.14e+15,20480000
2600,5.1302,5.1521,3.25e+15,3.27e+15,21299200
2700,5.1049,5.1329,3.38e+15,3.39e+15,22118400
2800,5.0806,5.1146,3.50e+15,3.52e+15,22937600
2900,5.0092,5.1025,3.63e+15,3.64e+15,23756800
3000,4.9509,5.0798,3.75e+15,3.77e+15,24576000
3100,4.9211,5.0722,3.88e+15,3.89e+15,25395200
3200,4.8558,5.0508,4.00e+15,4.02e+15,26214400
3300,4.9873,5.0370,4.13e+15,4.14e+15,27033600
3400,4.9618,5.0208,4.25e+15,4.27e+15,27852800
3500,4.8319,5.0120,4.38e+15,4.40e+15,28672000
3600,5.1275,4.9965,4.50e+15,4.52e+15,29491200
3700,4.9571,4.9779,4.63e+15,4.65e+15,30310400
3800,4.8325,4.9721,4.75e+15,4.77e+15,31129600
3900,4.7943,4.9605,4.88e+15,4.90e+15,31948800
4000,4.7080,4.9441,5.00e+15,5.02e+15,32768000
4100,4.8529,4.9363,5.13e+15,5.15e+15,33587200
4200,4.9673,4.9270,5.25e+15,5.28e+15,34406400
4300,4.9889,4.9149,5.38e+15,5.40e+15,35225600
4400,5.0047,4.9093,5.50e+15,5.53e+15,36044800
4500,4.7491,4.8976,5.63e+15,5.65e+15,36864000
4600,4.8459,4.8862,5.75e+15,5.78e+15,37683200
4700,4.8910,4.8806,5.88e+15,5.90e+15,38502400
4800,4.9571,4.8696,6.00e+15,6.03e+15,39321600
4900,4.8267,4.8618,6.13e+15,6.15e+15,40140800
5000,4.7207,4.8590,6.25e+15,6.28e+15,40960000
5100,4.7171,4.8495,6.38e+15,6.41e+15,41779200
5200,4.9272,4.8440,6.51e+15,6.53e+15,42598400
5300,4.9441,4.8335,6.63e+15,6.66e+15,43417600
5400,4.6418,4.8235,6.76e+15,6.78e+15,44236800
5500,4.7177,4.8188,6.88e+15,6.91e+15,45056000
5600,4.7024,4.8149,7.01e+15,7.03e+15,45875200
5700,4.8273,4.8041,7.13e+15,7.16e+15,46694400
5800,4.7219,4.7985,7.26e+15,7.28e+15,47513600
5900,4.5954,4.7915,7.38e+15,7.41e+15,48332800
6000,4.5877,4.7847,7.51e+15,7.54e+15,49152000
6100,4.7120,4.7761,7.63e+15,7.66e+15,49971200
6200,4.7265,4.7748,7.76e+15,7.79e+15,50790400
