step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8062,7.7095,1.25e+14,1.26e+14,819200
200,7.6941,7.7437,2.50e+14,2.51e+14,1638400
300,7.8540,7.7221,3.75e+14,3.77e+14,2457600
400,7.6402,7.7096,5.00e+14,5.02e+14,3276800
500,7.5443,7.7018,6.25e+14,6.28e+14,4096000
600,7.7384,7.7014,7.51e+14,7.54e+14,4915200
700,7.7211,7.6892,8.76e+14,8.79e+14,5734400
800,7.5573,7.6861,1.00e+15,1.00e+15,6553600
900,7.8487,7.6753,1.13e+15,1.13e+15,7372800
1000,7.7273,7.6707,1.25e+15,1.26e+15,8192000
1100,7.6865,7.6696,1.38e+15,1.38e+15,9011200
1200,7.8252,7.6697,1.50e+15,1.51e+15,9830400
1300,7.6571,7.6650,1.63e+15,1.63e+15,10649600
1400,7.6155,7.6639,1.75e+15,1.76e+15,11468800
1500,7.7829,7.6645,1.88e+15,1.88e+15,12288000
1600,7.5680,7.6642,2.00e+15,2.01e+15,13107200
1700,7.6590,7.6616,2.13e+15,2.14e+15,13926400
1800,7.6217,7.6603,2.25e+15,2.26e+15,14745600
1900,7.8623,7.6629,2.38e+15,2.39e+15,15564800
2000,7.5931,7.6597,2.50e+15,2.51e+15,16384000
2100,7.6382,7.6596,2.63e+15,2.64e+15,17203200
2200,7.7847,7.6581,2.75e+15,2.76e+15,18022400
2300,7.6248,7.6578,2.88e+15,2.89e+15,18841600
2400,7.5508,7.6581,3.00e+15,3.01e+15,19660800
2500,7.7018,7.6589,3.13e+15,3.14e+15,20480000
2600,7.7192,7.6583,3.25e+15,3.27e+15,21299200
2700,7.6874,7.6577,3.38e+15,3.39e+15,22118400
2800,7.7370,7.6569,3.50e+15,3.52e+15,22937600
2900,7.5889,7.6576,3.63e+15,3.64e+15,23756800
3000,7.7444,7.6555,3.75e+15,3.77e+15,24576000
3100,7.5455,7.6587,3.88e+15,3.89e+15,25395200
3200,7.5643,7.6547,4.00e+15,4.02e+15,26214400
3300,7.6478,7.6553,4.13e+15,4.14e+15,27033600
3400,7.7763,7.6550,4.25e+15,4.27e+15,27852800
3500,7.5907,7.6565,4.38e+15,4.40e+15,28672000
3600,7.7005,7.6539,4.50e+15,4.52e+15,29491200
3700,7.6969,7.6539,4.63e+15,4.65e+15,30310400
3800,7.7802,7.6540,4.75e+15,4.77e+15,31129600
3900,7.4697,7.6554,4.88e+15,4.90e+15,31948800
4000,7.5526,7.6552,5.00e+15,5.02e+15,32768000
4100,7.7069,7.6535,5.13e+15,5.15e+15,33587200
4200,7.7266,7.6539,5.25e+15,5.28e+15,34406400
4300,7.7498,7.6525,5.38e+15,5.40e+15,35225600
4400,7.7529,7.6543,5.50e+15,5.53e+15,36044800
4500,7.5848,7.6530,5.63e+15,5.65e+15,36864000
4600,7.7732,7.6519,5.75e+15,5.78e+15,37683200
4700,7.7213,7.6522,5.88e+15,5.90e+15,38502400
4800,7.7505,7.6512,6.00e+15,6.03e+15,39321600
4900,7.6661,7.6504,6.13e+15,6.15e+15,40140800
5000,7.6933,7.6511,6.25e+15,6.28e+15,40960000
5100,7.7303,7.6515,6.38e+15,6.41e+15,41779200
5200,7.8241,7.6524,6.51e+15,6.53e+15,42598400
5300,7.6877,7.6511,6.63e+15,6.66e+15,43417600
5400,7.6223,7.6532,6.76e+15,6.78e+15,44236800
5500,7.5896,7.6536,6.88e+15,6.91e+15,45056000
5600,7.7576,7.6504,7.01e+15,7.03e+15,45875200
5700,7.6231,7.6519,7.13e+15,7.16e+15,46694400
5800,7.6085,7.6508,7.26e+15,7.28e+15,47513600
5900,7.6039,7.6519,7.38e+15,7.41e+15,48332800
6000,7.5900,7.6512,7.51e+15,7.54e+15,49152000
6100,7.6198,7.6503,7.63e+15,7.66e+15,49971200
6200,7.5587,7.6515,7.76e+15,7.79e+15,50790400
