step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.4097,10.4011,1.25e+14,1.26e+14,819200
200,9.9979,9.9992,2.50e+14,2.51e+14,1638400
300,9.4727,9.4192,3.75e+14,3.77e+14,2457600
400,8.6720,8.7044,5.00e+14,5.02e+14,3276800
500,7.9389,8.0355,6.25e+14,6.28e+14,4096000
600,7.6303,7.5867,7.51e+14,7.54e+14,4915200
700,7.4072,7.3926,8.76e+14,8.79e+14,5734400
800,7.1277,7.2571,1.00e+15,1.00e+15,6553600
900,7.3470,7.1494,1.13e+15,1.13e+15,7372800
1000,7.1200,7.0553,1.25e+15,1.26e+15,8192000
1100,6.9935,6.9752,1.38e+15,1.38e+15,9011200
1200,7.1112,6.9097,1.50e+15,1.51e+15,9830400
1300,6.8259,6.8549,1.63e+15,1.63e+15,10649600
1400,6.7983,6.8092,1.75e+15,1.76e+15,11468800
1500,6.8418,6.7674,1.88e+15,1.88e+15,12288000
1600,6.6482,6.7339,2.00e+15,2.01e+15,13107200
1700,6.6198,6.7002,2.13e+15,2.14e+15,13926400
1800,6.6163,6.6714,2.25e+15,2.26e+15,14745600
1900,6.8604,6.6491,2.38e+15,2.39e+15,15564800
2000,6.5856,6.6252,2.50e+15,2.51e+15,16384000
2100,6.5418,6.6031,2.63e+15,2.64e+15,17203200
2200,6.6669,6.5831,2.75e+15,2.76e+15,18022400
2300,6.5097,6.5645,2.88e+15,2.89e+15,18841600
2400,6.3943,6.5456,3.00e+15,3.01e+15,19660800
2500,6.5144,6.5289,3.13e+15,3.14e+15,20480000
2600,6.5965,6.5127,3.25e+15,3.27e+15,21299200
2700,6.5405,6.4986,3.38e+15,3.39e+15,22118400
2800,6.5623,6.4852,3.50e+15,3.52e+15,22937600
2900,6.4160,6.4706,3.63e+15,3.64e+15,23756800
3000,6.5191,6.4565,3.75e+15,3.77e+15,24576000
3100,6.2622,6.4441,3.88e+15,3.89e+15,25395200
3200,6.2889,6.4325,4.00e+15,4.02e+15,26214400
3300,6.4274,6.4204,4.13e+15,4.14e+15,27033600
3400,6.4765,6.4105,4.25e+15,4.27e+15,27852800
3500,6.3121,6.3981,4.38e+15,4.40e+15,28672000
3600,6.4650,6.3888,4.50e+15,4.52e+15,29491200
3700,6.4337,6.3766,4.63e+15,4.65e+15,30310400
3800,6.4709,6.3680,4.75e+15,4.77e+15,31129600
3900,6.1415,6.3578,4.88e+15,4.90e+15,31948800
4000,6.2180,6.3496,5.00e+15,5.02e+15,32768000
4100,6.3508,6.3392,5.13e+15,5.15e+15,33587200
4200,6.3816,6.3306,5.25e+15,5.28e+15,34406400
4300,6.4559,6.3224,5.38e+15,5.40e+15,35225600
4400,6.4109,6.3153,5.50e+15,5.53e+15,36044800
4500,6.2343,6.3075,5.63e+15,5.65e+15,36864000
4600,6.4957,6.2982,5.75e+15,5.78e+15,37683200
4700,6.4020,6.2930,5.88e+15,5.90e+15,38502400
4800,6.4378,6.2838,6.00e+15,6.03e+15,39321600
4900,6.2993,6.2775,6.13e+15,6.15e+15,40140800
5000,6.2910,6.2702,6.25e+15,6.28e+15,40960000
5100,6.2938,6.2620,6.38e+15,6.41e+15,41779200
5200,6.4133,6.2545,6.51e+15,6.53e+15,42598400
5300,6.3486,6.2488,6.63e+15,6.66e+15,43417600
5400,6.0882,6.2420,6.76e+15,6.78e+15,44236800
5500,6.1558,6.2353,6.88e+15,6.91e+15,45056000
5600,6.2175,6.2294,7.01e+15,7.03e+15,45875200
5700,6.2312,6.2225,7.13e+15,7.16e+15,46694400
5800,6.2030,6.2166,7.26e+15,7.28e+15,47513600
5900,6.1219,6.2110,7.38e+15,7.41e+15,48332800
6000,6.0853,6.2055,7.51e+15,7.54e+15,49152000
6100,6.1066,6.2004,7.63e+15,7.66e+15,49971200
6200,6.0870,6.1930,7.76e+15,7.79e+15,50790400
